ID1,ID11,ID12,ID14,ID15,ID16,ID19,ID2,ID21,ID22,ID23,ID24,ID25,ID26,ID28,ID29,ID31,ID32,ID33,ID34,ID35,ID36,ID38,ID39,ID4,ID40,ID41,ID43,ID5,ID9,ID1,ID11,ID12,ID14,ID15,ID16,ID19,ID2,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID31,ID32,ID33,ID34,ID35,ID36,ID38,ID39,ID4,ID40,ID41,ID43,ID5,ID9
12.738,14.324000000000002,9.541,21.296999999999997,19.119,19.491,16.68,17.058,19.018,19.105,19.815,18.653,23.875,14.809000000000001,19.184,16.524,14.25,17.9,16.149,16.564,19.301,19.942999999999998,20.879,16.945999999999998,18.623,19.111,14.997,16.64,16.511,13.812000000000001,16.869,12.485999999999999,10.369000000000002,20.767,20.767,17.972,18.079,21.719,19.5,21.644000000000002,20.718000000000004,19.232,19.588,14.804,20.248,19.304000000000002,19.842,14.819,17.717,14.024000000000001,13.487,16.271,19.215999999999998,19.805,15.424000000000001,16.916,19.061,17.930999999999997,17.218,16.354,13.390999999999998
13.616,15.452,9.415,21.485,19.37,20.429000000000002,16.868,16.807000000000002,19.331,19.355,18.439,18.778,24.561999999999998,14.997,19.122,18.590999999999998,13.31,16.647000000000002,17.339000000000002,16.564,19.927,19.755,19.44,16.445,20.249000000000002,18.798,15.059000000000001,16.891,16.072,15.19,17.995,13.425999999999998,10.244000000000002,20.892,19.953,19.724,16.827,21.343000000000004,19.688,22.019000000000002,19.215999999999998,20.046,20.151,14.804,19.622,18.678,20.28,14.945,17.592,14.212,13.55,16.835,19.779,19.18,15.612,18.230999999999998,19.123,18.057000000000002,17.406,15.79,15.708
12.864,14.45,9.353,21.109,19.432000000000002,20.741999999999997,16.68,17.371,19.644000000000002,19.418,17.75,18.278,25.25,15.372,18.433,19.593,13.686,15.708,16.775,16.500999999999998,20.302,19.63,22.818,16.633,19.186,18.485,14.433,16.578,16.01,15.315999999999999,18.496,12.862,10.244000000000002,20.955,20.642,20.287,16.326,21.093000000000004,19.938,22.27,18.715,19.858,20.589000000000002,15.117,20.248,18.366,19.779,15.195,16.904,13.899000000000001,13.612,17.148,19.967,20.180999999999997,15.737,17.605,18.873,17.994,17.218,15.665,16.647000000000002
12.738,14.324000000000002,9.29,20.859,19.244,20.555,16.493,17.496,19.769000000000002,19.293,17.437,17.715,25.5,15.185,18.058,19.968,14.312999999999999,15.144,15.899000000000001,16.500999999999998,20.49,20.13,19.565,16.57,18.372,18.172,14.308,16.328,15.822000000000001,15.629000000000001,19.059,12.610999999999999,10.244000000000002,21.08,20.579,20.599,15.95,21.343000000000004,20.063,22.206999999999997,18.402,18.732,20.714000000000002,14.992,20.311,18.053,20.28,15.133,16.465999999999998,13.335,13.424000000000001,17.774,20.03,19.242,15.925,16.979,18.623,18.558,16.906,15.477,16.96
12.237,14.136,9.165,20.796,19.182000000000002,21.118000000000002,16.242,17.559,19.894000000000002,19.480999999999998,17.312,17.152,25.625,15.122,17.745,20.219,12.997,14.767999999999999,15.335,16.750999999999998,20.865,20.442999999999998,24.193,16.319000000000003,18.31,17.922,13.744000000000002,16.14,16.448,15.817,17.933,12.485999999999999,10.181000000000001,20.955,20.454,20.787,15.636,20.53,20.188,22.206999999999997,18.152,18.230999999999998,21.089000000000002,14.992,19.81,18.366,21.219,15.195,16.215,13.084000000000001,13.235999999999999,18.213,20.155,20.118,15.925,16.54,18.56,18.808,16.969,17.23,17.085
13.114,13.886,9.102,20.796,19.057000000000002,21.18,15.992,17.433,20.144000000000002,19.418,16.999000000000002,17.089000000000002,25.688000000000002,16.686,17.494,21.22,12.745999999999999,17.273,15.084000000000001,16.814,20.678,20.819000000000003,20.441,16.257,17.433,18.047,13.619000000000002,16.015,16.824,16.005,19.685,12.298,10.119,21.08,20.517,21.6,15.261,19.153,20.438,22.456999999999997,17.776,19.045,21.526999999999997,17.559,19.872,17.865,20.718000000000004,14.757,17.529,12.709000000000001,13.048,18.588,20.343,19.618,20.305999999999997,16.29,18.685,18.996,17.468,17.919,17.085
12.237,13.698,9.102,20.734,19.057000000000002,21.118000000000002,15.741,17.621,20.207,19.355,19.252,17.778,25.375,17.937,17.182000000000002,21.22,12.182,18.275,15.899000000000001,16.814,20.427,20.756,20.191,15.880999999999998,16.995,18.047,15.435,16.077,17.2,15.942,20.748,12.172,10.056000000000001,21.017,20.329,21.913,15.073,18.526,20.375999999999998,22.331999999999997,19.842,20.859,21.464000000000002,18.56,20.936,20.43,21.031,14.569,18.405,13.398,12.923,19.152,20.468,19.242,17.427,16.352,19.123,20.624000000000002,17.78,18.795,17.148
12.049000000000001,13.635,9.039,20.796,19.057000000000002,21.68,15.679,17.496,19.644000000000002,19.293,20.316,18.153,25.563000000000002,18.25,18.684,21.156999999999996,11.931,18.964000000000002,16.775,16.750999999999998,20.552,20.819000000000003,22.443,15.693,16.557000000000002,18.297,16.875,16.14,17.512999999999998,15.942,20.31,12.047,10.056000000000001,20.892,20.329,23.164,15.01,22.094,19.938,22.52,21.156,20.546,21.589000000000002,19.436,22.25,21.43,20.968000000000004,16.698,18.78,13.899000000000001,12.86,19.59,20.593000000000004,20.180999999999997,21.369,16.29,19.311,19.935,17.968,19.295,17.148
11.985999999999999,15.765,9.039,20.984,19.057000000000002,21.618000000000002,15.491,17.058,19.644000000000002,19.23,20.504,18.590999999999998,25.75,18.125,19.372,21.408,11.868,19.402,16.713,16.875999999999998,20.052,20.819000000000003,19.628,15.567,17.809,18.172,15.748,16.265,18.077,15.942,19.935,12.987,9.993,20.892,20.517,24.164,14.759,22.906999999999996,19.938,22.645,21.719,22.11,21.839000000000002,19.624000000000002,22.25,21.118000000000002,20.968000000000004,17.951,19.531,14.462,12.798,19.903,20.655,19.555,19.868,16.979,19.061,19.81,18.155,20.296,17.211
11.985999999999999,15.515,9.039,20.859,20.12,21.555,15.302999999999999,16.745,19.707,19.293,20.379,18.840999999999998,25.813000000000002,17.749000000000002,19.872,21.345,14.501,19.777,17.026,17.002,19.927,20.819000000000003,22.005,15.254000000000001,17.872,18.047,14.934000000000001,16.703,18.265,15.817,19.685,13.05,9.993,20.892,20.579,24.039,14.571,21.281,19.813,22.581999999999997,21.719,22.36,22.026999999999997,18.748,22.750999999999998,20.805,21.344,19.077,19.656,14.587,12.735,20.278,20.843000000000004,19.868,18.679000000000002,17.292,18.936,18.683,18.218,19.608,15.895999999999999
11.923,14.7,9.039,20.734,20.246,21.43,15.177999999999999,18.185,19.269000000000002,19.418,19.377,19.340999999999998,24.75,17.499000000000002,19.247,21.533,14.376,18.15,15.272,17.002,19.551,20.819000000000003,22.13,16.319000000000003,17.308,18.235,14.433,17.203,18.077,15.440999999999999,20.248,12.485999999999999,9.993,20.892,20.892,21.663,14.383,19.715999999999998,19.5,22.331999999999997,20.468,21.796999999999997,21.214000000000002,18.122,20.936,19.492,21.844,17.7,18.78,13.960999999999999,12.735,20.215,20.405,20.368,17.803,16.979,18.56,17.869,17.905,18.169,15.145
12.049000000000001,14.7,9.039,21.046999999999997,20.12,20.68,15.052,18.372,18.956,19.480999999999998,18.752,18.653,23.125,17.186,18.871,21.908,13.498,17.273,14.082,17.002,19.426,20.819000000000003,19.628,15.065999999999999,16.995,17.796,14.183,17.203,17.889,15.128,18.809,12.36,9.993,20.892,20.955,20.412,14.195,19.027,19.25,22.331999999999997,19.779,20.359,20.213,17.684,19.998,18.866,20.405,16.135,18.092,13.398,12.735,19.652,20.03,19.555,17.239,16.727999999999998,18.247,17.242,17.593,17.418,14.769
11.985999999999999,14.575,9.039,20.859,19.933,20.304000000000002,14.927,18.372,18.706,19.480999999999998,18.375999999999998,18.403,22.624000000000002,16.999000000000002,18.558,20.344,13.059000000000001,16.71,13.642999999999999,17.127,19.113,20.881,18.814,14.564,16.995,17.609,14.370999999999999,17.141,17.701,14.94,17.557000000000002,12.298,9.993,20.829,21.017,19.724,14.07,18.526,19.063,22.331999999999997,19.340999999999998,19.67,19.588,17.371,19.497,18.366,19.215999999999998,15.383,17.592,13.022,12.672,18.964000000000002,19.842,18.992,16.801,16.165,17.997,17.054000000000002,17.343,17.042,14.456
11.985999999999999,14.387,9.102,20.859,19.62,19.992,14.802,17.809,18.518,19.543,18.188,18.215,21.999000000000002,16.811,18.371,19.28,12.870999999999999,16.271,13.517999999999999,17.44,18.926,20.631,22.755,14.312999999999999,16.745,17.483,14.058,17.203,17.512999999999998,14.752,16.930999999999997,12.235,9.931000000000001,20.892,21.142,19.285999999999998,13.945,18.151,18.875,22.395,18.903,19.17,19.15,17.121,19.058,17.928,18.528,14.819,17.217,12.834000000000001,12.672,18.4,19.592,20.243,16.551,15.914000000000001,17.809,16.804000000000002,17.094,16.792,14.205
12.049000000000001,14.324000000000002,9.102,20.921999999999997,19.808,19.616,14.677,17.496,18.393,19.543,17.938,17.903,21.624000000000002,16.623,18.12,18.654,12.683,15.895999999999999,13.455,17.752,18.675,20.381,19.815,14.125,16.557000000000002,17.295,13.807,17.141,17.325,14.501,16.43,12.172,9.931000000000001,20.955,21.205,18.785,13.755999999999998,17.837,18.688,22.331999999999997,18.528,18.669,18.775,16.996,18.683,17.552,17.964000000000002,14.380999999999998,16.904,12.645999999999999,12.672,17.962,19.404,19.618,16.425,15.664000000000001,17.496,16.303,16.906,16.542,14.017000000000001
12.110999999999999,14.136,9.039,21.046999999999997,19.995,19.303,14.550999999999998,17.246,18.956,19.605999999999998,20.191,18.215,22.999000000000002,16.436,17.87,18.278,14.626,17.023,13.957,17.94,19.739,20.256,18.750999999999998,18.825,16.369,18.297,14.745999999999999,17.329,17.137,14.125,15.992,12.11,9.868,21.142,20.767,18.41,13.568,20.467,19.188,22.331999999999997,21.031,19.483,18.963,16.808,19.434,18.991,17.463,15.321,17.217,12.645999999999999,12.672,17.524,20.217,19.054000000000002,16.363,15.35,17.559,16.616,16.969,16.291,13.767000000000001
13.302,14.136,9.039,21.109,19.933,20.491999999999997,14.550999999999998,16.995,19.394000000000002,19.605999999999998,20.941999999999997,19.467,25.375,17.061,19.059,17.589000000000002,15.440999999999999,18.901,16.149,17.752,19.864,20.13,23.318,17.572,18.184,18.861,16.186,17.704,17.576,14.187999999999999,18.996,12.11,9.868,21.643,20.892,19.724,13.630999999999998,20.53,19.438,22.895,21.594,19.357,19.963,17.747,20.248,19.429000000000002,19.340999999999998,15.258,18.468,13.773,12.672,17.148,20.405,20.368,16.551,16.29,18.936,17.618,17.718,17.355,13.892000000000001
15.182,15.452,9.039,21.421999999999997,20.12,22.243000000000002,14.550999999999998,16.807000000000002,20.332,20.294,21.441999999999997,22.343000000000004,25.188000000000002,20.814,18.996,20.406,16.757,18.15,17.714000000000002,17.69,19.551,20.944000000000003,20.253,17.698,20.625,18.798,15.873,17.954,17.701,15.88,18.183,13.112,9.868,21.705,20.955,22.788,13.694,18.902,19.438,24.396,22.156999999999996,22.36,20.776,20.561999999999998,20.06,18.741,19.905,15.822000000000001,18.28,14.65,12.735,17.774,20.53,20.368,16.739,18.355999999999998,18.998,18.245,18.405,16.855,17.023
16.122,14.45,9.227,21.86,20.12,22.180999999999997,14.864,17.058,20.895,20.419,22.005,23.093000000000004,26.311999999999998,20.500999999999998,18.433,20.719,16.757,17.461,17.589000000000002,17.627,19.239,20.819000000000003,19.44,18.199,19.999000000000002,18.235,14.997,17.829,17.889,16.381,17.995,12.610999999999999,10.119,21.955,21.08,22.163,14.133,18.339000000000002,19.5,24.896,22.344,24.299,23.465,21.813000000000002,19.998,18.616,19.592,16.949,17.654,14.462,12.985999999999999,18.087,20.593000000000004,20.619,17.052,17.98,18.81,19.059,18.155,16.855,18.212
15.745999999999999,14.7,9.666,21.421999999999997,20.12,21.805999999999997,15.302999999999999,17.433,20.831999999999997,20.607,21.566999999999997,22.718000000000004,26.375,20.063,18.12,21.658,16.882,17.461,17.026,17.565,19.176,20.881,19.252,18.324,19.186,18.047,15.435,17.829,18.077,16.819000000000003,17.62,12.735999999999999,10.495,22.268,20.955,21.85,14.822000000000001,18.339000000000002,19.5,25.334,21.531,24.611,22.526999999999997,21.25,20.373,18.303,19.842,19.14,17.529,13.835999999999999,12.985999999999999,17.837,20.718000000000004,20.680999999999997,17.177,17.667,19.123,19.873,18.03,16.792,18.462
14.931,14.763,9.98,21.421999999999997,19.933,21.18,15.302999999999999,17.934,20.581999999999997,20.357,20.379,21.28,26.436999999999998,19.938,17.87,21.595,16.381,16.96,16.9,17.44,18.738,20.881,18.689,17.948,18.748,17.859,14.809000000000001,17.579,17.764,17.007,17.182000000000002,12.674000000000001,10.745999999999999,21.955,21.08,21.663,14.258,17.963,19.625999999999998,24.146,20.405,21.485,22.339000000000002,21.063000000000002,19.872,17.802,20.468,17.262,17.342,13.523,12.923,17.461,20.655,20.118,17.177,17.292,18.247,19.622,17.968,16.542,18.212
14.493,14.074000000000002,9.792,21.671999999999997,19.87,21.743000000000002,15.302999999999999,18.497,20.457,20.419,19.628,21.655,26.686999999999998,20.063,17.62,21.721,16.005,16.71,16.4,17.377,19.301,20.944000000000003,24.693,17.447,18.56,17.671,15.185,17.641,17.387999999999998,17.132,16.743,12.485999999999999,10.683,21.83,21.017,21.162,14.258,17.65,19.688,24.271,19.842,21.61,22.526999999999997,21.438000000000002,21.249000000000002,17.99,20.593000000000004,16.511,17.090999999999998,13.147,12.923,17.211,20.718000000000004,20.994,17.052,16.979,18.122,20.311,17.843,16.291,18.087
14.43,13.886,9.854,21.671999999999997,19.933,21.993000000000002,15.177999999999999,17.934,20.207,20.230999999999998,21.066999999999997,21.218000000000004,26.561999999999998,19.688,17.494,21.408,16.13,18.839000000000002,17.401,17.377,20.49,21.381,20.879,17.197,18.56,17.358,16.311,17.829,17.637999999999998,17.132,19.872,12.423,10.62,21.643,20.892,22.476,13.945,17.336,19.688,23.896,20.968000000000004,20.984,22.589000000000002,20.813000000000002,20.874000000000002,18.115,21.281,16.135,18.343,13.523,12.86,16.96,20.655,20.494,17.177,16.916,17.872,21.75,18.218,18.044,17.962
14.305,14.074000000000002,9.729,21.546999999999997,19.995,21.555,15.115,17.433,20.52,20.169,21.566999999999997,21.093000000000004,26.811999999999998,19.188,17.307000000000002,21.345,16.067,19.59,18.278,18.503,20.302,20.944000000000003,19.252,17.009,18.247,17.859,17.813,17.892,18.077,17.07,19.997,12.36,10.558,21.455,20.892,22.976,14.007,17.462,20.000999999999998,23.896,21.719,20.734,22.776999999999997,20.312,20.936,18.803,21.656,16.135,19.031,14.024000000000001,12.798,17.148,20.343,19.868,18.554000000000002,16.666,18.685,21.311999999999998,18.655,19.295,18.024
14.305,16.579,9.666,21.546999999999997,20.308,21.618000000000002,14.99,17.246,20.52,20.044,21.316999999999997,20.967,26.875,19.938,17.682000000000002,21.283,15.378,19.84,18.779,19.504,19.989,20.442999999999998,18.564,16.633,19.248,18.61,16.749000000000002,17.954,18.265,17.007,20.31,13.613,10.495,21.33,20.892,21.913,13.945,20.843000000000004,20.063,23.896,21.594,20.921999999999997,23.09,21.063000000000002,21.249000000000002,20.993000000000002,22.906999999999996,18.012999999999998,19.531,14.587,12.735,18.15,20.217,19.618,18.178,17.354,19.812,20.936999999999998,18.842,19.17,17.962
14.242,16.078,9.604,21.36,20.558000000000003,21.68,14.802,16.933,20.457,19.980999999999998,21.004,20.842,26.875,20.250999999999998,19.372,21.345,17.32,19.652,19.029,18.753,19.739,20.067999999999998,24.193,18.011,19.248,18.923,15.811,18.017,18.452,17.132,20.373,13.550999999999998,10.432,21.267,20.892,23.226,13.755999999999998,21.093000000000004,19.875999999999998,23.583000000000002,21.594,23.298000000000002,23.215,21.188000000000002,22.688000000000002,20.43,22.531999999999996,19.328,19.844,14.838,12.735,19.903,20.03,20.869,17.678,17.605,19.749000000000002,20.123,18.967,19.358,17.398
14.242,15.327,9.478,21.109,20.433,21.618000000000002,14.614,16.745,20.019000000000002,20.044,20.066,21.03,25.25,20.125999999999998,18.684,21.345,17.07,18.338,17.965,18.19,19.426,19.817999999999998,18.939,16.319000000000003,18.623,18.673,15.185,18.267,18.578,16.506,20.686,12.987,10.369000000000002,21.205,20.892,21.6,13.568,18.902,19.438,23.208000000000002,20.593000000000004,22.11,22.464000000000002,20.686999999999998,21.061999999999998,19.554000000000002,21.656,17.887999999999998,19.031,14.337,12.672,19.652,19.779,19.993,17.239,17.354,19.186,19.059,18.592,19.546,16.209
14.368,14.825,9.415,21.296999999999997,20.12,20.991999999999997,14.489,17.12,19.644000000000002,19.919,19.44,20.342,23.875,19.625,18.245,21.47,16.067,17.399,16.525,18.065,19.113,19.567,24.318,15.190999999999999,18.372,18.172,14.809000000000001,18.204,18.452,16.13,18.809,12.924000000000001,10.307,21.205,20.829,20.224,13.38,18.088,19.188,22.958000000000002,20.03,21.046999999999997,21.464000000000002,20.062,20.06,18.553,20.593000000000004,16.573,18.343,13.835999999999999,12.61,19.089000000000002,19.529,20.744,16.864,16.791,18.748,18.245,18.218,18.232,15.645999999999999
14.43,14.825,9.29,21.171999999999997,19.87,20.68,14.300999999999998,17.308,19.269000000000002,19.919,19.065,20.029,23.311999999999998,19.125,17.995,21.095,15.440999999999999,16.898,15.773,18.253,18.926,19.442,20.441,14.69,17.997,17.859,14.870999999999999,18.079,18.202,15.817,17.494,12.862,10.244000000000002,21.33,20.892,19.535999999999998,13.255,17.587,19.0,22.77,19.529,20.421,20.776,19.499000000000002,19.497,17.99,19.717,15.822000000000001,17.842,13.335,12.61,18.338,19.215999999999998,20.305999999999997,16.739,16.415,18.372,17.994,17.968,17.418,15.27
14.43,14.638,9.227,21.296999999999997,19.62,20.242,14.113,17.12,19.144000000000002,19.919,18.752,19.592,22.811999999999998,18.75,17.745,19.53,14.94,16.459,15.147,18.44,18.613,19.692,18.939,14.251,17.746,17.609,14.495999999999999,18.017,18.014,15.565999999999999,16.869,12.735999999999999,10.119,21.393,20.955,18.973,13.067,17.211,18.813,22.708000000000002,19.153,19.858,20.213,19.123,18.996,17.49,19.154,15.321,17.467,12.959000000000001,12.547,17.712,19.028,19.68,16.676,16.102,18.059,17.555999999999997,17.718,16.98,14.957
14.43,14.512,9.165,21.296999999999997,19.682000000000002,19.804000000000002,13.988,16.933,18.581,19.855999999999998,18.375999999999998,19.090999999999998,22.311999999999998,18.375,17.432000000000002,18.590999999999998,14.501,16.021,14.458,18.503,18.362000000000002,19.692,23.943,13.812000000000001,17.308,17.295,14.058,17.766,17.576,15.253,16.305,12.674000000000001,10.056000000000001,21.518,21.142,18.347,12.815999999999999,16.898,18.625,22.581999999999997,18.653,19.295,19.713,18.748,18.557000000000002,17.052,18.715,14.757,17.090999999999998,12.645999999999999,12.484000000000002,17.211,18.840999999999998,20.305999999999997,16.676,15.725999999999999,17.684,16.992,17.406,16.479,14.644
14.242,14.387,9.102,21.421999999999997,19.87,19.428,13.8,16.745,19.144000000000002,19.855999999999998,20.191,19.340999999999998,23.5,18.062,17.244,17.902,16.005,17.211,14.834000000000001,18.19,19.614,19.692,20.691,19.577,16.933,16.982,14.809000000000001,17.704,17.325,14.752,15.93,12.548,9.931000000000001,21.58,21.643,17.909000000000002,12.628,19.779,19.188,22.456999999999997,20.781,20.108,19.901,18.372,19.184,18.491,18.277,15.446,17.404,12.583,12.422,16.772000000000002,18.903,20.180999999999997,16.739,15.413,17.371,17.117,17.406,16.229,14.331
14.242,14.387,9.039,21.671999999999997,19.745,20.491999999999997,13.737,16.62,19.456,19.793,20.566,20.342,25.563000000000002,18.812,18.371,17.338,15.440999999999999,18.651,16.4,18.128,19.614,19.63,18.939,17.948,18.497,17.358,16.124000000000002,17.892,17.701,14.564,18.558,12.485999999999999,9.868,22.018,21.705,19.098,12.628,20.655,19.5,22.645,20.906,20.484,20.901,19.061,19.935,18.929000000000002,19.967,15.195,18.593,13.523,12.484000000000002,16.397000000000002,19.215999999999998,19.555,16.864,16.352,17.934,18.182000000000002,17.968,17.543,14.142999999999999
15.433,15.765,8.977,21.796999999999997,19.933,21.993000000000002,13.737,16.432000000000002,20.831999999999997,20.294,20.566,20.905,26.25,20.939,18.245,19.53,16.819000000000003,18.025,17.84,18.065,19.239,19.63,23.568,17.635,20.75,18.673,15.998,18.017,18.452,15.065,17.807000000000002,13.425999999999998,9.931000000000001,22.018,21.955,21.725,12.628,21.719,19.563,23.396,21.469,21.796999999999997,21.964000000000002,23.377,19.998,18.178,20.968000000000004,15.509,18.468,14.337,12.547,16.96,18.965999999999998,20.494,17.052,18.230999999999998,18.936,18.495,18.155,18.857,14.832
14.869000000000002,14.888,9.102,21.546999999999997,19.933,21.805999999999997,13.737,16.933,20.27,20.230999999999998,19.565,19.904,24.811999999999998,20.939,17.682000000000002,20.156,15.692,17.211,17.777,18.003,18.926,19.567,20.879,17.572,19.811,18.548,15.372,17.641,18.64,16.13,19.685,13.425999999999998,10.056000000000001,22.081,22.268,22.351,12.565,22.031999999999996,19.625999999999998,23.083000000000002,19.967,20.421,22.276999999999997,22.063000000000002,20.248,19.054000000000002,21.344,15.571,17.842,14.149000000000001,12.61,17.273,18.965999999999998,20.555999999999997,17.177,17.605,18.873,18.746,17.968,19.42,17.336
16.122,14.387,9.227,21.234,19.995,21.868000000000002,13.737,17.246,20.207,20.169,19.19,19.779,25.25,20.563000000000002,18.746,20.469,15.253,16.772000000000002,17.088,17.877,18.488,19.192,19.44,17.51,18.998,18.36,14.934000000000001,17.516,18.953,16.506,19.747,12.924000000000001,10.244000000000002,22.206,21.955,22.726,12.628,22.97,19.625999999999998,23.208000000000002,19.717,20.609,22.339000000000002,21.063000000000002,20.185,20.868000000000002,21.031,15.07,17.467,13.585,12.672,17.023,18.903,20.180999999999997,17.239,17.229,19.123,19.685,17.718,19.858,17.836
15.307,14.512,9.29,20.546,20.058,21.618000000000002,13.925,17.621,19.769000000000002,20.105999999999998,18.939,19.654,25.061999999999998,20.188,19.872,19.029,14.94,16.459,16.65,17.752,18.112000000000002,19.004,18.750999999999998,17.259,18.497,18.172,14.745999999999999,17.454,19.204,16.819000000000003,18.371,12.862,10.307,21.955,21.83,22.913,12.690999999999999,22.845,19.25,23.02,19.404,20.359,22.276999999999997,20.5,19.935,19.867,21.093000000000004,14.882,17.217,13.335,12.672,16.71,18.715,19.743,17.177,16.979,18.685,19.81,17.531,20.109,18.087
14.994000000000002,14.011,9.353,20.921999999999997,19.995,21.930999999999997,13.737,17.684,19.394000000000002,19.980999999999998,18.564,19.467,25.936999999999998,20.000999999999998,18.996,21.533,14.501,17.023,16.274,17.627,18.613,18.879,24.131,17.009,18.122,18.047,14.433,17.203,19.329,16.944000000000003,17.494,12.735999999999999,10.307,21.83,21.643,22.788,12.565,23.345,19.188,23.271,19.028,20.546,22.714000000000002,20.312,20.123,19.492,21.031,14.380999999999998,17.342,13.022,12.61,16.459,19.529,20.805999999999997,17.052,17.104,18.56,20.06,17.218,20.296,17.836
15.307,13.698,9.29,20.921999999999997,19.995,21.930999999999997,13.549000000000001,17.997,20.207,19.793,20.191,19.279,26.061999999999998,19.813,18.621,21.595,14.25,18.463,17.088,17.44,19.864,18.754,20.128,16.633,17.684,17.984,16.812,17.391,19.392,17.007,20.498,12.610999999999999,10.181000000000001,21.58,21.455,22.913,12.377,23.158,20.250999999999998,22.895,20.405,20.233,22.651999999999997,20.062,21.875,21.055,20.906,15.759,18.53,13.46,12.61,16.146,19.905,20.118,16.989,16.727999999999998,18.873,20.311,17.656,20.859,18.024
15.057,13.572000000000001,9.227,20.859,19.995,21.68,13.612,17.934,20.082,19.668,20.879,19.467,26.186999999999998,19.5,19.747,21.345,14.062000000000001,19.339000000000002,17.777,17.189,19.802,19.192,18.814,16.319000000000003,19.311,17.734,17.813,17.579,19.642,17.007,20.435,12.485999999999999,10.181000000000001,21.267,21.33,22.538,12.503,23.658,20.250999999999998,23.208000000000002,21.093000000000004,20.046,22.776999999999997,19.874000000000002,22.438000000000002,21.18,21.531,18.076,18.968,14.337,12.547,16.021,20.03,19.68,18.366,17.98,18.998,20.123,18.093,21.546999999999997,18.087
14.994000000000002,16.141,9.227,20.796,19.995,21.68,13.612,17.997,20.082,19.668,20.754,18.904,26.061999999999998,20.438,19.184,21.22,13.874,19.715,18.278,17.002,19.551,19.88,24.256,16.069000000000003,18.748,18.172,16.687,17.579,19.642,17.007,20.56,13.675999999999998,10.119,21.017,21.267,21.975,12.503,23.72,20.000999999999998,23.333000000000002,21.219,19.67,22.965,21.0,22.939,22.494,21.656,19.077,19.406,15.088,12.484000000000002,17.399,20.28,20.555999999999997,17.678,17.73,18.936,19.685,18.405,20.796999999999997,18.087
14.931,15.765,9.165,20.671,19.995,21.555,13.485999999999999,18.059,20.082,19.668,20.566,18.403,25.936999999999998,20.625999999999998,20.06,21.283,16.13,19.652,18.653,17.189,19.113,20.256,20.316,17.76,18.122,18.297,15.748,17.704,19.705,16.882,22.561999999999998,13.550999999999998,10.056000000000001,20.892,21.205,22.413,12.44,22.72,19.875999999999998,23.208000000000002,21.219,19.232,22.965,21.125,22.813000000000002,21.555999999999997,22.156999999999996,19.578,19.656,14.713,12.422,19.152,20.468,20.055999999999997,17.239,17.354,18.685,18.746,18.53,20.796999999999997,16.647000000000002
14.931,14.950999999999999,9.102,20.734,20.058,21.43,13.298,18.122,19.581,19.730999999999998,19.565,19.279,23.311999999999998,20.063,19.372,21.533,17.07,18.213,16.713,17.189,18.8,20.506,18.814,15.755,17.621,17.421,15.185,17.892,19.454,16.317999999999998,20.498,13.05,9.931000000000001,20.767,21.205,21.1,12.315,20.718000000000004,19.438,22.645,20.217,21.046999999999997,21.964000000000002,20.25,21.436999999999998,20.055,22.094,19.328,18.906,14.085999999999999,12.359000000000002,19.402,19.967,19.743,16.801,17.041,18.185,17.994,18.218,19.358,15.833
14.931,14.825,9.039,20.859,20.058,20.805,13.173,18.122,19.206,19.668,19.002,19.340999999999998,22.749000000000002,19.375,18.996,21.47,15.754000000000001,17.273,15.710999999999999,17.377,18.613,20.631,24.256,14.878,17.496,17.17,14.745999999999999,17.766,18.953,15.942,18.558,12.862,9.931000000000001,20.642,21.33,19.849,12.189,19.779,19.188,22.645,19.529,19.921,20.964000000000002,19.561,20.311,19.241,20.718000000000004,17.512,18.217,13.523,12.359000000000002,18.776,19.529,20.430999999999997,16.488,16.477999999999998,17.809,17.305,17.843,18.294,15.332
14.931,14.638,8.914,20.609,19.87,20.429000000000002,13.048,18.059,18.893,19.605999999999998,18.564,18.840999999999998,22.374000000000002,18.812,18.684,20.344,15.002,16.585,14.895999999999999,17.627,18.175,20.442999999999998,20.879,14.312999999999999,17.12,16.857,14.745999999999999,17.579,18.703,15.565999999999999,17.62,12.799000000000001,9.805,20.579,21.393,19.098,12.064,19.153,18.938,22.52,19.028,19.107,20.338,19.061,19.622,18.678,19.779,16.01,17.654,13.022,12.296,17.962,19.154,20.118,16.3,16.039,17.496,17.18,17.531,17.730999999999998,14.894
14.806,14.45,8.851,20.671,19.557000000000002,19.929000000000002,12.923,17.809,18.581,19.543,18.125999999999998,18.403,21.811,18.312,18.433,19.029,14.437999999999999,16.021,14.019,18.003,17.799,20.067999999999998,19.252,13.937000000000001,16.745,16.544,14.370999999999999,17.391,18.265,15.19,17.055999999999997,12.674000000000001,9.68,20.579,21.518,18.535,11.876,18.652,18.75,22.456999999999997,18.528,18.544,19.838,18.623,19.058,18.115,19.154,15.07,17.217,12.520999999999999,12.234000000000002,17.273,18.903,19.43,16.112000000000002,15.664000000000001,17.183,16.679000000000002,17.218,17.293,14.517999999999999
