Timestamp,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40,ID41,ID42,ID43,Timestamp,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40,ID41,ID42,ID43
07/02/2017 22:30,14.242,16.933,18.934,19.248,18.452,15.167,20.317,17.748,17.132,8.761,16.078,9.604,22.159,21.36,20.558,21.68,23.427,19.832,14.802,18.934,20.457,19.981,21.004,20.842,26.875,20.251,19.372,21.345,16.959,17.32,19.652,19.029,18.753,19.739,20.068,18.222,24.193,18.011,18.923,15.811,17.683,18.017,07/02/2017 22:30,20.373,21.093,21.738,17.605,19.358,30.618,20.157,16.703,17.398,18.626,13.551,10.432,19.247,21.267,20.892,23.226,23.427,18.247,13.756,21.738,19.876,23.583,21.594,23.298,23.215,21.188,22.688,20.43,22.532,24.002,19.328,19.844,14.838,12.735,19.903,20.03,16.273,20.869,17.678,19.749,20.123,21.061,18.967
08/02/2017 00:00,14.242,16.745,18.496,18.623,18.578,14.916,20.192,17.06,16.506,8.824,15.327,9.478,21.846,21.109,20.433,21.618,23.24,19.644,14.614,18.496,20.019,20.044,20.066,21.03,25.25,20.126,18.684,21.345,16.646,17.07,18.338,17.965,18.19,19.426,19.818,18.66,18.939,16.319,18.673,15.185,17.495,18.267,08/02/2017 00:00,20.686,18.902,20.987,17.354,19.546,19.179,19.844,16.077,16.209,18.501,12.987,10.369,19.059,21.205,20.892,21.6,23.24,17.934,13.568,20.987,19.438,23.208,20.593,22.11,22.464,20.687,21.062,19.554,21.656,23.064,17.888,19.031,14.337,12.672,19.652,19.779,16.837,19.993,17.239,19.186,19.059,20.498,18.592
08/02/2017 01:30,14.368,17.12,18.184,18.372,18.452,14.478,20.129,16.559,16.13,8.824,14.825,9.415,21.095,21.297,20.12,20.992,22.927,19.018,14.489,18.184,19.644,19.919,19.44,20.342,23.875,19.625,18.245,21.47,16.145,16.067,17.399,16.525,18.065,19.113,19.567,17.972,24.318,15.191,18.172,14.809,17.307,18.204,08/02/2017 01:30,18.809,18.088,20.424,16.791,18.232,17.049,19.719,15.639,15.646,17.312,12.924,10.307,18.996,21.205,20.829,20.224,22.927,17.559,13.38,20.424,19.188,22.958,20.03,21.047,21.464,20.062,20.06,18.553,20.593,22.501,16.573,18.343,13.836,12.61,19.089,19.529,16.649,20.744,16.864,18.748,18.245,20.373,18.218
08/02/2017 03:00,14.43,17.308,17.933,17.997,18.202,14.164,20.067,16.246,15.817,8.887,14.825,9.29,20.845,21.172,19.87,20.68,23.365,18.768,14.301,17.933,19.269,19.919,19.065,20.029,23.312,19.125,17.995,21.095,15.769,15.441,16.898,15.773,18.253,18.926,19.442,17.408,20.441,14.69,17.859,14.871,17.245,18.079,08/02/2017 03:00,17.494,17.587,20.049,16.415,17.418,16.173,19.719,15.326,15.27,17.5,12.862,10.244,18.871,21.33,20.892,19.536,23.365,17.308,13.255,20.049,19.0,22.77,19.529,20.421,20.776,19.499,19.497,17.99,19.717,21.876,15.822,17.842,13.335,12.61,18.338,19.216,16.148,20.306,16.739,18.372,17.994,20.56,17.968
08/02/2017 04:30,14.43,17.12,17.808,17.746,18.014,13.914,20.129,15.871,15.566,8.824,14.638,9.227,20.532,21.297,19.62,20.242,23.865,18.643,14.113,17.808,19.144,19.919,18.752,19.592,22.812,18.75,17.745,19.53,15.456,14.94,16.459,15.147,18.44,18.613,19.692,16.97,18.939,14.251,17.609,14.496,17.245,18.017,08/02/2017 04:30,16.869,17.211,19.673,16.102,16.98,15.734,20.032,15.013,14.957,17.938,12.736,10.119,18.746,21.393,20.955,18.973,23.865,16.995,13.067,19.673,18.813,22.708,19.153,19.858,20.213,19.123,18.996,17.49,19.154,21.375,15.321,17.467,12.959,12.547,17.712,19.028,15.772,19.68,16.676,18.059,17.556,20.873,17.718
08/02/2017 06:00,14.43,16.933,17.495,17.308,17.576,13.663,20.254,15.495,15.253,8.824,14.512,9.165,20.282,21.297,19.682,19.804,24.178,18.393,13.988,17.495,18.581,19.856,18.376,19.091,22.312,18.375,17.432,18.591,15.143,14.501,16.021,14.458,18.503,18.362,19.692,16.407,23.943,13.812,17.295,14.058,17.745,17.766,08/02/2017 06:00,16.305,16.898,19.36,15.726,16.479,15.358,20.345,14.762,14.644,18.439,12.674,10.056,19.059,21.518,21.142,18.347,24.178,16.745,12.816,19.36,18.625,22.582,18.653,19.295,19.713,18.748,18.557,17.052,18.715,20.937,14.757,17.091,12.646,12.484,17.211,18.841,15.459,20.306,16.676,17.684,16.992,20.936,17.406
08/02/2017 07:30,14.242,16.745,18.747,16.933,17.325,13.475,20.442,15.182,14.752,8.824,14.387,9.102,20.47,21.422,19.87,19.428,24.303,19.331,13.8,18.747,19.144,19.856,20.191,19.341,23.5,18.062,17.244,17.902,14.892,16.005,17.211,14.834,18.19,19.614,19.692,15.969,20.691,19.577,16.982,14.809,17.62,17.704,08/02/2017 07:30,15.93,19.779,20.362,15.413,16.229,15.045,20.783,14.449,14.331,18.939,12.548,9.931,19.184,21.58,21.643,17.909,24.303,17.559,12.628,20.362,19.188,22.457,20.781,20.108,19.901,18.372,19.184,18.491,18.277,20.562,15.446,17.404,12.583,12.422,16.772,18.903,15.146,20.181,16.739,17.371,17.117,21.561,17.406
08/02/2017 09:00,14.242,16.62,18.559,18.497,17.701,14.415,20.63,14.869,14.564,8.761,14.387,9.039,20.47,21.672,19.745,20.492,24.24,20.144,13.737,18.559,19.456,19.793,20.566,20.342,25.563,18.812,18.371,17.338,15.581,15.441,18.651,16.4,18.128,19.614,19.63,16.344,18.939,17.948,17.358,16.124,16.681,17.892,08/02/2017 09:00,18.558,20.655,21.425,16.352,17.543,38.35,20.97,14.449,14.143,19.002,12.486,9.868,18.934,22.018,21.705,19.098,24.24,18.31,12.628,21.425,19.5,22.645,20.906,20.484,20.901,19.061,19.935,18.929,19.967,21.876,15.195,18.593,13.523,12.484,16.397,19.216,15.396,19.555,16.864,17.934,18.182,21.561,17.968
08/02/2017 10:30,15.433,16.432,17.871,20.75,18.452,13.851,20.88,14.932,15.065,8.949,15.765,8.977,19.781,21.797,19.933,21.993,24.115,19.894,13.737,17.871,20.832,20.294,20.566,20.905,26.25,20.939,18.245,19.53,16.771,16.819,18.025,17.84,18.065,19.239,19.63,17.283,23.568,17.635,18.673,15.998,17.432,18.017,08/02/2017 10:30,17.807,21.719,21.175,18.231,18.857,19.429,21.221,14.262,14.832,19.127,13.426,9.931,18.809,22.018,21.955,21.725,24.115,18.56,12.628,21.175,19.563,23.396,21.469,21.797,21.964,23.377,19.998,18.178,20.968,23.314,15.509,18.468,14.337,12.547,16.96,18.966,15.898,20.494,17.052,18.936,18.495,21.499,18.155
08/02/2017 12:00,14.869,16.933,17.683,19.811,18.64,13.6,21.005,14.744,16.13,8.887,14.888,9.102,19.406,21.547,19.933,21.806,24.178,19.081,13.737,17.683,20.27,20.231,19.565,19.904,24.812,20.939,17.682,20.156,17.209,15.692,17.211,17.777,18.003,18.926,19.567,17.095,20.879,17.572,18.548,15.372,17.558,17.641,08/02/2017 12:00,19.685,22.032,21.175,17.605,19.42,16.674,21.346,14.074,17.336,19.064,13.426,10.056,18.934,22.081,22.268,22.351,24.178,18.372,12.565,21.175,19.626,23.083,19.967,20.421,22.277,22.063,20.248,19.054,21.344,23.189,15.571,17.842,14.149,12.61,17.273,18.966,15.584,20.556,17.177,18.873,18.746,21.311,17.968
08/02/2017 13:30,16.122,17.246,17.933,18.998,18.953,13.287,21.067,14.619,16.506,8.949,14.387,9.227,19.406,21.234,19.995,21.868,23.928,18.643,13.737,17.933,20.207,20.169,19.19,19.779,25.25,20.563,18.746,20.469,16.834,15.253,16.772,17.088,17.877,18.488,19.192,16.47,19.44,17.51,18.36,14.934,17.62,17.516,08/02/2017 13:30,19.747,22.97,20.549,17.229,19.858,15.922,21.346,14.011,17.836,19.002,12.924,10.244,18.934,22.206,21.955,22.726,23.928,18.31,12.628,20.549,19.626,23.208,19.717,20.609,22.339,21.063,20.185,20.868,21.031,23.877,15.07,17.467,13.585,12.672,17.023,18.903,15.271,20.181,17.239,19.123,19.685,21.186,17.718
08/02/2017 15:00,15.307,17.621,17.683,18.497,19.204,13.161,21.005,14.682,16.819,9.012,14.512,9.29,19.907,20.546,20.058,21.618,23.865,18.58,13.925,17.683,19.769,20.106,18.939,19.654,25.062,20.188,19.872,19.029,16.896,14.94,16.459,16.65,17.752,18.112,19.004,16.031,18.751,17.259,18.172,14.746,17.745,17.454,08/02/2017 15:00,18.371,22.845,20.049,16.979,20.109,15.671,21.221,14.324,18.087,19.69,12.862,10.307,18.934,21.955,21.83,22.913,23.865,18.31,12.691,20.049,19.25,23.02,19.404,20.359,22.277,20.5,19.935,19.867,21.093,23.251,14.882,17.217,13.335,12.672,16.71,18.715,15.021,19.743,17.177,18.685,19.81,21.123,17.531
08/02/2017 16:30,14.994,17.684,17.37,18.122,19.329,13.099,20.942,14.369,16.944,8.949,14.011,9.353,19.656,20.922,19.995,21.931,23.427,18.205,13.737,17.37,19.394,19.981,18.564,19.467,25.937,20.001,18.996,21.533,17.022,14.501,17.023,16.274,17.627,18.613,18.879,15.969,24.131,17.009,18.047,14.433,17.683,17.203,08/02/2017 16:30,17.494,23.345,19.673,17.104,20.296,15.295,20.908,13.948,17.836,18.626,12.736,10.307,18.746,21.83,21.643,22.788,23.427,18.184,12.565,19.673,19.188,23.271,19.028,20.546,22.714,20.312,20.123,19.492,21.031,23.314,14.381,17.342,13.022,12.61,16.459,19.529,14.958,20.806,17.052,18.56,20.06,20.998,17.218
08/02/2017 18:00,15.307,17.997,18.121,17.684,19.392,12.973,20.755,18.687,17.007,8.887,13.698,9.29,19.218,20.922,19.995,21.931,23.427,17.892,13.549,18.121,20.207,19.793,20.191,19.279,26.062,19.813,18.621,21.595,16.959,14.25,18.463,17.088,17.44,19.864,18.754,17.283,20.128,16.633,17.984,16.812,17.808,17.391,08/02/2017 18:00,20.498,23.158,21.425,16.728,20.859,14.982,20.47,15.827,18.024,18.251,12.611,10.181,18.558,21.58,21.455,22.913,23.427,17.934,12.377,21.425,20.251,22.895,20.405,20.233,22.652,20.062,21.875,21.055,20.906,23.564,15.759,18.53,13.46,12.61,16.146,19.905,15.647,20.118,16.989,18.873,20.311,20.873,17.656
08/02/2017 19:30,15.057,17.934,17.62,19.311,19.642,14.29,20.567,21.001,17.007,8.887,13.572,9.227,18.968,20.859,19.995,21.68,23.553,17.767,13.612,17.62,20.082,19.668,20.879,19.467,26.187,19.5,19.747,21.345,17.084,14.062,19.339,17.777,17.189,19.802,19.192,17.972,18.814,16.319,17.734,17.813,17.808,17.579,08/02/2017 19:30,20.435,23.658,20.362,17.98,21.547,46.253,20.282,18.017,18.087,20.066,12.486,10.181,18.684,21.267,21.33,22.538,23.553,17.997,12.503,20.362,20.251,23.208,21.093,20.046,22.777,19.874,22.438,21.18,21.531,25.252,18.076,18.968,14.337,12.547,16.021,20.03,16.085,19.68,18.366,18.998,20.123,21.311,18.093
08/02/2017 21:00,14.994,17.997,17.245,18.748,19.642,14.54,20.442,21.251,17.007,8.887,16.141,9.227,19.656,20.796,19.995,21.68,24.365,18.268,13.612,17.245,20.082,19.668,20.754,18.904,26.062,20.438,19.184,21.22,16.834,13.874,19.715,18.278,17.002,19.551,19.88,18.347,24.256,16.069,18.172,16.687,17.62,17.579,08/02/2017 21:00,20.56,23.72,19.861,17.73,20.797,37.291,20.032,19.018,18.087,18.752,13.676,10.119,18.496,21.017,21.267,21.975,24.365,17.371,12.503,19.861,20.001,23.333,21.219,19.67,22.965,21.0,22.939,22.494,21.656,24.314,19.077,19.406,15.088,12.484,17.399,20.28,16.461,20.556,17.678,18.936,19.685,21.061,18.405
08/02/2017 22:30,14.931,18.059,17.808,18.122,19.705,14.352,20.317,19.124,16.882,8.949,15.765,9.165,19.907,20.671,19.995,21.555,24.553,17.83,13.486,17.808,20.082,19.668,20.566,18.403,25.937,20.626,20.06,21.283,16.458,16.13,19.652,18.653,17.189,19.113,20.256,18.785,20.316,17.76,18.297,15.748,17.432,17.704,08/02/2017 22:30,22.562,22.72,20.987,17.354,20.797,30.743,19.781,17.579,16.647,18.626,13.551,10.056,18.371,20.892,21.205,22.413,24.553,17.058,12.44,20.987,19.876,23.208,21.219,19.232,22.965,21.125,22.813,21.556,22.157,23.064,19.578,19.656,14.713,12.422,19.152,20.468,16.774,20.056,17.239,18.685,18.746,20.811,18.53
09/02/2017 00:00,14.931,18.122,17.433,17.621,19.454,14.164,20.192,17.998,16.318,8.949,14.951,9.102,19.656,20.734,20.058,21.43,23.928,17.579,13.298,17.433,19.581,19.731,19.565,19.279,23.312,20.063,19.372,21.533,16.333,17.07,18.213,16.713,17.189,18.8,20.506,19.098,18.814,15.755,17.421,15.185,17.745,17.892,09/02/2017 00:00,20.498,20.718,20.111,17.041,19.358,18.49,19.469,16.578,15.833,18.313,13.05,9.931,18.308,20.767,21.205,21.1,23.928,16.807,12.315,20.111,19.438,22.645,20.217,21.047,21.964,20.25,21.437,20.055,22.094,23.377,19.328,18.906,14.086,12.359,19.402,19.967,17.15,19.743,16.801,18.185,17.994,20.748,18.218
09/02/2017 01:30,14.931,18.122,17.245,17.496,18.953,13.6,20.067,17.31,15.942,9.012,14.825,9.039,19.469,20.859,20.058,20.805,23.365,17.642,13.173,17.245,19.206,19.668,19.002,19.341,22.749,19.375,18.996,21.47,16.082,15.754,17.273,15.711,17.377,18.613,20.631,18.285,24.256,14.878,17.17,14.746,17.62,17.766,09/02/2017 01:30,18.558,19.779,19.673,16.478,18.294,16.36,19.281,16.014,15.332,17.312,12.862,9.931,18.183,20.642,21.33,19.849,23.365,16.557,12.189,19.673,19.188,22.645,19.529,19.921,20.964,19.561,20.311,19.241,20.718,22.876,17.512,18.217,13.523,12.359,18.776,19.529,16.774,20.431,16.488,17.809,17.305,20.56,17.843
09/02/2017 03:00,14.931,18.059,17.057,17.12,18.703,13.349,20.004,16.747,15.566,9.012,14.638,8.914,19.406,20.609,19.87,20.429,23.365,17.392,13.048,17.057,18.893,19.606,18.564,18.841,22.374,18.812,18.684,20.344,15.894,15.002,16.585,14.896,17.627,18.175,20.443,17.596,20.879,14.313,16.857,14.746,17.495,17.579,09/02/2017 03:00,17.62,19.153,19.235,16.039,17.731,15.421,19.281,15.576,14.894,17.375,12.799,9.805,18.12,20.579,21.393,19.098,23.365,16.307,12.064,19.235,18.938,22.52,19.028,19.107,20.338,19.061,19.622,18.678,19.779,22.751,16.01,17.654,13.022,12.296,17.962,19.154,16.273,20.118,16.3,17.496,17.18,20.748,17.531
09/02/2017 04:30,14.806,17.809,16.557,16.745,18.265,13.036,20.004,16.372,15.19,8.949,14.45,8.851,19.156,20.671,19.557,19.929,23.865,17.141,12.923,16.557,18.581,19.543,18.126,18.403,21.811,18.312,18.433,19.029,15.769,14.438,16.021,14.019,18.003,17.799,20.068,16.97,19.252,13.937,16.544,14.371,17.432,17.391,09/02/2017 04:30,17.056,18.652,18.922,15.664,17.293,14.919,19.531,15.201,14.518,17.75,12.674,9.68,17.995,20.579,21.518,18.535,23.865,16.119,11.876,18.922,18.75,22.457,18.528,18.544,19.838,18.623,19.058,18.115,19.154,22.564,15.07,17.217,12.521,12.234,17.273,18.903,15.772,19.43,16.112,17.183,16.679,20.998,17.218
09/02/2017 06:00,14.618,17.559,16.244,16.494,17.826,12.785,20.129,15.871,14.877,8.949,14.199,8.726,19.03,20.671,19.682,19.491,24.678,16.641,12.797,16.244,18.33,19.543,17.813,18.028,21.374,17.874,18.12,18.153,15.644,13.937,15.395,13.393,18.19,17.486,19.88,16.407,23.756,13.561,16.293,13.932,17.432,17.141,09/02/2017 06:00,16.493,18.213,18.546,15.35,16.917,14.543,19.907,14.825,14.268,18.188,12.548,9.617,18.12,20.579,21.58,18.097,24.678,15.931,11.75,18.546,18.5,22.332,18.089,18.106,19.338,18.185,18.557,17.615,18.59,22.188,14.444,16.841,12.208,12.234,16.71,18.653,15.459,20.431,16.05,16.933,16.177,21.061,16.844
09/02/2017 07:30,14.43,17.308,17.245,16.056,17.513,12.597,20.317,15.495,14.501,8.949,14.074,8.601,19.156,20.546,19.87,19.178,25.428,18.956,12.672,17.245,18.956,19.481,20.066,18.215,22.437,17.437,17.807,17.526,15.519,15.566,16.585,13.706,18.253,19.051,19.692,15.906,20.191,18.449,17.671,14.746,17.245,17.266,09/02/2017 07:30,16.117,20.968,19.548,15.037,16.667,14.23,20.407,14.512,14.017,18.626,12.423,9.492,18.308,20.517,22.018,17.596,25.428,16.745,11.562,19.548,19.25,22.144,20.781,18.982,19.525,17.809,19.184,19.054,18.152,22.001,15.321,17.154,12.082,12.171,16.271,19.717,15.083,19.805,16.05,17.12,16.365,21.624,16.906
09/02/2017 09:00,14.368,17.12,17.245,17.746,17.826,13.475,20.504,15.057,14.188,8.824,13.948,8.538,19.281,20.609,19.87,19.866,25.49,19.581,12.609,17.245,19.144,19.355,20.253,18.591,24.062,18.875,18.934,16.962,15.519,15.441,17.837,14.896,18.003,18.863,19.505,16.157,20.566,17.259,17.984,15.998,17.745,17.329,09/02/2017 09:00,18.371,21.781,20.549,15.851,17.481,38.537,20.72,14.262,13.767,18.689,12.36,9.429,18.12,20.579,22.018,18.848,25.49,17.559,11.562,20.549,19.5,22.144,20.781,18.982,20.464,18.873,20.373,19.241,20.03,22.063,16.636,18.28,13.147,12.171,15.833,19.905,15.334,19.43,16.175,18.185,17.305,21.936,17.406
09/02/2017 10:30,13.052,16.933,16.306,19.686,18.39,13.036,20.63,14.744,15.316,8.887,15.327,8.413,18.78,20.922,20.058,20.867,25.428,17.767,12.484,16.306,19.206,19.23,18.939,18.904,25.0,19.938,18.684,19.154,15.393,14.877,16.96,16.65,17.815,19.239,20.443,17.033,21.817,16.883,18.297,15.811,17.683,17.266,09/02/2017 10:30,18.684,19.966,19.485,17.292,18.732,19.93,20.657,13.761,15.583,18.313,13.3,9.303,17.933,20.517,22.081,20.099,25.428,18.56,11.499,19.485,19.563,22.144,19.654,18.857,20.901,19.999,19.935,18.428,20.468,22.501,17.199,18.03,13.523,12.171,16.397,20.03,15.835,20.181,16.3,18.56,17.931,21.499,17.406
09/02/2017 12:00,15.119,17.246,15.993,18.56,18.578,12.723,20.755,14.619,15.504,8.761,14.199,8.35,18.467,20.546,20.058,21.43,25.178,17.266,12.421,15.993,19.394,19.293,17.813,18.403,25.438,20.814,18.058,19.968,15.268,13.937,16.397,16.337,17.69,19.739,20.318,16.219,19.502,17.009,17.483,14.871,17.495,16.891,09/02/2017 12:00,19.434,19.027,18.922,16.603,19.42,15.797,20.532,13.823,16.772,18.313,12.736,9.303,17.933,20.391,22.206,20.599,25.178,18.122,11.374,18.922,19.5,22.207,18.903,18.293,21.151,20.5,20.248,17.99,19.529,23.189,15.884,17.592,13.21,12.171,16.772,20.155,15.396,19.618,16.363,17.934,18.057,21.249,17.094
09/02/2017 13:30,15.307,17.371,17.495,17.559,18.766,12.346,20.692,14.306,15.754,8.699,13.823,8.35,18.279,20.171,19.933,21.43,24.928,16.891,12.359,17.495,19.206,19.23,17.187,17.778,24.875,20.188,17.62,20.469,15.143,13.373,18.213,15.397,18.19,19.927,20.693,15.405,23.005,16.821,16.795,14.308,17.37,16.703,09/02/2017 13:30,20.248,22.032,19.548,16.102,19.546,14.543,20.345,13.635,16.96,17.938,12.548,9.241,17.807,20.329,21.955,21.037,24.928,17.246,11.311,19.548,19.438,22.207,18.528,17.918,21.214,19.812,20.185,17.615,20.655,22.814,16.323,18.78,12.771,12.171,17.148,20.155,14.958,19.993,16.425,17.371,18.182,20.998,17.218
09/02/2017 15:00,14.806,17.12,16.494,16.933,18.891,12.346,20.63,14.056,15.942,8.573,13.635,8.35,18.154,20.046,19.808,21.555,24.678,16.641,12.296,16.494,19.456,19.293,19.002,17.402,24.562,20.313,17.244,18.591,15.143,13.498,18.588,14.834,17.877,20.052,20.568,14.779,20.879,16.695,16.356,13.87,17.182,16.891,09/02/2017 15:00,19.247,22.845,19.36,15.664,19.796,13.979,20.157,13.573,17.211,17.5,12.548,9.241,17.807,20.329,21.83,21.413,24.678,17.308,11.248,19.36,19.5,22.144,19.654,17.98,21.964,20.062,20.811,17.615,21.782,23.064,19.14,19.031,12.458,12.171,17.712,20.28,14.645,19.993,16.425,17.058,18.558,20.998,17.78
09/02/2017 16:30,16.184,16.87,16.181,16.432,19.016,11.97,20.567,13.868,16.067,8.51,13.259,8.35,18.091,20.484,19.745,21.743,24.24,17.579,12.233,16.181,18.831,19.168,20.191,17.215,24.562,19.813,16.994,21.157,15.017,13.247,19.026,14.082,17.565,20.302,20.568,14.404,19.002,16.257,16.92,13.494,17.12,16.828,09/02/2017 16:30,20.811,23.095,18.734,15.288,19.984,13.603,19.907,13.322,17.023,17.062,12.298,9.366,18.558,20.266,21.58,21.663,24.24,18.31,11.06,18.734,19.188,22.332,20.655,18.732,21.902,19.686,21.312,17.177,21.469,22.876,18.138,19.281,12.208,12.108,18.275,20.28,14.269,19.305,17.928,17.621,18.933,21.123,17.905
09/02/2017 18:00,15.996,17.12,16.807,17.496,19.141,11.782,20.379,18.436,16.067,8.448,13.071,8.225,18.843,21.047,20.433,21.743,25.49,16.954,12.045,16.807,18.393,18.98,20.379,18.278,25.125,18.687,16.743,19.154,14.955,12.871,18.901,14.646,17.69,20.99,20.568,13.903,22.38,15.818,18.235,15.56,17.057,17.078,09/02/2017 18:00,20.686,23.783,19.673,16.227,20.922,13.164,19.531,15.639,17.023,16.999,12.11,9.241,18.621,20.204,21.267,21.913,25.49,18.998,10.872,19.673,18.938,22.082,21.406,18.982,22.027,18.936,20.874,19.241,21.719,22.626,17.763,19.531,12.208,12.046,18.776,20.718,13.955,20.431,17.052,19.123,19.873,20.686,18.342
09/02/2017 19:30,15.746,17.433,16.744,17.496,19.454,13.224,20.192,20.5,16.005,8.322,14.199,8.099,19.656,21.047,20.433,21.993,24.99,16.766,12.108,16.744,18.893,18.98,20.128,18.716,25.125,19.751,17.807,21.22,15.143,12.621,19.089,15.523,17.44,20.302,20.568,15.092,19.44,15.63,18.235,16.875,16.932,17.078,09/02/2017 19:30,20.686,23.658,20.612,16.415,21.235,45.196,19.218,17.579,17.023,16.999,12.423,9.115,18.433,20.079,21.017,22.976,24.99,19.248,10.998,20.612,19.438,22.52,21.469,19.232,22.214,20.124,20.874,20.492,21.782,23.939,18.577,19.594,12.521,11.983,19.089,20.655,14.457,19.93,17.615,19.311,19.497,20.435,18.342
09/02/2017 21:00,15.808,17.433,16.869,18.247,19.955,14.415,20.067,21.626,16.005,8.197,14.262,8.037,19.969,21.672,20.496,21.868,25.365,17.204,12.108,16.869,18.956,18.917,20.316,19.091,25.25,19.876,18.934,21.283,15.519,12.432,19.152,16.086,17.502,19.864,20.631,15.906,23.255,15.191,17.796,15.685,16.807,17.078,09/02/2017 21:00,20.936,23.908,21.613,16.916,21.985,45.818,19.218,18.893,16.96,17.062,12.736,8.99,18.058,20.079,20.892,23.789,25.365,18.748,10.998,21.613,19.5,22.582,21.406,21.36,22.339,20.312,20.999,20.367,22.595,24.002,18.89,19.719,12.709,11.983,19.465,20.718,14.895,20.556,17.552,19.186,18.871,20.623,18.405
09/02/2017 22:30,15.621,17.559,17.182,19.686,19.642,14.164,19.942,18.999,16.067,8.197,13.635,7.911,19.907,21.735,20.809,21.806,24.99,17.892,11.92,17.182,19.018,18.98,20.253,19.654,25.313,19.5,19.497,21.157,15.581,15.065,19.152,16.4,17.377,19.426,20.631,16.595,20.566,16.758,17.984,14.684,16.681,17.078,09/02/2017 22:30,21.436,22.157,20.737,18.168,20.609,32.677,18.968,17.266,16.021,16.811,12.298,8.927,17.87,20.141,20.767,24.476,24.99,17.809,10.935,20.737,19.375,22.332,21.281,22.173,22.464,20.062,20.999,20.93,22.407,23.126,19.891,19.844,12.834,11.92,20.653,20.781,15.271,20.431,16.926,18.81,17.931,20.686,18.405
10/02/2017 00:00,15.871,17.559,16.744,19.248,19.079,13.663,19.754,17.748,15.504,8.322,15.577,7.848,19.343,21.985,20.996,21.743,23.928,17.83,11.795,16.744,18.518,19.043,19.19,19.904,23.187,19.0,20.185,21.22,15.393,14.877,17.461,15.147,17.252,18.926,20.631,17.095,18.939,16.131,17.17,14.183,16.869,17.266,10/02/2017 00:00,20.873,20.53,19.798,18.419,18.795,17.738,18.467,16.202,15.082,16.498,13.363,8.864,17.682,20.266,20.642,21.85,23.928,17.246,10.809,19.798,18.875,22.019,20.092,20.797,21.777,19.374,20.06,20.868,22.094,22.876,18.577,19.031,12.145,11.858,20.591,20.217,15.772,19.68,16.425,18.185,17.117,20.31,17.78
10/02/2017 01:30,15.934,17.559,16.494,18.497,18.891,13.099,19.629,16.935,15.128,8.26,14.324,8.037,19.156,22.485,20.871,20.867,23.365,17.705,11.669,16.494,18.143,18.98,18.689,19.154,21.811,18.375,19.622,21.283,15.08,13.874,16.397,14.145,17.314,18.488,20.756,16.47,23.005,15.943,16.795,13.744,16.869,17.141,10/02/2017 01:30,18.558,19.653,19.235,17.292,17.919,15.295,18.404,15.639,14.644,15.872,12.486,8.99,17.62,20.517,20.579,20.224,23.365,16.933,10.684,19.235,18.562,21.894,19.341,19.545,20.526,18.748,19.121,19.617,20.718,21.938,16.824,18.217,11.581,11.795,19.715,19.779,15.459,20.494,16.05,17.559,16.365,20.123,17.343
10/02/2017 03:00,15.495,17.371,16.244,17.872,18.578,12.597,19.566,16.372,14.814,8.26,14.074,11.671,19.281,22.235,20.621,20.242,23.177,17.141,11.544,16.244,17.83,18.917,18.251,18.528,20.998,17.749,19.059,20.219,14.767,13.31,15.645,13.393,17.565,18.049,20.693,15.906,19.377,15.818,16.356,13.807,16.807,16.891,10/02/2017 03:00,17.557,18.965,18.797,16.54,17.418,14.293,18.217,15.138,14.268,15.935,12.235,12.125,17.745,20.642,20.579,19.286,23.177,16.62,10.559,18.797,18.375,21.769,18.778,18.794,19.776,18.247,18.432,18.866,19.717,21.125,15.822,17.654,11.142,11.795,18.713,19.404,14.958,19.618,15.799,17.183,16.115,20.31,16.969
10/02/2017 04:30,15.307,17.12,15.931,17.308,18.327,12.284,19.629,15.996,14.501,8.26,13.948,13.425,18.843,22.11,20.433,19.741,23.553,17.079,11.419,15.931,17.454,18.917,17.876,18.028,20.623,17.124,18.558,18.716,14.391,12.809,14.893,12.766,17.877,17.736,20.381,15.28,24.318,15.693,16.043,13.431,17.057,16.766,10/02/2017 04:30,16.869,18.464,18.421,16.039,17.042,13.791,18.53,14.762,13.955,16.248,12.047,13.817,17.62,20.767,20.579,18.597,23.553,16.307,10.433,18.421,18.125,21.706,18.277,18.231,19.213,17.747,17.869,18.24,19.028,20.437,15.133,17.154,10.829,11.732,17.9,19.154,14.519,20.306,15.674,16.807,15.676,21.436,16.594
