ID1,ID11,ID12,ID14,ID15,ID16,ID19,ID2,ID21,ID22,ID23,ID24,ID25,ID26,ID28,ID29,ID31,ID32,ID33,ID34,ID35,ID36,ID38,ID39,ID4,ID40,ID41,ID43,ID5,ID9,ID1,ID11,ID12,ID14,ID15,ID16,ID19,ID2,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID31,ID32,ID33,ID34,ID35,ID36,ID38,ID39,ID4,ID40,ID41,ID43,ID5,ID9
15.245,14.011,18.934,20.046,20.058,21.305,17.807000000000002,17.872,19.394000000000002,19.668,19.565,18.528,23.561999999999998,19.0,19.372,21.345,15.253,17.649,18.027,13.873,18.738,20.756,19.002,13.874,16.62,17.546,12.93,16.64,18.202,16.067,20.811,11.796,21.643,21.58,21.33,21.037,19.519000000000002,20.592,19.438,23.396,19.967,21.421999999999997,21.089000000000002,18.998,21.625,20.743000000000002,21.344,17.825,19.031,14.587,11.857999999999999,18.651,20.593000000000004,20.118,16.238,16.165,18.998,18.62,17.406,18.105999999999998,15.583
15.182,13.698,18.934,19.983,19.87,20.491999999999997,17.682000000000002,17.872,19.081,19.480999999999998,18.877,20.092,22.874000000000002,18.562,18.746,21.47,15.565999999999999,16.772000000000002,16.9,13.935,18.675,20.819000000000003,19.878,13.185,16.244,17.421,12.742,16.515,17.951,15.692,20.31,11.671,21.455,21.705,21.393,19.348,18.643,19.653,19.188,23.333000000000002,19.340999999999998,20.859,20.151,18.498,20.311,19.867,19.654,16.511,18.092,14.085999999999999,11.857999999999999,18.526,20.28,20.368,15.737,15.977,18.56,16.867,17.094,17.23,15.082
15.182,13.572000000000001,17.995,20.046,19.62,20.054000000000002,17.494,18.247,18.768,19.480999999999998,18.500999999999998,19.717,22.436999999999998,18.25,18.245,20.719,15.817,16.146,16.086,14.123,18.425,20.881,20.128,12.870999999999999,16.180999999999997,17.17,12.805,16.453,17.764,15.378,17.933,11.607999999999999,19.828,21.768,21.455,18.66,18.204,19.027,18.938,23.208000000000002,18.965999999999998,19.983,19.588,18.122,19.622,19.179000000000002,18.528,15.634,17.529,13.585,11.92,17.9,19.967,20.305999999999997,15.424000000000001,15.35,18.247,16.303,16.844,16.792,14.706
15.182,13.384,17.369,20.108,19.37,19.616,17.369,17.872,18.455,19.480999999999998,18.125999999999998,20.029,22.061999999999998,17.874000000000002,17.995,19.405,15.754000000000001,15.645,15.523,14.373,18.175,20.568,19.002,12.62,15.994000000000002,16.982,12.617,16.39,17.701,15.19,17.244,11.546,18.827,21.83,21.518,18.159000000000002,17.766,18.589000000000002,18.75,23.208000000000002,18.59,19.795,19.088,17.809,19.121,18.616,17.776,15.133,17.090999999999998,13.272,11.982999999999999,17.336,19.779,19.68,15.235999999999999,15.037,17.934,15.864,16.594,16.479,14.456
15.119000000000002,13.259,16.994,20.171,19.557000000000002,19.116,17.244,17.621,18.205,19.543,17.813,19.717,21.874000000000002,17.624000000000002,17.682000000000002,18.590999999999998,15.378,15.207,15.022,14.686,18.049,20.381,20.316,12.432,15.743,16.795,12.492,16.265,17.576,15.002,16.805999999999997,11.482999999999999,18.137999999999998,21.893,21.518,17.784000000000002,17.328,18.213,18.562,23.208000000000002,18.277,19.357,18.712,17.496,18.683,18.053,17.275,14.694,16.779,13.022,12.046,16.898,19.529,20.305999999999997,15.173,14.849,17.684,15.363,16.344,16.291,14.267999999999999
14.994000000000002,13.134,16.680999999999997,20.296,19.62,18.803,17.180999999999997,17.433,19.269000000000002,19.480999999999998,20.191,20.092,23.375,17.374000000000002,17.432000000000002,17.965,14.626,16.585,14.645999999999999,14.811,19.426,20.192999999999998,19.815,17.385,15.555,18.736,13.056,16.39,17.45,14.814,16.493,11.357999999999999,17.637999999999998,21.893,21.518,17.408,17.703,21.156,19.313,23.02,20.593000000000004,19.295,18.963,17.246,19.559,17.615,16.774,15.759,17.342,12.645999999999999,12.107999999999999,16.522000000000002,20.343,20.118,15.235999999999999,14.661,18.497,16.428,16.469,16.102999999999998,14.08
15.057,13.134,18.934,20.296,19.495,19.741,17.682000000000002,17.308,19.269000000000002,19.605999999999998,20.629,20.154,24.875,17.186,17.182000000000002,17.401,14.752,18.338,15.899000000000001,14.874,19.802,20.067999999999998,18.625999999999998,15.379000000000001,15.305,18.736,14.684000000000001,16.578,17.325,14.689,18.934,11.357999999999999,20.266,21.768,22.018,18.785,19.832,21.906999999999996,19.625999999999998,23.145,20.906,20.984,19.963,17.058,20.561,18.178,18.778,15.634,19.093,13.899000000000001,12.234000000000002,16.209,20.53,19.492,15.360999999999999,14.472999999999999,19.374000000000002,17.869,17.094,16.604,13.955
14.869000000000002,14.950999999999999,18.433,20.484,19.495,20.367,18.058,17.12,19.394000000000002,19.605999999999998,19.315,19.779,25.313000000000002,18.687,17.933,20.344,15.128,17.399,17.339000000000002,14.874,19.989,20.756,21.004,15.254000000000001,17.183,18.736,14.620999999999999,16.64,17.637999999999998,15.504000000000001,18.684,12.548,21.142,21.705,22.081,20.224,19.331,21.594,19.688,23.02,19.529,20.546,20.464000000000002,18.811,19.998,20.117,19.467,15.509,18.655,14.149000000000001,12.296,16.772000000000002,20.655,20.430999999999997,15.360999999999999,15.600999999999999,19.686,19.56,17.343,17.480999999999998,15.019
14.618,13.572000000000001,19.059,20.484,19.495,21.055,18.058,17.496,19.644000000000002,19.668,18.689,19.592,26.0,19.188,18.934,20.97,14.626,16.585,18.027,14.874,20.052,20.756,19.753,15.315999999999999,17.058,18.423,13.932,16.39,17.387999999999998,15.754000000000001,19.935,11.922,21.705,21.83,22.143,20.537,18.58,19.965999999999998,19.938,23.145,18.840999999999998,20.796999999999997,20.964000000000002,19.123,20.123,18.929000000000002,19.467,15.383,17.842,14.838,12.359000000000002,17.587,20.843000000000004,19.993,15.424000000000001,15.35,19.499000000000002,19.434,17.156,16.229,16.772000000000002
15.870999999999999,13.384,19.247,20.233,19.62,21.243000000000002,18.058,17.809,20.831999999999997,20.105999999999998,18.752,20.655,26.375,19.0,17.995,21.345,14.626,16.459,18.590999999999998,14.874,19.489,20.881,18.689,15.315999999999999,16.557000000000002,18.36,13.87,16.39,17.637999999999998,16.13,19.935,11.734000000000002,22.268,21.893,21.893,21.35,19.519000000000002,22.281999999999996,20.125999999999998,23.458000000000002,19.465999999999998,22.548000000000002,21.651999999999997,18.873,20.373,18.866,17.15,17.012,17.467,15.652000000000001,12.484000000000002,18.213,20.968000000000004,19.743,15.612,15.725999999999999,19.624000000000002,19.747,16.969,16.354,17.273
15.245,13.572000000000001,20.185,20.171,19.557000000000002,21.555,18.12,17.872,20.52,20.169,18.627,20.467,25.625,18.687,17.745,21.408,14.814,16.209,19.029,14.874,20.427,20.881,20.879,15.442,15.994000000000002,18.172,13.557,16.328,17.576,16.317999999999998,19.935,11.796,22.018,21.643,21.705,22.476,19.206,22.031999999999996,20.125999999999998,23.833000000000002,18.903,21.61,21.839000000000002,18.685,20.999000000000002,18.428,19.592,16.26,17.342,15.902000000000001,12.547,18.4,20.906,20.869,15.799000000000001,15.538,19.123,19.622,16.844,17.543,17.211
15.057,13.322000000000001,19.622,20.108,19.37,21.868000000000002,18.308,17.496,20.27,20.169,19.315,20.28,25.125,18.5,17.557000000000002,18.967,15.002,15.895999999999999,19.154,14.811,20.49,20.944000000000003,19.565,15.379000000000001,15.994000000000002,18.047,13.557,16.14,17.951,16.506,19.434,11.671,21.768,21.518,21.643,22.038,19.394000000000002,22.906999999999996,20.188,23.708000000000002,19.654,21.296999999999997,21.964000000000002,18.435,21.249000000000002,18.303,20.155,15.696,17.029,15.84,12.547,18.087,21.093000000000004,20.305999999999997,15.987,15.35,18.936,19.497,16.656,18.92,17.085
15.245,13.259,19.622,20.171,19.37,21.930999999999997,18.37,17.872,20.52,20.105999999999998,19.377,20.28,24.375,18.812,17.369,21.22,15.315999999999999,17.148,19.404,14.811,20.552,20.944000000000003,18.564,15.442,15.931,18.047,15.56,16.328,18.515,16.569000000000003,21.749000000000002,11.671,21.83,21.393,21.518,22.538,20.395,23.158,20.438,24.146,19.717,23.548000000000002,22.151999999999997,18.936,20.936,19.179000000000002,20.906,18.012999999999998,17.717,16.153,12.547,18.213,21.156,19.993,16.112000000000002,15.413,19.248,22.0,17.156,20.046,17.148
15.245,14.074000000000002,19.622,19.983,19.432000000000002,21.243000000000002,18.621,17.746,20.645,20.044,19.377,19.967,25.813000000000002,19.375,17.182000000000002,21.408,15.817,18.776,19.717,14.749,20.678,20.944000000000003,20.441,15.379000000000001,15.931,18.109,16.812,16.578,18.953,16.631,21.811,12.047,21.893,21.142,21.518,21.975,21.584,24.283,20.625999999999998,24.084,19.592,22.798000000000002,22.339000000000002,19.624000000000002,20.936,21.743000000000002,21.093000000000004,18.264,19.594,17.217,12.61,18.901,21.219,21.119,15.925,15.600999999999999,19.374000000000002,23.000999999999998,17.968,20.984,17.085
15.995999999999999,16.016,19.747,20.233,19.557000000000002,20.866999999999997,18.934,17.746,20.395,19.980999999999998,19.377,19.967,26.0,19.625,19.059,21.22,16.192999999999998,19.652,20.093,14.686,20.49,20.693,19.94,15.190999999999999,17.809,18.235,15.56,16.953,19.141,16.694000000000003,21.749000000000002,13.05,22.268,21.017,21.518,21.725,22.773000000000003,24.221,20.313,24.146,19.717,24.049,22.526999999999997,19.999000000000002,21.124000000000002,21.868000000000002,22.345,19.328,20.407,16.840999999999998,12.61,20.215,21.281,20.930999999999997,15.799000000000001,16.666,19.436,22.188000000000002,18.342,20.796999999999997,17.023
15.683,14.888,19.685,19.983,19.682000000000002,20.805,19.121,17.746,20.207,20.044,20.879,19.904,26.25,19.438,19.872,20.97,16.192999999999998,20.215,20.343,14.624,20.114,20.506,19.189,16.945999999999998,20.062,18.736,15.059000000000001,17.141,19.329,16.882,21.811,12.674000000000001,21.955,20.955,21.58,23.976,22.835,23.595,19.875999999999998,24.209,21.093000000000004,23.861,22.589000000000002,19.749000000000002,22.688000000000002,21.930999999999997,21.969,20.016,20.719,16.653,12.547,20.528000000000002,21.281,20.494,15.674000000000001,18.355999999999998,19.186,20.749000000000002,18.592,20.796999999999997,16.209
15.620999999999999,14.575,19.685,19.858,19.87,20.805,19.059,17.872,19.894000000000002,20.169,19.69,20.717,24.375,19.063,19.434,21.345,16.631,18.588,19.217,14.624,20.177,20.506,18.814,15.818,20.187,18.235,14.809000000000001,17.641,19.266,16.381,20.998,12.36,21.705,20.955,21.705,21.225,21.647,21.594,19.688,23.833000000000002,19.779,22.923000000000002,21.651999999999997,19.311,21.375,21.555999999999997,21.906999999999996,18.451,19.468,16.09,12.61,20.653000000000002,21.031,19.993,15.674000000000001,18.982,18.81,19.81,18.405,19.17,15.583
15.934000000000001,14.763,19.81,20.296,19.995,20.491999999999997,18.996,17.934,19.707,20.169,19.065,20.655,23.75,18.875,18.996,21.47,16.944000000000003,17.9,18.34,14.686,20.052,20.506,18.877,15.567,19.749000000000002,18.109,14.558,17.641,19.079,16.13,19.122,12.235,21.643,20.955,21.768,20.287,20.583000000000002,20.718000000000004,19.5,23.771,19.279,22.173000000000002,20.901,18.936,20.498,20.305,20.468,17.387,18.655,15.589,12.61,20.215,20.781,19.805,15.612,18.168,18.56,19.121,18.155,18.294,15.207
15.934000000000001,14.575,19.247,19.921,19.933,20.304000000000002,18.934,18.247,19.456,20.169,18.689,20.592,23.375,18.687,18.684,21.095,16.944000000000003,17.399,17.652,14.874,19.927,20.506,21.066999999999997,15.755,19.061,17.984,14.745999999999999,17.641,18.766,15.942,18.433,12.235,20.454,20.955,21.83,19.724,20.02,20.154,19.313,23.521,18.965999999999998,21.61,20.401,18.623,19.998,19.679000000000002,19.404,16.824,18.217,15.276,12.672,19.59,20.53,20.680999999999997,15.549000000000001,17.542,18.372,18.808,17.905,17.855999999999998,14.957
15.934000000000001,14.45,18.809,19.983,19.745,20.054000000000002,18.871,18.185,19.269000000000002,20.169,18.439,20.53,23.061999999999998,18.562,18.496,20.031,16.819000000000003,17.086,17.151,15.124,19.739,20.381,19.753,15.818,18.873,17.796,14.558,17.579,18.578,15.754000000000001,17.995,12.235,19.703,21.017,21.893,19.348,19.582,19.715999999999998,19.188,23.583000000000002,18.715,21.109,20.026,18.372,19.622,19.179000000000002,18.715,16.385,17.842,14.963,12.735,19.089000000000002,20.343,20.118,15.612,17.166,18.185,18.432000000000002,17.718,17.543,14.832
15.934000000000001,14.387,18.433,19.921,19.933,19.804000000000002,18.809,17.997,19.081,20.294,18.250999999999998,20.154,22.874000000000002,18.312,18.371,19.342,16.694000000000003,16.772000000000002,16.713,15.437000000000001,19.614,20.256,19.127,15.755,18.497,18.986,14.433,17.579,18.515,15.629000000000001,17.62,12.172,19.14,21.017,21.893,18.973,19.206,19.34,19.063,23.646,18.528,20.734,19.713,18.185,19.309,18.741,18.215,16.01,17.592,14.713,12.798,18.651,20.155,19.743,15.737,16.916,17.997,17.930999999999997,17.531,17.355,14.644
15.995999999999999,14.262,18.183,19.983,20.12,19.616,18.746,17.872,19.644000000000002,20.230999999999998,20.316,20.28,24.25,18.125,18.183,18.840999999999998,16.192999999999998,18.025,17.151,15.562000000000001,20.615,20.13,18.689,18.512,18.497,19.236,15.31,17.766,18.39,15.565999999999999,17.307000000000002,12.172,18.764,21.142,21.768,18.722,18.83,21.719,19.5,23.583000000000002,20.53,22.173000000000002,19.963,17.997,19.434,20.242,17.839000000000002,15.822000000000001,18.217,14.775,12.923,18.275,20.843000000000004,19.43,15.925,16.666,18.497,18.62,17.656,17.168,14.517999999999999
15.934000000000001,14.262,19.747,20.046,19.933,20.367,18.934,17.809,19.644000000000002,20.357,20.066,20.217,26.311999999999998,17.999000000000002,19.372,18.403,16.192999999999998,19.527,18.528,15.625,20.678,20.067999999999998,21.191999999999997,17.886,19.311,19.361,16.812,17.829,18.703,15.440999999999999,19.685,12.172,21.267,21.017,21.705,20.162,19.707,22.595,19.5,23.458000000000002,20.155,21.109,20.964000000000002,17.872,19.935,19.992,19.779,16.01,20.031,16.027,12.985999999999999,17.962,20.843000000000004,20.619,16.112000000000002,17.542,19.248,20.373,18.218,18.294,14.392999999999999
15.683,15.515,19.872,20.421,19.933,21.055,19.059,17.684,19.644000000000002,20.230999999999998,19.252,20.029,26.686999999999998,18.625,19.247,21.156999999999996,16.192999999999998,18.713,19.342,15.625,21.115,20.756,20.191,17.259,19.561,19.174,16.812,17.892,18.202,16.192999999999998,19.935,12.924000000000001,22.081,20.704,21.83,21.225,19.269000000000002,23.095,19.563,23.583000000000002,19.279,20.921999999999997,21.651999999999997,18.873,19.747,19.367,20.718000000000004,15.822000000000001,19.531,16.34,13.048,18.588,20.906,20.243,16.175,17.605,19.123,20.311,18.342,17.605999999999998,16.772000000000002
15.620999999999999,14.763,19.872,20.359,19.933,21.805999999999997,18.996,18.059,19.832,20.357,19.002,19.779,27.061999999999998,19.375,18.809,21.408,16.067,17.962,19.029,15.625,20.865,21.006,19.315,17.134,19.186,18.736,15.685,17.829,18.014,16.757,20.373,12.610999999999999,22.018,20.642,21.893,21.975,18.893,23.283,19.625999999999998,23.583000000000002,18.903,20.734,22.089000000000002,19.499000000000002,19.81,19.742,20.655,15.634,18.655,15.902000000000001,13.110999999999999,19.214000000000002,20.968000000000004,19.868,16.238,17.229,18.873,20.686,18.218,17.23,17.649
15.683,14.387,19.997,20.046,19.87,21.993000000000002,18.871,18.247,20.457,20.482,18.752,19.529,25.875,19.125,18.496,21.783,15.88,17.461,18.528,15.562000000000001,21.241,20.568,18.814,17.070999999999998,18.56,18.36,15.998,17.641,17.889,17.07,20.498,12.548,21.955,20.767,21.643,21.85,18.643,22.406999999999996,20.188,23.583000000000002,18.840999999999998,20.421,22.276999999999997,19.061,19.935,19.304000000000002,21.031,15.446,18.155,15.464,13.110999999999999,19.903,21.031,19.555,16.3,16.979,18.685,21.124000000000002,18.03,17.042,17.899
15.683,14.199000000000002,19.81,19.921,19.808,21.868000000000002,18.746,18.185,20.332,20.544,18.752,19.467,26.061999999999998,18.812,18.245,20.281,15.692,17.148,18.153,15.562000000000001,21.866,20.568,18.625999999999998,16.945999999999998,18.247,18.172,15.435,17.579,18.327,17.32,19.497,12.610999999999999,21.455,20.704,21.518,21.85,18.455,21.031,20.063,23.959,18.903,21.36,22.526999999999997,18.685,19.747,18.991,19.529,15.383,17.905,15.214,13.174000000000001,19.715,21.093000000000004,19.492,16.3,16.852999999999998,18.56,21.061999999999998,17.905,19.17,18.024
15.620999999999999,14.136,19.935,19.983,19.745,21.930999999999997,18.621,18.122,20.332,20.482,19.815,19.529,25.188000000000002,18.5,18.058,21.846,15.692,16.835,17.84,15.687999999999999,21.553,20.506,21.129,16.820999999999998,17.997,18.172,15.247,17.391,18.64,17.445,18.934,12.548,21.455,20.642,21.393,22.351,18.392,23.533,20.063,23.833000000000002,20.155,20.859,22.464000000000002,18.435,20.999000000000002,18.741,20.843000000000004,15.321,17.78,15.339,13.048,20.028,21.281,20.180999999999997,16.363,16.791,18.685,20.811,17.78,19.858,18.024
15.745999999999999,14.011,20.06,19.921,19.808,22.430999999999997,18.746,18.247,20.457,20.357,20.379,19.467,26.25,18.437,17.933,21.47,15.754000000000001,18.901,18.590999999999998,16.125999999999998,21.366,20.506,21.755,16.445,17.809,18.047,17.188,17.766,19.016,17.570999999999998,20.811,12.485999999999999,21.58,20.642,21.142,23.351,20.145,24.346,20.250999999999998,23.646,20.405,22.11,22.776999999999997,18.56,20.999000000000002,21.118000000000002,21.406,17.262,19.468,16.027,12.923,20.590999999999998,21.406,20.680999999999997,16.363,17.104,18.685,22.563000000000002,18.405,20.984,18.087
15.683,14.512,19.935,19.795,19.682000000000002,22.430999999999997,19.247,18.059,20.706999999999997,20.419,19.878,19.404,26.375,19.625,19.309,21.47,16.067,19.903,19.467,16.0,21.366,20.756,19.753,15.693,17.621,17.984,18.752,18.142,19.517,17.570999999999998,20.248,12.924000000000001,21.393,20.704,21.017,22.913,21.396,24.158,20.438,24.209,20.343,21.36,22.839000000000002,19.937,22.500999999999998,21.118000000000002,21.031,18.639,20.719,16.34,12.86,21.090999999999998,21.406,20.180999999999997,18.992,16.852999999999998,18.685,21.875,18.967,21.046999999999997,17.962
15.620999999999999,16.767,19.872,19.795,19.557000000000002,22.305999999999997,19.559,18.31,20.645,20.419,19.815,19.467,26.375,19.688,18.934,21.533,16.317999999999998,20.153,19.968,15.937999999999999,21.178,21.006,18.877,15.315999999999999,19.186,18.047,17.125,18.267,19.83,17.570999999999998,20.06,14.052,21.33,20.704,20.955,23.789,22.335,24.158,20.438,24.271,20.405,23.736,22.965,19.874000000000002,22.188000000000002,22.243000000000002,20.843000000000004,19.203,21.031999999999996,16.779,12.735,21.592,21.469,19.743,19.743,17.605,18.748,22.939,19.217,21.985,17.962
15.307,15.702,19.935,19.733,19.682000000000002,22.305999999999997,19.747,18.81,20.395,20.357,19.503,19.467,26.436999999999998,19.375,20.185,21.47,16.442999999999998,20.340999999999998,20.28,16.063,21.115,21.069000000000003,18.564,16.382,21.0,18.923,16.499000000000002,18.517,19.892,17.695999999999998,20.06,13.613,21.205,20.642,20.955,24.164,22.585,23.908,20.000999999999998,24.334,20.28,24.361,22.965,19.686,21.875,21.868000000000002,21.844,20.204,21.345,16.840999999999998,12.672,22.03,21.531,19.555,17.74,19.107,18.81,21.938000000000002,19.404,21.546999999999997,16.96
14.931,15.139000000000001,19.872,19.67,19.808,22.180999999999997,19.622,18.936,20.019000000000002,20.482,19.002,20.28,24.936999999999998,19.625,19.434,21.595,17.383,19.152,18.278,16.0,20.99,21.319000000000003,19.252,16.445,20.811999999999998,18.673,16.061,18.58,19.642,17.132,20.498,13.3,21.08,20.704,20.955,21.663,21.709,21.844,19.750999999999998,23.771,19.404,23.111,22.214000000000002,19.999000000000002,20.811,21.43,22.094,19.203,20.094,16.278,12.61,21.717,21.156,19.367,17.239,19.483,18.497,21.124000000000002,19.092,19.921,16.272000000000002
14.681,15.452,19.747,19.921,19.87,21.618000000000002,19.497,19.061,19.832,20.482,18.627,20.467,24.0,19.25,19.122,21.595,17.32,18.463,16.9,16.125999999999998,20.74,21.131,22.38,15.943,20.312,18.109,15.811,18.517,19.266,16.819000000000003,19.184,13.175,20.829,20.767,20.955,20.599,20.896,21.031,19.563,23.646,19.090999999999998,21.86,21.339000000000002,19.436,20.248,20.242,20.781,17.637999999999998,19.218,15.777000000000001,12.484000000000002,21.090999999999998,20.843000000000004,20.494,16.864,18.730999999999998,18.247,20.311,18.78,18.857,15.833
14.556,15.200999999999999,19.247,19.858,19.808,21.18,19.372,19.311,19.519000000000002,20.482,18.314,20.217,23.561999999999998,18.812,18.934,20.97,16.882,17.9,15.960999999999999,16.375999999999998,20.427,20.944000000000003,19.815,15.755,19.624000000000002,17.859,15.748,18.392,18.953,16.631,18.245,13.112,19.891,20.767,21.017,19.910999999999998,20.333,20.405,19.375,23.646,18.778,21.171999999999997,20.776,18.998,19.747,19.617,19.967,16.886,18.718,15.276,12.422,20.403,20.593000000000004,19.868,16.613,18.105999999999998,17.997,19.935,18.467,18.232,15.458
14.493,15.075999999999999,18.809,19.921,19.557000000000002,20.866999999999997,19.184,18.998,19.206,20.419,18.063,20.029,23.125,18.437,18.746,19.843,16.13,17.399,15.21,16.689,20.24,20.756,19.127,16.131,19.311,17.609,15.498,18.267,18.64,16.381,17.745,13.05,19.202,20.892,21.017,19.410999999999998,19.769000000000002,19.904,19.188,23.521,18.528,20.609,20.338,18.685,19.372,19.054000000000002,19.467,16.26,18.343,14.775,12.359000000000002,19.777,20.343,19.43,16.425,17.667,17.809,19.497,18.218,17.855999999999998,15.207
14.242,14.888,18.496,19.858,19.745,20.429000000000002,19.059,18.81,18.956,20.357,17.813,19.717,22.749000000000002,18.125,18.558,19.092,15.629000000000001,17.023,14.583,16.939,19.927,20.568,23.318,16.445,18.935,18.736,15.185,18.142,18.452,16.13,17.369,13.05,18.702,21.017,21.142,18.973,19.269000000000002,19.528,19.0,23.396,18.277,20.171,19.901,18.372,18.996,18.616,19.090999999999998,15.822000000000001,18.03,14.462,12.359000000000002,19.277,20.092,20.055999999999997,16.363,17.292,17.621,19.059,17.905,17.543,14.957
14.054,14.763,18.12,19.983,19.933,19.992,18.934,18.623,19.331,20.357,19.503,19.967,24.186999999999998,17.874000000000002,18.371,18.528,15.88,17.649,15.022,17.127,20.678,20.381,20.941,18.512,18.81,18.798,15.748,18.267,18.202,15.88,17.055999999999997,12.987,18.264,21.08,21.017,18.597,19.582,22.281999999999996,19.375,23.458000000000002,19.717,21.735,20.151,18.06,19.559,20.055,18.778,15.696,18.343,14.4,12.296,18.839000000000002,20.843000000000004,20.180999999999997,16.425,17.166,17.496,19.56,17.905,17.293,14.769
13.052,14.7,19.497,20.171,19.745,20.68,19.309,18.497,19.144000000000002,20.169,19.565,19.654,25.936999999999998,17.687,19.56,18.09,15.942,19.152,16.9,17.127,20.74,20.256,19.315,17.76,19.373,18.485,17.062,18.079,18.327,15.692,19.372,12.987,20.829,21.017,20.704,19.660999999999998,21.146,22.72,19.25,23.396,19.842,20.359,21.151,17.809,19.81,19.804000000000002,20.843000000000004,15.571,20.219,15.276,12.296,18.463,20.843000000000004,19.618,16.613,18.043,18.56,21.186999999999998,18.467,18.357,14.581
13.929,15.327,19.497,20.359,19.808,20.805,19.309,18.31,19.206,20.169,18.752,19.279,26.375,18.437,19.247,20.344,15.88,18.275,18.027,17.064,20.928,20.881,18.625999999999998,17.51,18.81,18.861,17.0,18.017,18.703,15.942,19.685,13.675999999999998,21.643,20.579,20.642,21.1,19.519000000000002,23.22,19.313,23.208000000000002,19.028,20.233,21.651999999999997,18.498,19.81,19.241,21.656,15.446,19.594,15.777000000000001,12.234000000000002,18.964000000000002,20.906,19.18,16.613,17.605,19.061,20.811,18.53,19.42,16.272000000000002
13.929,14.638,19.56,20.421,19.682000000000002,21.118000000000002,19.059,18.623,19.519000000000002,20.230999999999998,18.188,19.029,26.75,19.5,18.684,20.97,15.378,17.524,17.589000000000002,17.002,20.803,21.131,22.63,17.197,20.5,18.673,16.061,17.954,18.891,16.506,19.56,13.3,21.83,20.579,20.767,21.538,18.893,22.281999999999996,19.625999999999998,23.145,18.528,20.046,21.964000000000002,19.686,19.935,18.991,20.781,15.383,18.718,15.401,12.234000000000002,19.527,20.906,20.368,16.551,18.730999999999998,19.123,20.811,18.78,20.046,17.398
13.552999999999999,14.387,19.747,20.108,19.37,21.805999999999997,18.746,19.186,19.144000000000002,20.105999999999998,17.813,18.653,26.875,19.750999999999998,18.371,20.906999999999996,15.128,16.96,16.65,17.127,20.615,20.693,19.94,17.134,21.063000000000002,18.36,15.685,17.954,19.079,16.882,19.372,13.175,21.768,20.391,20.704,22.413,18.33,20.718000000000004,19.375,23.208000000000002,17.964000000000002,19.67,22.089000000000002,19.812,21.061999999999998,18.491,21.594,15.195,18.155,14.901,12.234000000000002,19.965,21.031,19.805,16.551,19.545,18.873,20.999000000000002,18.592,20.109,17.899
13.24,14.262,19.685,19.921,19.244,22.180999999999997,18.433,19.186,19.957,20.230999999999998,17.563,18.653,27.125,19.5,18.12,20.469,15.002,16.459,15.960999999999999,17.002,20.49,20.506,18.939,16.945999999999998,21.125,18.172,15.247,17.766,19.266,17.132,18.996,13.112,21.393,20.329,20.642,22.913,17.891,19.715999999999998,19.938,23.521,17.839000000000002,20.921999999999997,22.464000000000002,19.499000000000002,21.124000000000002,18.053,21.844,15.007,17.78,14.462,12.234000000000002,20.09,21.156,19.305,16.551,20.171,18.748,21.124000000000002,18.28,20.609,18.212
12.800999999999998,14.136,19.685,19.795,19.307000000000002,22.430999999999997,18.183,19.061,19.769000000000002,20.169,17.312,18.465999999999998,26.811999999999998,19.313,17.87,21.533,14.752,16.146,15.397,16.814,19.927,21.131,24.318,16.633,21.0,17.984,14.934000000000001,17.579,19.392,17.258,18.245,13.05,21.33,20.329,20.642,23.226,17.39,19.528,19.813,23.396,17.651,19.983,22.589000000000002,19.374000000000002,20.811,17.865,21.344,14.757,17.529,14.149000000000001,12.171,19.59,21.344,20.243,16.488,20.108,18.56,20.999000000000002,17.968,20.796999999999997,18.024
13.992,14.136,19.685,19.983,19.37,22.555999999999997,18.433,18.748,19.769000000000002,20.044,19.065,18.653,26.686999999999998,19.125,17.62,21.595,14.564,17.649,16.274,16.689,19.677,21.069000000000003,20.566,16.069000000000003,21.0,17.859,16.875,17.704,19.642,17.32,20.623,13.05,21.267,20.391,20.704,22.601,18.392,22.531999999999996,19.938,23.271,19.028,21.421999999999997,22.464000000000002,19.249000000000002,20.749000000000002,18.178,22.031999999999996,16.886,18.53,14.337,12.171,19.089000000000002,21.469,19.93,16.363,20.359,18.56,22.313000000000002,18.28,21.421999999999997,18.087
13.677999999999999,14.888,19.81,19.67,19.432000000000002,22.430999999999997,18.683,18.435,19.769000000000002,20.169,19.941,18.590999999999998,26.686999999999998,19.750999999999998,17.369,21.47,14.814,18.901,17.276,16.625999999999998,20.49,21.069000000000003,19.064,15.943,20.875,17.859,17.688,17.954,20.08,17.32,20.498,13.3,21.267,20.454,20.704,23.101,20.708000000000002,23.22,19.938,23.896,20.655,21.61,22.589000000000002,20.187,22.188000000000002,19.929000000000002,22.031999999999996,17.7,20.219,15.401,12.171,18.526,21.844,19.367,18.053,20.359,18.685,23.625999999999998,18.655,22.048000000000002,17.962
