bedroom_ID1,bedroom_ID2,bedroom_ID3,bedroom_ID4,bedroom_ID5,bedroom_ID6,bedroom_ID7,bedroom_ID9,bedroom_ID11,bedroom_ID12,bedroom_ID13,bedroom_ID14,bedroom_ID15,bedroom_ID16,bedroom_ID17,bedroom_ID18,bedroom_ID19,bedroom_ID20,bedroom_ID21,bedroom_ID22,bedroom_ID23,bedroom_ID24,bedroom_ID25,bedroom_ID26,bedroom_ID28,bedroom_ID29,bedroom_ID30,bedroom_ID31,bedroom_ID32,bedroom_ID33,bedroom_ID34,bedroom_ID35,bedroom_ID36,bedroom_ID37,bedroom_ID38,bedroom_ID39,bedroom_ID40,bedroom_ID41,bedroom_ID42,bedroom_ID43,living_room_ID1,living_room_ID2,living_room_ID3,living_room_ID4,living_room_ID5,living_room_ID6,living_room_ID7,living_room_ID9,living_room_ID11,living_room_ID12,living_room_ID13,living_room_ID14,living_room_ID15,living_room_ID16,living_room_ID17,living_room_ID18,living_room_ID19,living_room_ID20,living_room_ID21,living_room_ID22,living_room_ID23,living_room_ID24,living_room_ID25,living_room_ID26,living_room_ID27,living_room_ID28,living_room_ID29,living_room_ID30,living_room_ID31,living_room_ID32,living_room_ID33,living_room_ID34,living_room_ID35,living_room_ID36,living_room_ID37,living_room_ID38,living_room_ID39,living_room_ID40,living_room_ID41,living_room_ID42,living_room_ID43
16.987125000000002,17.371,13.051,18.122,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.136,18.809,18.968,20.046,18.744,21.544833333333333,23.817691275167785,20.707,19.149644230769233,13.051,19.707,19.99439423076923,19.941,17.277,23.952663461538464,12.682,17.494,20.845,15.205,15.163940170940169,12.011,16.35471140939597,15.75,19.189186666666664,20.369567567567568,15.531,19.991176470588233,16.126779661016947,18.423,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,20.968,13.158,16.853,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.736,21.205,18.371,21.518,22.143,21.50879166666667,23.817691275167785,18.372,20.36725961538461,13.158,19.876,22.392769230769225,21.281,18.919,21.385153846153848,13.552,20.31130827067669,17.865,20.217,21.188,16.328341880341878,14.276,14.476328859060398,14.803,18.29068243243243,20.54815333333333,15.396,20.181722689075634,16.841957627118646,18.685,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,17.621,13.051,17.433,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,13.948,18.996,18.717,19.858,18.744,21.544833333333333,23.817691275167785,19.832,19.149644230769233,13.051,19.832,19.99439423076923,20.066,17.027,23.952663461538464,14.872,17.056,22.659,15.456,15.163940170940169,11.885,16.35471140939597,15.75,19.189186666666664,20.369567567567568,16.97,19.991176470588233,16.126779661016947,18.172,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,21.531,13.158,16.478,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.611,21.205,18.621,22.081,22.143,21.50879166666667,23.817691275167785,17.934,20.36725961538461,13.158,19.938,22.392769230769225,21.344,18.481,21.385153846153848,15.681,20.31130827067669,17.114,20.968,22.876,16.328341880341878,14.088,14.476328859060398,14.803,18.29068243243243,20.54815333333333,16.085,20.181722689075634,16.841957627118646,18.372,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,17.559,12.988,16.995,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.011,19.059,19.03,19.733,18.493,21.544833333333333,23.817691275167785,19.394,19.149644230769233,12.988,20.019,19.99439423076923,20.191,16.651,23.952663461538464,16.436,16.743,24.535,15.769,15.163940170940169,11.76,16.35471140939597,15.688,19.189186666666664,20.369567567567568,17.909,19.991176470588233,16.126779661016947,18.172,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,23.095,13.095,16.165,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.611,21.33,18.996,22.331,22.081,21.50879166666667,23.817691275167785,17.997,20.36725961538461,13.095,20.063,22.392769230769225,21.219,18.293,21.385153846153848,16.933,20.31130827067669,17.552,21.093,22.751,16.328341880341878,13.963,14.476328859060398,14.74,18.29068243243243,20.54815333333333,16.586,20.181722689075634,16.841957627118646,18.31,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,17.371,12.926,16.62,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.324,19.122,19.469,20.046,18.368,21.544833333333333,23.817691275167785,22.021,19.149644230769233,12.926,20.332,19.99439423076923,20.128,17.089,23.952663461538464,17.562,16.681,21.721,16.02,15.163940170940169,11.572,16.35471140939597,15.688,19.189186666666664,20.369567567567568,18.41,19.991176470588233,16.126779661016947,18.235,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,22.157,13.033,15.851,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.486,21.33,19.059,22.268,21.955,21.50879166666667,23.817691275167785,19.436,20.36725961538461,13.033,20.376,22.392769230769225,21.156,20.984,21.385153846153848,17.934,20.31130827067669,19.867,20.968,23.064,16.328341880341878,13.775,14.476328859060398,14.74,18.29068243243243,20.54815333333333,16.837,20.181722689075634,16.841957627118646,18.247,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,17.371,12.863,16.307,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.074,19.247,19.656,20.108,18.431,21.544833333333333,23.817691275167785,21.52,19.149644230769233,12.863,20.27,19.99439423076923,20.128,17.778,23.952663461538464,18.25,18.308,21.095,16.02,15.163940170940169,11.446,16.35471140939597,15.625,19.189186666666664,20.369567567567568,18.723,19.991176470588233,16.126779661016947,18.047,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,24.471,12.97,15.601,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.486,21.142,19.122,22.018,21.768,21.50879166666667,23.817691275167785,19.811,20.36725961538461,12.97,20.313,22.392769230769225,21.531,21.985,21.385153846153848,18.122,20.31130827067669,19.179,21.093,23.877,16.328341880341878,13.65,14.476328859060398,14.677,18.29068243243243,20.54815333333333,17.087,20.181722689075634,16.841957627118646,18.685,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,17.997,12.863,16.056,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.011,19.309,19.531,19.858,18.556,21.544833333333333,23.817691275167785,22.646,19.149644230769233,12.863,20.144,19.99439423076923,20.191,17.965,23.952663461538464,19.313,17.745,21.157,15.957,15.163940170940169,12.888,16.35471140939597,15.562,19.189186666666664,20.369567567567568,18.973,19.991176470588233,16.126779661016947,17.859,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,22.282,12.97,15.538,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.423,21.33,18.996,21.955,21.768,21.50879166666667,23.817691275167785,19.749,20.36725961538461,12.97,20.188,22.392769230769225,21.594,22.235,21.385153846153848,19.249,20.31130827067669,20.93,21.594,24.189,16.328341880341878,14.213,14.476328859060398,14.677,18.29068243243243,20.54815333333333,17.338,20.181722689075634,16.841957627118646,18.748,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,17.621,12.8,17.246,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,13.948,19.309,19.844,19.545,18.619,21.544833333333333,23.817691275167785,22.083,19.149644230769233,12.8,20.457,19.99439423076923,20.316,18.153,23.952663461538464,20.126,19.622,21.408,15.894,15.163940170940169,14.768,16.35471140939597,15.562,19.189186666666664,20.369567567567568,19.035,19.991176470588233,16.126779661016947,19.299,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,23.408,12.907,16.54,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.298,21.393,18.809,21.893,21.705,21.50879166666667,23.817691275167785,18.998,20.36725961538461,12.907,20.501,22.392769230769225,21.844,23.236,21.385153846153848,19.749,20.31130827067669,21.118,21.719,24.564,16.328341880341878,15.59,14.476328859060398,14.615,18.29068243243243,20.54815333333333,17.463,20.181722689075634,16.841957627118646,20.938,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,17.997,12.738,18.685,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,13.886,19.247,19.781,19.357,18.744,21.544833333333333,23.817691275167785,21.52,19.149644230769233,12.738,19.894,19.99439423076923,20.066,18.153,23.952663461538464,19.563,20.06,21.595,15.957,15.163940170940169,14.455,16.35471140939597,15.5,19.189186666666664,20.369567567567568,19.161,19.991176470588233,16.126779661016947,20.238,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,22.407,12.844,17.605,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.235,21.267,18.684,21.83,21.83,21.50879166666667,23.817691275167785,18.623,20.36725961538461,12.844,19.813,22.392769230769225,21.344,23.736,21.385153846153848,19.374,20.31130827067669,21.118,21.719,23.502,16.328341880341878,16.215,14.476328859060398,14.552,18.29068243243243,20.54815333333333,17.588,20.181722689075634,16.841957627118646,20.062,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,17.433,12.675,18.56,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,13.948,19.184,19.469,19.295,18.869,21.544833333333333,23.817691275167785,20.895,19.149644230769233,12.675,19.519,19.99439423076923,19.377,18.904,23.952663461538464,18.625,19.81,21.658,15.769,15.163940170940169,12.261,16.35471140939597,15.437,19.189186666666664,20.369567567567568,18.785,19.991176470588233,16.126779661016947,18.861,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,20.905,12.782,17.855,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.172,21.142,18.558,21.955,21.83,21.50879166666667,23.817691275167785,18.372,20.36725961538461,12.782,19.5,22.392769230769225,20.405,22.61,21.385153846153848,18.435,20.31130827067669,20.305,21.907,22.564,16.328341880341878,15.402,14.476328859060398,14.552,18.29068243243243,20.54815333333333,17.463,20.181722689075634,16.841957627118646,19.248,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,17.997,12.612,17.809,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,13.823,19.122,19.281,19.67,18.869,21.544833333333333,23.817691275167785,20.645,19.149644230769233,12.612,19.206,19.99439423076923,18.877,18.653,23.952663461538464,17.874,19.247,21.595,15.581,15.163940170940169,11.634,16.35471140939597,15.375,19.189186666666664,20.369567567567568,18.159,19.991176470588233,16.126779661016947,18.297,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,20.092,12.719,17.542,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.11,20.892,18.496,22.081,22.018,21.50879166666667,23.817691275167785,18.059,20.36725961538461,12.719,19.313,22.392769230769225,19.842,21.109,21.385153846153848,17.809,20.31130827067669,19.492,20.718,21.876,16.328341880341878,14.839,14.476328859060398,14.552,18.29068243243243,20.54815333333333,17.025,20.181722689075634,16.841957627118646,18.748,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,17.997,12.55,17.308,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,13.823,18.371,19.156,19.921,18.681,21.544833333333333,23.817691275167785,20.207,19.149644230769233,12.55,18.956,19.99439423076923,18.501,18.466,23.952663461538464,17.249,18.934,20.719,15.331,15.163940170940169,10.945,16.35471140939597,15.375,19.189186666666664,20.369567567567568,17.534,19.991176470588233,16.126779661016947,17.922,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,19.528,12.656,17.292,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.047,19.703,18.433,22.206,22.081,21.50879166666667,23.817691275167785,17.809,20.36725961538461,12.656,19.063,22.392769230769225,19.404,20.296,21.385153846153848,17.309,20.31130827067669,18.929,19.842,21.188,16.328341880341878,14.463,14.476328859060398,14.552,18.29068243243243,20.54815333333333,16.649,20.181722689075634,16.841957627118646,18.372,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,17.559,12.487,17.559,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,13.76,17.745,19.093,20.108,18.493,21.544833333333333,23.817691275167785,19.832,19.149644230769233,12.487,18.643,19.99439423076923,18.188,18.215,23.952663461538464,16.874,18.621,19.53,15.08,15.163940170940169,10.255,16.35471140939597,15.312,19.189186666666664,20.369567567567568,17.033,19.991176470588233,16.126779661016947,17.609,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,19.09,12.594,16.728,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,11.984,18.89,18.371,22.268,22.206,21.50879166666667,23.817691275167785,17.621,20.36725961538461,12.594,18.875,22.392769230769225,18.966,19.67,21.385153846153848,17.058,20.31130827067669,18.428,19.341,20.75,16.328341880341878,14.213,14.476328859060398,14.552,18.29068243243243,20.54815333333333,16.336,20.181722689075634,16.841957627118646,18.059,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,17.308,12.425,16.807,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,13.635,17.307,19.03,20.108,18.619,21.544833333333333,23.817691275167785,19.331,19.149644230769233,12.425,18.393,19.99439423076923,17.75,17.652,23.952663461538464,16.686,18.308,18.779,14.892,15.163940170940169,9.69,16.35471140939597,15.312,19.189186666666664,20.369567567567568,16.595,19.991176470588233,16.126779661016947,17.295,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,18.714,12.594,16.227,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,11.922,18.326,18.371,22.331,22.206,21.50879166666667,23.817691275167785,17.496,20.36725961538461,12.594,18.75,22.392769230769225,18.59,19.107,21.385153846153848,16.87,20.31130827067669,17.99,18.966,20.312,16.328341880341878,13.9,14.476328859060398,14.552,18.29068243243243,20.54815333333333,16.023,20.181722689075634,16.841957627118646,17.684,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,17.058,13.865,16.494,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,13.572,16.931,18.968,20.171,18.932,21.544833333333333,23.817691275167785,21.958,19.149644230769233,13.865,18.706,19.99439423076923,19.315,18.403,23.952663461538464,16.749,18.058,18.403,14.642,15.163940170940169,10.255,16.35471140939597,15.25,19.189186666666664,20.369567567567568,16.219,19.991176470588233,16.126779661016947,19.487,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,21.156,14.788,15.914,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,11.859,17.888,18.746,22.331,21.955,21.50879166666667,23.817691275167785,18.247,20.36725961538461,14.788,19.125,22.392769230769225,20.781,20.233,21.385153846153848,16.933,20.31130827067669,19.554,18.528,19.936,16.328341880341878,14.276,14.476328859060398,14.552,18.29068243243243,20.54815333333333,15.835,20.181722689075634,16.841957627118646,18.998,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,16.995,14.053,18.748,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,13.572,18.308,19.531,20.108,18.869,21.544833333333333,23.817691275167785,21.645,19.149644230769233,14.053,18.706,19.99439423076923,19.377,18.09,23.952663461538464,17.687,18.934,17.902,15.017,15.163940170940169,10.129,16.35471140939597,15.25,19.189186666666664,20.369567567567568,17.471,19.991176470588233,16.126779661016947,19.612,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,21.844,15.477,16.54,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,11.796,20.329,18.558,22.206,21.893,21.50879166666667,23.817691275167785,19.624,20.36725961538461,15.477,19.25,22.392769230769225,20.781,19.232,21.385153846153848,17.621,20.31130827067669,19.054,20.405,21.5,16.328341880341878,14.463,14.476328859060398,14.552,18.29068243243243,20.54815333333333,16.524,20.181722689075634,16.841957627118646,19.374,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,16.807,13.614,19.186,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,15.577,18.809,18.968,20.359,18.932,21.544833333333333,23.817691275167785,21.458,19.149644230769233,13.614,19.144,19.99439423076923,18.564,17.715,23.952663461538464,18.437,18.621,19.78,15.08,15.163940170940169,9.941,16.35471140939597,15.187,19.189186666666664,20.369567567567568,16.908,19.991176470588233,16.126779661016947,19.111,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,20.905,14.788,17.354,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.924,21.142,18.433,22.206,21.518,21.50879166666667,23.817691275167785,20.312,20.36725961538461,14.788,19.438,22.392769230769225,19.529,19.045,21.385153846153848,18.122,20.31130827067669,18.428,21.406,22.689,16.328341880341878,14.088,14.476328859060398,14.552,18.29068243243243,20.54815333333333,16.211,20.181722689075634,16.841957627118646,19.436,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,17.246,13.489,18.122,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.136,18.809,18.717,20.108,18.806,21.544833333333333,23.817691275167785,20.958,19.149644230769233,13.489,19.018,19.99439423076923,18.063,17.089,23.952663461538464,17.999,18.12,20.532,15.331,15.163940170940169,9.816,16.35471140939597,15.187,19.189186666666664,20.369567567567568,16.219,19.991176470588233,16.126779661016947,18.736,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,19.841,14.286,16.853,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.486,21.205,18.433,22.018,22.081,21.50879166666667,23.817691275167785,19.749,20.36725961538461,14.286,19.313,22.392769230769225,19.153,18.544,21.385153846153848,17.559,20.31130827067669,18.491,21.344,22.188,16.328341880341878,13.775,14.476328859060398,14.552,18.29068243243243,20.54815333333333,15.898,20.181722689075634,16.841957627118646,19.186,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,17.559,13.364,17.559,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,13.823,18.934,18.592,19.608,18.493,21.544833333333333,23.817691275167785,20.395,19.149644230769233,13.364,19.456,19.99439423076923,17.75,16.777,23.952663461538464,18.375,17.807,20.469,15.331,15.163940170940169,10.757,16.35471140939597,15.187,19.189186666666664,20.369567567567568,15.656,19.991176470588233,16.126779661016947,18.297,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,22.094,13.973,16.54,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.298,21.142,18.496,22.081,22.331,21.50879166666667,23.817691275167785,19.499,20.36725961538461,13.973,19.751,22.392769230769225,18.841,19.17,21.385153846153848,18.498,20.31130827067669,18.678,20.468,23.064,16.328341880341878,13.65,14.476328859060398,14.552,18.29068243243243,20.54815333333333,15.647,20.181722689075634,16.841957627118646,19.061,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,17.246,13.364,17.183,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,13.823,18.996,18.53,19.295,18.493,21.544833333333333,23.817691275167785,20.082,19.149644230769233,13.364,19.644,19.99439423076923,19.565,16.777,23.952663461538464,19.688,17.557,21.157,15.331,15.163940170940169,14.455,16.35471140939597,15.187,20.302,20.369567567567568,15.28,19.991176470588233,16.126779661016947,18.109,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,20.217,13.91,16.29,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.423,21.142,18.558,22.018,22.268,21.50879166666667,23.817691275167785,19.311,20.36725961538461,13.91,19.876,22.392769230769225,20.53,19.608,21.385153846153848,19.999,20.31130827067669,18.491,19.842,23.564,16.328341880341878,15.402,14.476328859060398,14.552,18.29068243243243,20.343,15.396,20.181722689075634,16.841957627118646,19.186,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,16.933,13.301,16.87,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,13.76,19.184,18.53,19.295,18.556,21.544833333333333,23.74,22.521,19.149644230769233,13.301,20.019,19.99439423076923,19.69,16.651,23.952663461538464,20.751,17.369,21.22,15.393,15.163940170940169,16.021,16.024,15.124,19.927,20.369567567567568,15.03,19.991176470588233,16.126779661016947,18.423,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,19.591,13.785,16.102,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.298,21.205,18.746,22.018,22.018,21.50879166666667,23.74,20.375,20.36725961538461,13.785,20.188,22.392769230769225,21.093,19.17,21.385153846153848,20.625,20.31130827067669,20.743,20.781,24.439,16.328341880341878,16.466,14.4,14.615,18.29068243243243,20.468,15.208,20.181722689075634,16.841957627118646,19.248,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,17.183,13.301,16.62,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,13.635,19.247,18.717,19.483,18.681,21.544833333333333,23.49,22.083,19.149644230769233,13.301,20.27,19.99439423076923,19.753,16.651,23.952663461538464,21.439,17.244,21.283,15.519,15.163940170940169,17.273,17.339,15.124,19.802,20.193,15.155,19.991176470588233,16.126779661016947,18.548,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,22.157,13.722,15.977,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.235,21.267,19.122,22.206,21.955,21.50879166666667,23.49,21.125,20.36725961538461,13.722,20.438,22.392769230769225,21.156,19.483,21.385153846153848,21.25,20.31130827067669,19.742,21.907,24.939,16.328341880341878,17.342,14.901,14.615,20.591,20.655,15.146,20.181722689075634,16.841957627118646,19.624,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,16.933,15.117,16.432,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,13.635,19.309,19.281,19.608,18.806,21.544833333333333,23.553,22.021,19.149644230769233,15.117,20.144,19.99439423076923,19.815,16.589,23.952663461538464,21.626,17.244,21.283,15.644,15.163940170940169,18.15,18.278,15.124,20.052,20.13,16.783,19.991176470588233,16.126779661016947,18.736,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,23.032,16.166,15.977,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.235,21.142,18.934,22.268,21.893,21.50879166666667,23.553,21.751,20.36725961538461,16.166,20.251,22.392769230769225,21.219,19.545,21.385153846153848,21.563,20.31130827067669,19.929,22.219,25.377,16.328341880341878,17.967,15.401,14.615,18.15,21.156,15.835,20.181722689075634,16.841957627118646,19.686,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,16.745,15.68,17.684,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,13.635,19.372,19.969,19.983,18.932,21.544833333333333,23.678,22.583,19.149644230769233,15.68,20.457,19.99439423076923,19.815,16.589,23.952663461538464,21.064,17.557,21.721,15.769,15.163940170940169,18.776,18.841,15.124,19.489,20.13,17.721,19.991176470588233,16.126779661016947,18.736,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,23.47,18.671,16.54,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.172,21.142,18.746,22.331,21.83,21.50879166666667,23.678,20.687,20.36725961538461,18.671,20.501,22.392769230769225,21.093,22.235,21.385153846153848,21.063,20.31130827067669,21.243,23.095,25.127,16.328341880341878,18.593,16.591,14.615,19.652,20.906,16.336,20.181722689075634,16.841957627118646,19.561,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,17.12,16.369,19.061,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,13.823,19.434,20.219,20.046,19.057,21.544833333333333,23.803,22.521,19.149644230769233,16.369,20.019,19.99439423076923,19.753,17.84,23.952663461538464,20.313,18.809,21.408,15.957,15.163940170940169,18.964,19.342,15.062,19.426,20.13,18.347,19.991176470588233,16.126779661016947,19.487,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,22.782,19.986,17.48,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.11,21.142,18.684,22.206,21.955,21.50879166666667,23.803,19.937,20.36725961538461,19.986,19.938,22.392769230769225,20.968,22.798,21.385153846153848,20.437,20.31130827067669,20.617,22.657,24.189,16.328341880341878,18.843,16.153,14.615,20.215,20.968,16.649,20.181722689075634,16.841957627118646,19.499,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,17.183,16.118,19.061,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.074,19.434,20.407,20.046,19.244,21.544833333333333,23.74,22.146,19.149644230769233,16.118,19.707,19.99439423076923,19.252,18.528,23.952663461538464,19.751,18.308,21.721,16.145,15.163940170940169,16.96,18.466,15.062,19.051,20.13,18.285,19.991176470588233,16.126779661016947,18.736,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,20.968,19.047,18.043,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.11,21.205,18.684,22.206,22.081,21.50879166666667,23.74,19.561,20.36725961538461,19.047,19.688,22.392769230769225,20.155,21.047,21.385153846153848,19.874,20.31130827067669,20.367,22.532,23.814,16.328341880341878,17.905,15.589,14.615,19.777,20.655,16.9,20.181722689075634,16.841957627118646,19.186,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,17.371,15.868,18.372,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,13.948,19.434,19.907,20.359,19.244,21.544833333333333,23.49,21.27,19.149644230769233,15.868,19.519,19.99439423076923,18.939,18.653,23.952663461538464,19.313,18.12,21.721,16.082,15.163940170940169,16.146,17.652,15.062,19.051,20.13,17.534,19.991176470588233,16.126779661016947,18.485,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,20.217,17.92,17.855,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.047,21.017,18.684,22.331,22.206,21.50879166666667,23.49,19.311,20.36725961538461,17.92,19.5,22.392769230769225,19.842,20.233,21.385153846153848,19.499,20.31130827067669,19.179,21.281,23.001,16.328341880341878,17.342,15.088,14.615,19.152,20.343,16.524,20.181722689075634,16.841957627118646,18.936,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,17.684,15.68,17.997,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.011,18.934,19.719,20.421,19.119,21.544833333333333,23.302,20.645,19.149644230769233,15.68,19.269,19.99439423076923,18.752,18.528,23.952663461538464,19.0,17.995,21.032,16.082,15.163940170940169,15.708,17.151,15.062,18.8,20.193,17.158,19.991176470588233,16.126779661016947,18.297,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,19.716,17.231,17.667,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.047,20.016,18.621,22.456,22.268,21.50879166666667,23.302,19.061,20.36725961538461,17.231,19.375,22.392769230769225,19.529,19.795,21.385153846153848,19.186,20.31130827067669,18.616,20.343,22.501,16.328341880341878,16.904,14.838,14.615,18.588,20.092,16.273,20.181722689075634,16.841957627118646,18.748,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,17.371,15.555,17.684,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,13.948,18.496,19.594,20.484,18.994,21.544833333333333,23.553,20.082,19.149644230769233,15.555,19.081,19.99439423076923,18.501,18.278,23.952663461538464,18.75,17.933,20.219,15.957,15.163940170940169,15.457,16.775,15.062,18.613,19.943,16.97,19.991176470588233,16.126779661016947,18.172,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,19.34,16.793,17.542,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.047,19.39,18.621,22.518,22.331,21.50879166666667,23.553,18.873,20.36725961538461,16.793,19.188,22.392769230769225,19.279,19.42,21.385153846153848,18.873,20.31130827067669,18.178,19.717,21.938,16.328341880341878,16.591,14.587,14.615,18.15,19.905,16.085,20.181722689075634,16.841957627118646,18.497,19.88515671641791,20.028583333333334,17.219692307692306
