ID1,ID10,ID11,ID15,ID19,ID2,ID20,ID21,ID22,ID24,ID25,ID28,ID29,ID31,ID32,ID34,ID35,ID36,ID38,ID39,ID4,ID40,ID43,ID5,ID8,ID9,ID1,ID10,ID11,ID15,ID19,ID2,ID20,ID21,ID22,ID24,ID25,ID28,ID29,ID31,ID32,ID34,ID35,ID36,ID38,ID39,ID4,ID40,ID43,ID5,ID8,ID9
13.929,10.196,16.454,19.745,18.361847647252414,17.775,13.292,18.576,20.031810909091163,17.465,21.749000000000002,17.244,17.615,16.005,17.211,17.627,20.03788250157947,21.756999999999998,18.689,10.737,16.62,17.94601040810733,17.516,18.452,16.953,14.356,17.055999999999997,17.968,13.800999999999998,21.83,20.446557749259735,18.185,15.593,17.499000000000002,21.408,19.592,18.775,17.74,17.052,17.029,15.902000000000001,16.96,18.59,17.99,17.427,17.74,16.791,18.226009586414765,15.907,17.668,14.581,14.312999999999999
13.741,10.321,16.204,19.682000000000002,18.361847647252414,17.462,12.917,18.576,20.031810909091163,18.340999999999998,24.5,16.930999999999997,17.052,15.440999999999999,16.835,18.941,20.03788250157947,21.569000000000003,18.500999999999998,10.235,15.994000000000002,17.94601040810733,17.203,17.637999999999998,16.578,14.168,16.555999999999997,17.968,13.550999999999998,21.705,20.446557749259735,17.872,15.154000000000002,17.374000000000002,21.346,21.469,19.213,17.114,18.366,16.715999999999998,15.339,16.334,18.402,18.241,17.678,17.99,16.102,18.226009586414765,15.658,17.293,14.205,14.062000000000001
13.552999999999999,10.196,16.016,19.682000000000002,18.361847647252414,17.837,12.478,18.512999999999998,20.031810909091163,18.840999999999998,24.125,17.807000000000002,18.366,14.94,16.71,19.379,20.03788250157947,21.444000000000003,19.502,9.67,15.68,17.94601040810733,16.891,17.075,15.952,13.98,16.18,18.03,13.238,21.705,20.446557749259735,21.0,15.154000000000002,20.063,21.346,22.156999999999996,19.588,16.614,19.992,17.78,16.027,16.647000000000002,18.152,19.93,18.241,18.241,15.538,18.226009586414765,16.344,16.917,14.017000000000001,13.749
14.43,10.071,17.769000000000002,19.557000000000002,18.361847647252414,17.963,13.167,18.137,20.031810909091163,18.653,23.186999999999998,17.432000000000002,19.992,14.752,18.964000000000002,16.89066723307822,20.03788250157947,23.633000000000003,19.252,13.874,21.125,17.94601040810733,16.766,16.699,16.327,13.793,19.56,17.905,14.427999999999999,23.769000000000002,20.446557749259735,22.314,16.031,21.439,21.346,21.281,20.151,19.241,20.43,17.717,16.965999999999998,15.832002265647075,18.027,20.744,18.616,19.93,15.163,18.226009586414765,16.656,16.667,16.211,13.624
14.054,9.883,18.27,19.745,18.361847647252414,18.025,14.232000000000001,18.012,20.031810909091163,18.09,22.499000000000002,17.682000000000002,20.43,15.754000000000001,18.4,16.89066723307822,20.03788250157947,23.445,19.377,14.187999999999999,19.874000000000002,17.94601040810733,17.016,16.198,20.082,13.542,18.621,17.592,14.804,24.144000000000002,20.446557749259735,22.063000000000002,16.344,21.000999999999998,21.221,22.656999999999996,20.088,18.616,20.743000000000002,17.090999999999998,17.405,15.832002265647075,18.027,21.369,18.867,20.744,20.108,18.226009586414765,16.844,18.607,17.213,16.442999999999998
13.866,9.82,18.708,19.808,18.361847647252414,18.213,13.606,18.012,20.031810909091163,17.402,21.686,18.621,20.743000000000002,15.315999999999999,17.962,16.89066723307822,20.03788250157947,23.195,19.377,13.185,21.125,17.94601040810733,16.891,15.884,21.02,13.417,17.557000000000002,17.154,15.117,24.581999999999997,20.446557749259735,22.875999999999998,16.469,20.875999999999998,21.221,21.969,20.401,19.679000000000002,20.242,16.653,17.78,15.832002265647075,18.027,21.182,18.992,21.369,19.107,18.226009586414765,16.844,19.984,17.589000000000002,18.76
13.677999999999999,9.695,17.518,19.87,18.361847647252414,18.213,13.418,18.137,20.031810909091163,16.839000000000002,23.061999999999998,18.558,20.242,15.065,17.837,16.89066723307822,20.03788250157947,23.256999999999998,19.252,13.874,21.25,17.94601040810733,16.828,17.512999999999998,20.895,13.292,17.055999999999997,16.715999999999998,15.179,25.081999999999997,20.446557749259735,23.252,16.782,21.814,21.346,21.656,20.651,20.93,21.430999999999997,16.278,18.281,15.832002265647075,18.027,19.93,18.992,21.182,20.546,18.226009586414765,16.969,20.421,17.651,18.51
14.305,9.695,16.892,19.995,18.361847647252414,18.213,13.543,18.012,20.031810909091163,16.401,23.686999999999998,18.996,21.430999999999997,15.065,17.524,16.89066723307822,20.03788250157947,23.195,19.315,14.187999999999999,19.937,17.94601040810733,16.953,18.766,20.706999999999997,13.292,20.936,16.278,14.427999999999999,24.769000000000002,20.446557749259735,23.125999999999998,16.782,20.563000000000002,21.346,20.655,20.776,20.68,22.055999999999997,15.902999999999999,18.531,15.832002265647075,18.277,18.491,19.117,19.93,20.796,18.226009586414765,17.031,20.796999999999997,17.589000000000002,18.009
13.804,9.507,16.391,20.058,18.361847647252414,18.151,13.48,17.949,20.031810909091163,16.151,23.811999999999998,19.372,22.055999999999997,15.253,17.273,16.89066723307822,20.03788250157947,23.195,19.315,13.874,20.062,17.94601040810733,17.016,19.204,20.645,13.417,18.245,15.965,13.989,25.019000000000002,20.446557749259735,23.439,16.782,21.314,21.095,21.844,20.651,21.555999999999997,22.369,15.527000000000001,18.656,15.832002265647075,18.402,18.491,19.18,18.491,20.421,18.226009586414765,17.094,20.984,17.651,17.759
14.054,9.318999999999999,15.89,19.995,18.361847647252414,18.276,13.355,18.137,20.031810909091163,16.026,22.999000000000002,19.685,22.369,14.94,17.086,16.89066723307822,20.03788250157947,23.07,19.377,13.373,19.123,17.94601040810733,16.953,19.392,20.581999999999997,13.48,21.686,18.656,13.675999999999998,25.395,20.446557749259735,23.314,16.845,20.750999999999998,21.408,22.219,20.714000000000002,21.930999999999997,22.805999999999997,15.902999999999999,18.719,15.832002265647075,18.465,17.427,19.242,18.491,20.984,18.226009586414765,17.343,21.798000000000002,17.526,17.508
13.804,9.131,15.765,20.12,18.361847647252414,18.339000000000002,13.23,18.012,20.031810909091163,16.902,23.436999999999998,19.872,22.805999999999997,16.694000000000003,18.526,16.89066723307822,20.03788250157947,23.131999999999998,19.44,12.870999999999999,19.123,17.94601040810733,17.141,19.579,20.52,13.542,20.373,19.219,13.550999999999998,25.581999999999997,20.446557749259735,23.689,16.782,21.314,21.721,22.406999999999996,20.839000000000002,23.180999999999997,22.805999999999997,16.965999999999998,18.969,15.832002265647075,18.59,17.177,19.43,17.427,20.796,18.226009586414765,17.531,21.671999999999997,17.902,17.508
13.866,8.943,16.767,20.246,18.361847647252414,18.339000000000002,13.292,18.075,20.031810909091163,16.714000000000002,22.749000000000002,19.247,22.805999999999997,18.197,19.465,16.89066723307822,20.03788250157947,23.07,18.500999999999998,12.369000000000002,19.499000000000002,17.94601040810733,17.266,19.705,20.77,13.542,21.061,19.344,14.302999999999999,25.645,20.446557749259735,23.502,16.907,20.063,21.471,23.158,20.401,22.744,22.805999999999997,17.905,18.906,15.832002265647075,18.653,18.679000000000002,19.054000000000002,17.177,20.108,18.226009586414765,17.531,21.923000000000002,17.213,17.570999999999998
13.804,8.817,15.828,20.371,18.361847647252414,18.088,13.48,18.075,20.031810909091163,18.403,22.311999999999998,18.746,22.805999999999997,19.073,19.402,16.89066723307822,20.03788250157947,22.945,17.374000000000002,12.055,19.373,17.94601040810733,17.266,19.955,19.831,13.48,20.56,19.157,13.613,25.895,20.446557749259735,21.563000000000002,17.533,18.938,21.346,22.406999999999996,20.151,21.055,21.493000000000002,17.529,17.905,15.832002265647075,18.528,17.052,18.303,18.679000000000002,21.234,18.226009586414765,17.406,21.923000000000002,16.336,16.13
13.677999999999999,8.692,15.577,20.558000000000003,18.361847647252414,17.712,13.982000000000001,18.137,20.031810909091163,17.965,21.999000000000002,18.433,21.493000000000002,18.134,18.776,16.89066723307822,20.03788250157947,23.006999999999998,16.623,11.427999999999999,18.31,17.94601040810733,17.329,20.08,18.956,13.417,19.81,17.843,13.3,25.456999999999997,20.446557749259735,19.937,16.782,18.437,21.283,21.156,19.901,20.055,21.055,16.715999999999998,16.904,15.832002265647075,18.528,16.488,17.49,17.052,21.234,18.226009586414765,16.969,21.985,15.709000000000001,14.94
13.552999999999999,8.692,15.765,20.558000000000003,18.361847647252414,17.336,13.606,18.075,20.031810909091163,17.402,21.624000000000002,18.058,21.055,18.948,18.338,16.89066723307822,20.03788250157947,22.256999999999998,16.122,12.181,17.433,17.94601040810733,17.329,20.205,18.33,13.98,18.245,17.217,12.924000000000001,23.644000000000002,20.446557749259735,19.123,16.031,18.0,21.283,20.53,19.651,19.179000000000002,20.743000000000002,16.153,16.153,15.832002265647075,18.59,16.488,16.926,16.488,18.230999999999998,18.226009586414765,16.469,21.923000000000002,15.27,14.376
13.552999999999999,8.692,15.577,20.433,18.361847647252414,17.086,12.979000000000001,18.012,20.031810909091163,17.027,21.248,17.682000000000002,20.743000000000002,17.508,18.025,16.89066723307822,20.03788250157947,22.069000000000003,15.620999999999999,10.549000000000001,16.62,17.94601040810733,17.078,20.393,17.829,13.73,17.307000000000002,17.029,12.610999999999999,23.019000000000002,20.446557749259735,18.56,15.53,17.624000000000002,21.221,20.092,19.4,18.428,20.805,15.652000000000001,15.464,15.832002265647075,18.402,16.676,16.363,16.488,16.979,18.226009586414765,16.032,19.921,14.894,14.0
13.427999999999999,8.629,15.327,20.246,18.361847647252414,16.835,12.415,18.012,20.031810909091163,16.464000000000002,21.061,17.369,20.805,16.694000000000003,17.774,16.89066723307822,20.03788250157947,21.819000000000003,15.245,9.796,16.119,17.94601040810733,16.766,20.518,17.266,13.542,16.680999999999997,16.965999999999998,12.423,22.644000000000002,20.446557749259735,17.997,15.029000000000002,17.312,21.158,19.654,19.088,17.74,20.805,15.277000000000001,14.901,15.832002265647075,18.215,16.926,15.925,16.676,16.227,18.226009586414765,15.595,18.92,14.581,13.624
13.24,8.566,15.075999999999999,20.058,18.361847647252414,16.584,11.977,17.949,20.031810909091163,17.402,24.186999999999998,17.182000000000002,20.805,16.192999999999998,17.399,16.89066723307822,20.03788250157947,21.631999999999998,15.308,9.482000000000001,15.743,17.94601040810733,16.578,20.268,16.765,13.417,16.18,17.092,12.172,22.393,20.446557749259735,17.559,14.654000000000002,17.374000000000002,21.221,21.469,19.4,17.052,22.369,14.964,14.525,15.832002265647075,17.964000000000002,17.239,15.612,16.926,15.600999999999999,18.226009586414765,15.283,18.232,14.392999999999999,13.373
13.052,8.504,14.825,19.995,18.361847647252414,17.023,11.600999999999999,18.012,20.031810909091163,18.153,25.688000000000002,17.995,22.369,15.88,17.336,16.89066723307822,20.03788250157947,21.569000000000003,18.375999999999998,9.105,17.746,17.94601040810733,16.328,19.204,16.39,13.229000000000001,15.804,17.092,11.984000000000002,22.581,20.446557749259735,20.625,14.779000000000002,19.938,21.283,22.406999999999996,20.026,17.114,22.680999999999997,16.09,15.214,15.832002265647075,17.714000000000002,18.929000000000002,16.488,17.239,15.163,18.226009586414765,16.157,17.730999999999998,16.586,13.122
14.054,8.504,16.642,19.995,18.361847647252414,17.336,12.478,18.075,20.031810909091163,17.903,25.313000000000002,17.557000000000002,22.680999999999997,15.754000000000001,18.776,16.89066723307822,20.03788250157947,23.508000000000003,19.44,11.24,21.625999999999998,17.94601040810733,16.14,18.139,20.144000000000002,13.040999999999999,18.996,16.904,13.363,24.269000000000002,20.446557749259735,21.750999999999998,15.655,20.438,21.533,21.656,20.401,19.492,20.868000000000002,16.215,15.714,15.832002265647075,17.589000000000002,20.368,17.552,18.929000000000002,18.168,18.226009586414765,16.157,18.795,17.276,12.870999999999999
14.117,8.441,15.828,19.87,18.361847647252414,17.712,13.668,18.325,20.031810909091163,17.965,25.375,17.244,20.868000000000002,16.381,18.588,16.89066723307822,20.03788250157947,23.758000000000003,19.315,14.69,18.81,17.94601040810733,16.453,17.262999999999998,19.769000000000002,12.915999999999999,18.809,16.715999999999998,13.488,23.706999999999997,20.446557749259735,21.688000000000002,16.156,20.750999999999998,21.909000000000002,20.843000000000004,20.526,18.803,21.618000000000002,15.84,15.589,15.832002265647075,17.589000000000002,19.117,18.178,20.368,20.984,18.226009586414765,15.907,17.980999999999998,16.148,16.255
15.119000000000002,8.253,15.389000000000001,19.62,18.361847647252414,18.526,13.731,18.325,20.031810909091163,18.465999999999998,24.875,17.119,21.618000000000002,16.569000000000003,19.402,16.89066723307822,20.03788250157947,23.633000000000003,19.628,13.812000000000001,18.059,17.94601040810733,16.578,18.077,18.518,12.728,19.247,16.715999999999998,12.987,23.894000000000002,20.446557749259735,22.500999999999998,16.156,20.814,22.534000000000002,22.406999999999996,20.589000000000002,18.553,23.430999999999997,15.402000000000001,15.026,15.832002265647075,17.776,21.682,19.117,19.117,18.230999999999998,18.226009586414765,15.782,17.418,16.211,18.635
15.245,8.19,15.577,19.495,18.361847647252414,19.09,13.418,18.576,20.031810909091163,19.020279110590646,24.625,12.235,23.430999999999997,16.694000000000003,19.465,16.89066723307822,20.03788250157947,23.383000000000003,19.064,14.69,17.809,17.94601040810733,16.515,17.826,18.267,12.728,18.809,16.653,12.735999999999999,22.456,20.446557749259735,22.500999999999998,16.281,20.250999999999998,22.909000000000002,21.03408484493836,20.464000000000002,18.678,23.055999999999997,15.152000000000001,14.713,15.832002265647075,17.902,22.87,19.367,21.682,17.354,18.226009586414765,15.782,17.293,18.654,19.637
14.744000000000002,8.253,15.139000000000001,19.244,18.361847647252414,19.215,14.044,18.826,20.031810909091163,19.020279110590646,24.625,17.682000000000002,23.055999999999997,16.569000000000003,19.339000000000002,16.89066723307822,20.03788250157947,23.32,18.063,14.564,17.684,17.94601040810733,16.515,17.075,20.082,12.853,18.558,16.403,12.548,21.956,20.446557749259735,22.689,16.407,20.000999999999998,23.034000000000002,21.03408484493836,20.714000000000002,11.23,22.555999999999997,14.964,14.462,15.832002265647075,18.027,19.555,18.616,22.87,17.793,18.226009586414765,15.72,18.732,17.589000000000002,19.136
14.368,8.065,14.512,18.932000000000002,18.361847647252414,18.84,14.796,18.826,20.031810909091163,19.020279110590646,25.5,16.368,22.555999999999997,16.255,19.339000000000002,16.89066723307822,20.03788250157947,23.256999999999998,19.69,14.94,17.621,17.94601040810733,16.515,16.636,18.893,13.040999999999999,18.433,15.902000000000001,12.298,22.769000000000002,20.446557749259735,22.875999999999998,16.344,21.439,22.721999999999998,21.03408484493836,20.901,17.74,22.369,14.714,14.65,15.832002265647075,18.089000000000002,18.116,18.929000000000002,19.555,17.041,18.226009586414765,16.594,20.109,17.025,18.823
14.054,8.002,14.136,18.680999999999997,18.361847647252414,18.652,14.984000000000002,18.637999999999998,20.031810909091163,19.020279110590646,26.061999999999998,17.92494747592642,22.369,16.067,19.089000000000002,16.89066723307822,20.03788250157947,23.006999999999998,19.69,15.567,16.995,17.94601040810733,16.64,17.45,18.205,13.165999999999999,20.435,17.092,12.11,22.956,20.446557749259735,22.689,16.72,20.939,22.284000000000002,21.03408484493836,21.276,19.11597927612359,22.805999999999997,15.152000000000001,15.464,15.832002265647075,18.215,18.053,19.305,18.116,17.104,18.226009586414765,16.969,20.796999999999997,17.213,18.698
14.869000000000002,8.002,14.512,18.555999999999997,18.361847647252414,18.652,15.297,18.512999999999998,20.031810909091163,19.020279110590646,24.811999999999998,17.92494747592642,22.805999999999997,16.569000000000003,20.340999999999998,16.89066723307822,20.03788250157947,23.07,19.44,15.442,20.875,17.94601040810733,17.078,18.703,19.957,13.292,19.497,18.468,12.235,22.894000000000002,20.446557749259735,23.502,16.845,20.063,22.596999999999998,21.03408484493836,20.964000000000002,19.11597927612359,23.305999999999997,16.215,16.465999999999998,15.832002265647075,18.402,17.052,19.242,18.053,16.415,18.226009586414765,17.094,21.046999999999997,17.965,18.698
14.368,7.877000000000001,16.016,18.493,18.361847647252414,18.652,14.357000000000001,18.45,20.031810909091163,19.020279110590646,23.561999999999998,17.92494747592642,23.305999999999997,16.442999999999998,21.404,16.89066723307822,20.03788250157947,22.881999999999998,19.565,14.0,21.875999999999998,17.94601040810733,17.329,19.141,20.082,13.354000000000001,19.309,18.594,13.238,22.706,20.446557749259735,23.314,17.033,19.750999999999998,22.596999999999998,21.03408484493836,20.526,19.11597927612359,23.119,17.090999999999998,16.779,15.832002265647075,18.528,16.551,19.492,17.052,19.67,18.226009586414765,17.094,22.611,17.15,18.447
14.117,7.814,14.950999999999999,18.493,18.361847647252414,18.652,13.982000000000001,18.637999999999998,20.031810909091163,19.020279110590646,23.125,17.92494747592642,23.119,16.005,21.529,16.89066723307822,20.03788250157947,22.756999999999998,18.375999999999998,12.870999999999999,20.686999999999998,17.94601040810733,17.266,19.392,18.956,13.354000000000001,19.497,18.343,12.423,22.518,20.446557749259735,22.439,17.533,19.0,22.159000000000002,21.03408484493836,20.213,19.11597927612359,21.680999999999997,16.715999999999998,16.09,15.832002265647075,18.715,18.679000000000002,19.242,16.551,20.734,18.226009586414765,17.031,21.985,16.273,16.005
13.929,7.752000000000001,14.763,19.808,18.361847647252414,18.213,13.919,18.576,20.031810909091163,19.020279110590646,22.686999999999998,17.92494747592642,21.680999999999997,15.88,20.403,16.89066723307822,20.03788250157947,23.07,17.249000000000002,12.306,19.311,17.94601040810733,17.329,19.83,18.205,13.292,19.184,17.467,12.11,23.081,20.446557749259735,20.437,17.033,18.5,22.034000000000002,21.03408484493836,19.963,19.11597927612359,20.305,16.028,15.339,15.832002265647075,18.778,17.177,18.303,18.679000000000002,20.859,18.226009586414765,16.781,21.296999999999997,15.897,15.128
13.929,7.814,14.512,19.933,18.361847647252414,17.837,14.295,18.576,20.031810909091163,19.020279110590646,22.499000000000002,17.92494747592642,20.305,17.32,19.652,16.89066723307822,20.03788250157947,22.445,16.435,14.564,18.059,17.94601040810733,17.391,19.955,17.829,13.918,18.433,17.092,11.922,22.331,20.446557749259735,19.499000000000002,16.219,18.187,21.971,21.03408484493836,19.651,19.11597927612359,19.241,15.527000000000001,14.775,15.832002265647075,18.715,17.114,17.552,17.177,18.605999999999998,18.226009586414765,16.469,19.608,15.458,14.626
13.804,7.752000000000001,14.324000000000002,19.995,18.361847647252414,17.524,13.48,18.576,20.031810909091163,19.020279110590646,22.124000000000002,17.92494747592642,19.241,16.944000000000003,19.026,16.89066723307822,20.03788250157947,22.069000000000003,15.809000000000001,11.993,17.496,17.94601040810733,17.141,20.018,17.454,13.667,17.557000000000002,16.779,11.734000000000002,22.143,20.446557749259735,18.873,15.718,17.875,21.909000000000002,21.03408484493836,19.4,19.11597927612359,18.553,15.152000000000001,14.337,15.832002265647075,18.59,17.239,16.926,17.114,17.041,18.226009586414765,16.095,18.795,15.02,14.187999999999999
13.677999999999999,7.752000000000001,14.199000000000002,20.058,18.361847647252414,17.274,12.917,18.512999999999998,20.031810909091163,19.020279110590646,21.874000000000002,17.92494747592642,18.553,16.506,18.588,16.89066723307822,20.03788250157947,21.756999999999998,15.370999999999999,10.988,16.87,17.94601040810733,16.953,20.205,17.078,13.542,16.994,16.904,11.546,22.143,20.446557749259735,18.372,15.342,17.562,21.784000000000002,21.03408484493836,19.15,19.11597927612359,17.99,14.839,13.899000000000001,15.832002265647075,18.402,17.49,16.425,17.239,16.29,18.226009586414765,15.72,18.169,14.769,13.874
13.49,7.814,14.011,19.995,18.361847647252414,17.023,12.478,18.576,20.031810909091163,19.020279110590646,24.436999999999998,17.92494747592642,17.99,16.192999999999998,18.087,16.89066723307822,20.03788250157947,21.569000000000003,15.308,10.172,16.807000000000002,17.94601040810733,16.703,19.329,16.765,13.354000000000001,16.555999999999997,17.092,11.42,22.143,20.446557749259735,17.934,14.967,17.749000000000002,21.784000000000002,21.03408484493836,19.463,19.11597927612359,19.679000000000002,14.651,13.710999999999999,15.832002265647075,18.215,17.865,16.112000000000002,17.49,15.850999999999999,18.226009586414765,15.533,17.793,14.517999999999999,13.624
13.677999999999999,7.814,13.948,19.995,18.361847647252414,17.462,12.353,18.701,20.031810909091163,19.020279110590646,25.25,17.92494747592642,19.679000000000002,15.817,17.774,16.89066723307822,20.03788250157947,21.444000000000003,19.94,11.24,19.811,17.94601040810733,16.515,18.64,16.265,13.229000000000001,16.243,17.279,11.295,22.393,20.446557749259735,21.063000000000002,15.217,19.875999999999998,22.346,21.03408484493836,19.838,19.11597927612359,21.430999999999997,16.278,14.775,15.832002265647075,18.027,20.368,17.302,17.865,15.413,18.226009586414765,16.594,17.543,14.267000000000001,13.436
15.119000000000002,7.752000000000001,15.765,19.808,18.361847647252414,18.025,13.355,19.077,20.031810909091163,19.020279110590646,25.375,17.92494747592642,21.430999999999997,15.692,19.777,16.89066723307822,20.03788250157947,23.57,18.877,15.693,23.439,17.94601040810733,16.328,17.951,16.014,13.040999999999999,19.122,17.717,12.799000000000001,23.644000000000002,20.446557749259735,22.063000000000002,16.219,20.939,23.346999999999998,21.03408484493836,19.963,19.11597927612359,19.679000000000002,16.465999999999998,15.589,15.832002265647075,18.027,24.809,19.054000000000002,20.368,18.669,18.226009586414765,17.156,18.732,14.456,13.373
14.493,7.626,16.204,19.62,18.361847647252414,18.18386945093453,14.357000000000001,19.014,20.031810909091163,19.020279110590646,25.313000000000002,17.92494747592642,19.679000000000002,17.132,19.84,16.89066723307822,20.03788250157947,23.383000000000003,18.877,17.134,20.124000000000002,17.94601040810733,17.516,17.701,16.14,12.915999999999999,18.433,17.405,14.552999999999999,23.394000000000002,20.446557749259735,21.138796377446486,16.594,19.875999999999998,23.034000000000002,21.03408484493836,20.151,19.11597927612359,21.618000000000002,16.028,15.464,15.832002265647075,18.215,20.368,19.305,24.809,21.86,18.226009586414765,16.906,18.169,14.581,16.569000000000003
14.117,8.002,17.205,19.432000000000002,18.361847647252414,18.18386945093453,13.856,19.077,20.031810909091163,19.020279110590646,25.5,17.92494747592642,21.618000000000002,17.195,19.277,16.89066723307822,20.03788250157947,23.445,18.877,15.755,18.873,17.94601040810733,17.829,18.39,16.077,12.790999999999999,17.62,17.154,16.933,22.331,20.446557749259735,21.138796377446486,16.657,21.875999999999998,22.846999999999998,21.03408484493836,20.526,19.11597927612359,22.180999999999997,15.652000000000001,14.462,15.832002265647075,18.277,19.618,19.305,20.368,18.794,18.226009586414765,16.656,17.793,16.336,19.011
14.368,8.065,17.018,19.307000000000002,18.361847647252414,18.18386945093453,13.668,19.202,20.031810909091163,19.020279110590646,24.936999999999998,17.92494747592642,22.180999999999997,17.820999999999998,19.026,16.89066723307822,20.03788250157947,23.383000000000003,17.813,15.818,18.435,17.94601040810733,17.329,18.515,19.519000000000002,12.790999999999999,18.621,17.217,16.933,21.518,20.446557749259735,21.138796377446486,16.845,20.875999999999998,23.346999999999998,21.03408484493836,20.338,19.11597927612359,22.243000000000002,15.652000000000001,14.149000000000001,15.832002265647075,18.59,19.618,18.742,19.618,17.793,18.226009586414765,16.532,17.605999999999998,19.029,18.885
14.806,8.002,16.767,19.119,18.361847647252414,18.18386945093453,13.919,19.327,20.031810909091163,19.020279110590646,25.75,17.92494747592642,22.243000000000002,17.383,19.026,16.89066723307822,20.03788250157947,23.32,19.127,15.755,18.497,17.94601040810733,17.141,17.701,21.395,12.853,18.809,17.217,16.682000000000002,21.705,20.446557749259735,21.138796377446486,17.158,20.625999999999998,23.971999999999998,21.03408484493836,20.464000000000002,19.11597927612359,22.055999999999997,18.217,14.085999999999999,15.832002265647075,18.715,20.869,19.18,19.618,17.292,18.226009586414765,16.469,17.543,18.840999999999998,18.823
14.556,8.002,16.892,18.932000000000002,18.361847647252414,18.18386945093453,14.357000000000001,19.265,20.031810909091163,19.020279110590646,25.936999999999998,17.92494747592642,22.055999999999997,17.195,18.901,16.89066723307822,20.03788250157947,23.195,18.750999999999998,16.069000000000003,18.184,17.94601040810733,17.078,17.512999999999998,20.082,13.040999999999999,18.245,16.715999999999998,16.745,22.769000000000002,20.446557749259735,21.138796377446486,17.095,20.188,23.221999999999998,21.03408484493836,20.651,19.11597927612359,22.805999999999997,19.156,14.587,15.832002265647075,18.965999999999998,20.930999999999997,18.929000000000002,20.869,17.292,18.226009586414765,17.406,17.355,17.777,18.51
14.43,8.065,15.02197982127413,18.869,18.361847647252414,18.18386945093453,14.796,19.265,20.031810909091163,19.020279110590646,26.0,17.92494747592642,22.805999999999997,16.944000000000003,19.026,16.89066723307822,20.03788250157947,23.006999999999998,19.502,16.633,17.746,17.94601040810733,17.141,17.262999999999998,18.893,13.165999999999999,18.308,17.53,13.019508386350482,23.019000000000002,20.446557749259735,21.138796377446486,17.346,22.189,22.909000000000002,21.03408484493836,20.964000000000002,19.11597927612359,23.055999999999997,20.219,15.777000000000001,15.832002265647075,19.090999999999998,19.805,19.242,20.930999999999997,16.916,18.226009586414765,17.78,18.044,17.401,18.259
14.368,8.065,15.02197982127413,18.932000000000002,18.361847647252414,18.18386945093453,14.671,19.265,20.031810909091163,19.020279110590646,26.061999999999998,17.92494747592642,23.055999999999997,17.07,19.59,16.89066723307822,20.03788250157947,22.945,19.064,15.943,19.686,17.94601040810733,17.454,17.262999999999998,19.706,13.292,20.873,19.72,13.019508386350482,23.019000000000002,20.446557749259735,21.138796377446486,17.596,21.189,23.285,21.03408484493836,20.964000000000002,19.11597927612359,23.180999999999997,20.844,16.904,15.832002265647075,19.340999999999998,19.868,19.117,19.805,16.477999999999998,18.226009586414765,18.03,20.984,18.403,18.072
14.305,8.065,15.02197982127413,18.869,18.361847647252414,18.18386945093453,14.607999999999999,19.077,20.031810909091163,19.020279110590646,24.186999999999998,17.92494747592642,23.180999999999997,16.442999999999998,20.528000000000002,16.89066723307822,20.03788250157947,22.82,18.814,14.752,20.375,17.94601040810733,17.641,17.576,20.019000000000002,13.417,19.685,19.845,13.019508386350482,22.894000000000002,20.446557749259735,21.138796377446486,18.097,20.375999999999998,23.159000000000002,21.03408484493836,20.464000000000002,19.11597927612359,22.994,21.156999999999996,17.405,15.832002265647075,19.467,20.930999999999997,18.679000000000002,19.868,18.730999999999998,18.226009586414765,18.155,21.046999999999997,17.714000000000002,17.945999999999998
14.368,8.065,15.02197982127413,18.869,18.361847647252414,18.18386945093453,14.607999999999999,19.39,20.031810909091163,19.020279110590646,23.5,17.92494747592642,22.994,16.192999999999998,21.217,16.89066723307822,20.03788250157947,22.695,18.564,14.187999999999999,19.373,17.94601040810733,17.954,18.64,19.456,13.417,19.434,19.782,13.019508386350482,22.706,20.446557749259735,21.138796377446486,18.159000000000002,19.5,22.721999999999998,21.03408484493836,20.088,19.11597927612359,21.555999999999997,20.594,16.840999999999998,15.832002265647075,19.467,19.117,18.929000000000002,20.930999999999997,19.483,18.226009586414765,18.093,21.421999999999997,16.9,16.005
14.493,7.94,15.02197982127413,18.869,18.361847647252414,18.18386945093453,14.482999999999999,19.327,20.031810909091163,19.020279110590646,23.125,17.92494747592642,21.555999999999997,16.005,20.465999999999998,16.89066723307822,20.03788250157947,22.82,17.562,13.686,18.247,17.94601040810733,18.017,18.953,18.893,13.417,18.558,18.531,13.019508386350482,22.143,20.446557749259735,21.138796377446486,17.659000000000002,19.063,22.534000000000002,21.03408484493836,19.776,19.11597927612359,20.18,19.656,16.215,15.832002265647075,19.529,18.429000000000002,18.303,19.117,18.419,18.226009586414765,17.718,19.546,16.148,15.19
14.556,7.94,15.02197982127413,18.680999999999997,18.361847647252414,18.18386945093453,14.671,19.265,20.031810909091163,19.020279110590646,22.811999999999998,17.92494747592642,20.18,18.76,19.59,16.89066723307822,20.03788250157947,22.256999999999998,16.811,14.376,17.496,17.94601040810733,18.204,19.329,18.518,13.918,17.807000000000002,17.717,13.019508386350482,20.329,20.446557749259735,21.138796377446486,17.095,18.75,22.409000000000002,21.03408484493836,19.525,19.11597927612359,19.241,18.968,15.652000000000001,15.832002265647075,19.467,18.178,17.615,18.429000000000002,17.104,18.226009586414765,17.218,18.419,15.835,14.626
