bedroom_ID1,bedroom_ID2,bedroom_ID3,bedroom_ID4,bedroom_ID5,bedroom_ID6,bedroom_ID8,bedroom_ID9,bedroom_ID10,bedroom_ID11,bedroom_ID13,bedroom_ID15,bedroom_ID19,bedroom_ID20,bedroom_ID21,bedroom_ID23,bedroom_ID24,bedroom_ID25,bedroom_ID28,bedroom_ID29,bedroom_ID31,bedroom_ID32,bedroom_ID34,bedroom_ID36,bedroom_ID38,bedroom_ID39,bedroom_ID40,bedroom_ID43,living_room_ID1,living_room_ID2,living_room_ID3,living_room_ID4,living_room_ID5,living_room_ID6,living_room_ID8,living_room_ID9,living_room_ID10,living_room_ID11,living_room_ID13,living_room_ID15,living_room_ID19,living_room_ID20,living_room_ID21,living_room_ID22,living_room_ID23,living_room_ID24,living_room_ID25,living_room_ID28,living_room_ID29,living_room_ID31,living_room_ID32,living_room_ID33,living_room_ID34,living_room_ID35,living_room_ID36,living_room_ID38,living_room_ID39,living_room_ID40,living_room_ID43
14.806,17.086,17.544,17.12,19.016,15.609,17.579,14.552871951219513,10.294386503067486,14.199,19.907,20.058,16.743,14.483,18.513,20.441,16.839,26.0,16.18,21.931,14.062,19.527,17.252,23.132,21.379,14.0,18.172,15.452,21.936,20.062,21.874,17.605,21.422,16.107,17.276,16.800518292682927,18.656852760736196,12.172,18.433,23.707,25.773,18.097,21.626,22.909,22.094,22.094,20.026,20.055,22.243,18.906,20.908,11.168,19.152,20.03,19.868,19.68,18.867,17.094,17.406
14.994,16.835,18.734,21.563,19.204,14.543,17.892,14.552871951219513,10.294386503067486,15.828,19.844,20.058,17.056,14.295,18.388,19.753,16.401,25.5,15.867,22.243,14.0,19.903,17.127,23.07,19.94,14.0,18.109,15.765,22.874,19.248,22.062,18.106,21.61,16.545,17.276,16.800518292682927,18.656852760736196,12.486,17.995,23.644,26.898,18.097,19.938,23.097,22.094,22.094,20.088,20.18,21.431,19.281,20.408,11.106,20.09,20.155,18.491,19.93,19.868,17.406,17.593
15.119,16.71,18.108,19.937,19.266,13.979,18.08,14.552871951219513,10.294386503067486,15.139,19.907,20.183,17.432,14.232,18.701,19.252,16.401,23.5,15.554,21.431,15.566,19.777,17.127,23.07,20.754,13.686,18.548,16.202,22.812,18.748,20.999,21.547,21.61,15.167,17.213,16.800518292682927,18.656852760736196,12.548,17.682,23.519,21.834,18.097,19.5,22.784,21.344,21.344,19.588,19.241,20.18,17.905,19.47,11.043,19.214,20.217,18.116,20.056,18.491,17.593,17.343
15.37,16.397,17.795,18.247,19.329,13.603,18.267,14.552871951219513,10.294386503067486,14.638,20.157,20.12,17.306,14.107,18.513,18.877,16.777,22.687,15.366,20.18,15.88,18.964,17.064,23.007,18.188,13.247,18.736,16.39,21.999,18.435,20.436,20.984,21.672,14.666,16.524,16.800518292682927,18.656852760736196,12.298,17.369,23.456,19.707,17.972,18.938,22.722,20.655,20.655,19.275,18.366,19.054,17.029,18.719,10.98,18.213,20.28,17.615,19.18,18.116,17.343,17.031
15.433,16.209,17.544,17.371,19.266,13.29,17.955,14.552871951219513,10.294386503067486,14.45,20.157,20.058,17.181,13.919,18.576,18.627,16.526,22.124,15.178,19.054,16.318,18.275,17.002,22.194,16.999,13.937,19.111,16.64,20.56,18.059,19.935,18.544,20.547,14.352,16.023,16.800518292682927,18.656852760736196,12.172,17.494,23.456,18.768,17.283,18.562,22.722,20.28,20.28,19.088,17.802,18.366,16.466,18.093,10.98,17.336,20.343,17.615,18.241,17.615,17.031,16.656
15.433,16.083,17.294,16.807,19.266,13.039,17.454,14.552871951219513,10.294386503067486,14.387,19.969,19.995,16.993,13.48,18.576,20.441,16.276,21.624,14.99,18.366,14.94,17.9,17.064,21.757,16.373,12.808,18.923,16.453,19.872,17.621,19.56,17.417,19.295,14.164,15.709,16.800518292682927,18.656852760736196,12.11,17.62,23.394,18.017,16.845,18.25,22.722,19.967,19.967,18.838,17.239,17.803,16.028,17.655,10.917,16.772,20.28,17.74,17.49,17.615,16.656,16.407
15.245,15.958,17.043,16.369,19.266,12.725,17.016,14.552871951219513,10.294386503067486,14.324,19.969,19.995,16.868,12.979,18.513,20.754,16.026,21.248,14.865,17.803,13.749,17.524,17.064,21.694,15.872,12.181,18.861,16.328,19.309,17.246,19.122,16.728,18.67,13.976,15.458,16.800518292682927,18.656852760736196,11.984,17.62,23.331,17.453,16.407,17.937,22.722,19.717,19.717,18.65,16.801,17.365,15.652,17.154,10.917,16.271,20.217,17.928,16.926,17.74,16.407,16.095
15.182,15.832,18.484,15.994,19.204,13.415,16.578,14.552871951219513,10.294386503067486,14.136,20.157,19.933,16.68,12.603,18.576,19.941,16.589,23.187,14.99,17.365,12.934,17.336,17.064,21.444,15.558,11.867,18.736,16.14,18.934,16.933,20.123,16.29,18.169,13.788,15.458,16.800518292682927,18.656852760736196,11.922,17.933,23.269,16.889,16.094,18.125,22.722,22.032,22.032,18.65,16.363,19.054,15.715,16.841,10.917,15.833,20.092,18.178,16.488,17.928,16.095,16.032
15.057,16.772,18.358,19.811,19.079,13.29,16.327,14.552871951219513,10.294386503067486,14.575,20.282,19.87,16.493,12.29,18.513,19.69,16.964,24.562,15.742,19.054,12.432,17.461,17.002,21.194,18.689,11.491,18.923,15.952,19.122,20.437,21.499,15.914,17.856,15.731,16.336,16.800518292682927,18.656852760736196,11.796,18.058,23.144,22.71,16.094,20.063,22.722,22.032,22.032,19.4,16.989,20.492,17.717,17.53,10.855,16.522,19.967,19.492,17.114,18.178,16.032,16.906
14.744,17.086,17.857,21.188,18.703,12.976,17.078,14.552871951219513,10.294386503067486,15.702,20.532,19.808,16.618,12.603,18.576,19.565,16.839,25.563,15.303,20.492,12.683,19.84,16.939,23.57,19.628,14.501,18.36,15.952,21.374,21.313,20.623,19.044,18.732,14.728,17.276,16.800518292682927,18.656852760736196,12.548,18.058,23.269,23.585,16.845,21.001,22.597,20.843,20.843,19.776,18.303,19.304,17.029,17.78,10.855,16.835,19.905,18.804,17.865,19.492,16.906,16.844
19.189,17.211,18.233,18.497,18.452,12.537,17.955,14.552871951219513,10.294386503067486,14.638,20.97,19.808,17.119,14.107,18.513,19.628,16.276,25.563,15.116,19.304,13.498,18.964,16.939,24.133,19.69,15.003,18.235,16.265,22.812,21.938,20.561,20.171,18.232,14.227,16.962,16.800518292682927,18.656852760736196,12.423,19.372,23.269,19.769,17.22,20.438,22.784,20.718,20.718,19.901,17.364,20.743,16.215,18.218,10.855,16.647,19.842,18.679,18.366,18.804,16.844,16.532
15.495,17.336,18.108,17.371,18.452,12.286,18.267,14.552871951219513,10.294386503067486,14.512,21.346,19.808,17.119,13.731,18.576,19.127,15.963,26.0,15.053,20.743,12.997,18.4,16.876,24.32,19.69,14.313,18.736,16.14,22.687,21.626,20.999,18.043,18.106,14.039,16.336,16.800518292682927,18.656852760736196,12.36,18.433,23.582,18.142,17.846,21.064,22.909,20.593,20.593,20.276,16.864,21.431,15.777,18.406,10.917,17.399,19.905,18.804,18.867,18.679,16.532,16.219
15.934,17.712,17.544,16.933,18.452,12.098,18.08,14.552871951219513,10.294386503067486,14.199,21.408,19.87,16.806,13.668,18.764,20.441,16.214,25.813,14.928,21.431,12.307,18.15,16.876,23.945,18.751,14.313,18.986,15.765,22.124,22.564,20.123,17.104,17.543,13.914,17.464,16.800518292682927,18.656852760736196,12.172,19.184,23.644,18.204,17.346,21.001,23.222,20.655,20.655,20.776,16.739,21.493,15.527,18.531,10.855,17.211,19.967,20.744,18.554,18.804,16.219,15.97
15.558,17.712,17.043,16.432,18.077,11.91,18.518,14.552871951219513,10.294386503067486,13.948,20.595,19.808,16.868,13.355,18.826,20.691,15.713,25.625,14.99,21.493,11.994,17.712,16.876,23.82,17.437,14.313,18.986,15.577,21.874,22.376,19.622,16.54,17.23,13.6,17.839,16.800518292682927,18.656852760736196,12.172,19.247,23.519,17.265,17.346,20.563,23.222,19.967,19.967,20.651,16.238,21.993,15.715,18.781,10.917,16.71,19.905,19.054,17.99,20.744,15.97,15.658
15.119,17.837,17.169,16.244,17.951,12.6,18.831,14.552871951219513,10.294386503067486,13.76,21.033,19.87,16.806,13.856,18.638,20.879,15.713,25.625,15.617,21.993,11.743,17.273,16.814,23.508,18.063,14.063,18.923,15.452,22.687,22.439,19.497,16.102,16.98,13.224,18.278,16.800518292682927,18.656852760736196,12.11,19.059,23.394,23.273,17.408,20.001,22.972,21.907,21.907,20.589,17.177,22.056,17.905,19.407,10.855,17.086,19.842,20.056,18.366,19.054,15.658,16.219
14.869,17.9,17.356,15.868,17.638,13.101,19.206,14.552871951219513,10.294386503067486,15.076,20.282,19.87,16.806,13.543,18.701,21.129,15.901,25.625,15.679,22.056,12.746,16.898,16.814,23.445,18.564,13.749,19.048,15.264,22.062,22.376,21.499,16.728,19.42,14.979,18.34,16.800518292682927,18.656852760736196,12.298,19.247,23.331,25.086,17.846,19.876,23.159,22.344,22.344,20.651,18.803,22.243,18.843,19.845,10.855,18.275,19.842,18.867,18.867,20.056,16.219,17.031
14.556,17.963,18.108,20.625,17.325,13.352,19.456,14.552871951219513,10.294386503067486,14.575,20.157,19.87,16.993,13.48,18.701,20.691,15.901,25.625,15.679,22.243,13.373,19.465,16.751,23.445,18.939,13.498,19.299,15.389,21.686,23.564,21.186,15.977,20.609,15.856,18.716,16.800518292682927,18.656852760736196,12.36,18.684,23.206,26.273,18.034,19.938,23.347,22.407,22.407,20.651,19.554,22.369,19.468,20.283,10.855,19.84,19.905,19.054,19.305,18.867,17.031,17.343
14.618,18.088,18.484,21.813,17.764,13.039,19.581,14.552871951219513,10.294386503067486,16.266,20.72,19.933,17.369,13.48,18.638,19.941,15.963,25.375,15.429,22.369,13.436,19.965,16.689,23.132,19.064,13.185,19.549,15.639,21.749,23.377,21.499,19.42,21.547,16.044,18.153,16.800518292682927,18.656852760736196,12.611,18.183,23.081,27.523,18.284,19.751,23.66,22.532,22.532,20.714,19.241,21.743,19.719,21.284,10.855,20.278,19.967,19.555,19.68,19.054,17.343,17.468
14.618,18.276,18.045,19.811,18.265,12.725,19.519,14.552871951219513,10.294386503067486,15.076,20.97,19.995,17.87,13.606,18.826,19.44,17.84,23.562,15.241,21.743,13.686,19.903,16.626,23.07,19.377,12.996,19.612,15.952,22.374,22.189,20.498,21.297,21.11,14.54,17.464,16.800518292682927,18.656852760736196,12.674,17.745,23.019,22.46,18.41,19.0,23.159,21.782,21.782,20.213,18.678,20.367,18.28,21.221,10.855,19.527,20.092,18.303,19.868,19.555,17.468,17.281
15.307,17.712,17.732,18.122,18.828,12.412,19.018,14.552871951219513,10.294386503067486,14.763,20.595,19.995,17.807,13.543,18.764,19.065,17.152,22.624,15.116,20.367,15.19,18.776,16.564,23.007,18.313,12.745,19.424,16.265,22.874,20.375,19.935,19.42,21.172,14.164,16.9,16.800518292682927,18.656852760736196,12.36,17.62,22.894,20.52,18.034,18.625,23.034,20.968,20.968,19.901,17.74,19.241,17.342,20.283,10.855,18.588,20.092,17.74,19.242,18.303,17.281,16.969
15.307,17.399,17.482,17.246,18.953,12.224,18.393,14.552871951219513,10.294386503067486,14.575,20.345,19.933,17.682,13.606,18.764,20.128,17.089,21.999,14.928,19.241,15.316,17.837,16.626,22.257,17.5,13.624,19.487,16.703,20.873,19.499,19.497,17.667,20.797,13.976,16.461,16.800518292682927,18.656852760736196,12.235,17.432,22.706,19.519,17.095,18.25,22.972,20.468,20.468,19.651,17.177,18.428,16.779,19.282,10.792,17.837,20.092,17.678,18.366,17.74,16.969,16.656
15.307,17.148,16.855,16.807,19.079,12.035,17.955,14.552871951219513,10.294386503067486,14.45,20.219,19.933,17.557,12.979,18.826,21.004,16.902,21.499,14.803,18.428,13.874,17.148,16.689,21.882,16.873,12.557,19.487,16.453,19.997,18.936,19.122,16.853,19.295,13.788,16.148,16.800518292682927,18.656852760736196,12.11,17.244,22.644,18.83,16.657,18.0,22.909,20.092,20.092,19.4,16.676,17.865,16.341,18.594,10.855,17.273,20.03,17.865,17.74,17.678,16.656,16.407
15.433,16.96,16.981,16.369,19.204,11.847,17.516,14.552871951219513,10.294386503067486,14.324,19.969,19.87,17.432,12.603,18.764,20.629,16.464,21.061,14.552,17.865,12.997,16.522,16.689,21.507,16.373,12.055,19.487,16.328,19.434,18.497,18.809,16.352,18.544,13.6,15.897,16.800518292682927,18.656852760736196,12.047,17.182,22.581,18.267,16.281,17.749,22.909,21.531,21.531,19.213,16.238,17.427,15.965,17.968,10.855,16.772,19.905,18.116,17.177,17.865,16.407,16.157
15.307,16.772,17.294,15.994,19.141,12.412,17.078,14.552871951219513,10.294386503067486,14.199,19.844,19.745,17.306,12.29,18.701,21.379,17.34,22.874,14.615,17.427,12.37,16.021,16.689,21.319,15.433,11.742,19.361,16.202,18.934,18.122,18.747,15.977,18.106,13.412,15.521,16.800518292682927,18.656852760736196,11.922,17.056,22.518,17.703,15.906,17.937,22.847,22.219,22.219,19.275,15.863,19.054,15.965,17.53,10.98,16.397,19.779,18.491,16.676,18.116,16.157,16.095
15.119,17.462,18.171,19.686,19.266,12.286,16.703,14.552871951219513,10.294386503067486,14.7,19.656,19.808,17.119,12.039,18.701,22.13,17.215,24.25,15.241,19.054,11.868,16.334,16.689,21.131,17.186,11.553,19.174,16.015,19.059,20.625,21.124,15.726,17.731,15.104,15.458,16.800518292682927,18.656852760736196,11.859,16.869,22.456,23.46,15.968,20.563,22.534,21.469,21.469,19.838,16.426,20.555,17.717,18.156,10.98,17.023,19.654,18.491,17.177,18.491,16.095,16.906
15.808,17.712,17.92,18.247,18.891,12.098,16.453,14.552871951219513,10.294386503067486,16.579,19.469,19.745,17.181,12.415,18.952,22.067,20.842,25.188,14.865,20.555,11.994,18.463,16.689,23.508,18.063,14.815,19.361,16.077,21.123,21.188,20.185,18.794,18.232,14.102,15.27,16.800518292682927,18.656852760736196,12.548,17.307,22.581,22.335,16.657,21.314,23.535,21.907,21.907,20.151,17.677,20.868,17.154,18.343,10.98,17.336,19.654,18.429,17.928,18.491,16.906,16.969
29.379,18.025,18.922,17.433,18.327,11.973,16.327,14.552871951219513,10.294386503067486,16.642,19.281,19.808,17.619,13.48,19.327,20.879,20.405,25.625,14.677,20.868,14.313,17.336,16.626,24.008,18.438,14.0,20.238,16.328,19.622,21.25,20.873,17.48,18.67,13.6,14.894,16.800518292682927,18.656852760736196,12.924,17.557,22.706,19.707,16.97,20.001,22.784,22.657,22.657,20.276,16.864,19.679,16.403,18.594,11.043,17.336,19.654,20.118,18.742,18.429,16.969,16.719
18.876,17.775,18.358,16.87,18.515,11.785,16.265,14.552871951219513,10.294386503067486,15.953,19.093,19.808,17.932,12.979,19.515,20.754,19.154,25.75,14.552,19.679,13.122,16.397,16.626,24.07,19.002,13.561,20.425,16.265,19.247,21.438,20.561,16.54,19.483,13.663,15.458,16.800518292682927,18.656852760736196,13.05,17.494,22.956,18.83,17.095,19.626,22.346,22.47,22.47,20.651,16.488,20.805,16.028,18.594,11.106,17.9,19.717,19.68,19.305,20.118,16.719,16.532
17.374,17.712,18.671,16.494,18.39,11.659,16.265,14.552871951219513,10.294386503067486,15.201,18.843,19.808,17.995,14.859,19.265,21.755,18.466,25.5,14.364,20.805,12.244,15.833,16.626,23.945,17.562,13.812,19.8,16.14,22.562,22.063,21.311,16.29,19.858,13.412,17.651,16.800518292682927,18.656852760736196,13.112,17.494,23.019,17.891,17.095,19.626,23.285,21.406,21.406,20.839,16.426,20.93,15.715,18.719,11.168,18.463,19.779,18.929,18.679,19.68,16.532,17.343
16.497,17.524,18.296,16.181,18.64,13.29,17.266,14.552871951219513,10.294386503067486,14.825,18.592,19.745,17.87,14.357,19.202,20.691,17.715,25.125,14.803,20.93,13.436,15.52,16.626,23.758,16.059,14.313,19.487,16.14,19.872,21.938,20.811,15.914,19.984,13.036,17.839,16.800518292682927,18.656852760736196,12.799,17.244,22.894,17.202,17.033,20.751,23.535,21.719,21.719,20.776,15.863,22.243,15.527,18.781,11.168,18.839,19.905,18.303,17.74,18.929,17.343,17.593
16.059,17.524,18.421,20.875,18.828,14.669,18.017,14.552871951219513,10.294386503067486,14.575,18.404,19.745,17.557,13.794,18.952,20.066,17.652,25.313,15.241,22.243,14.313,15.081,16.626,23.695,15.308,14.188,19.236,16.39,22.687,21.813,20.561,15.601,20.109,14.916,18.09,16.800518292682927,18.656852760736196,12.611,16.806,22.956,22.46,17.158,21.376,23.41,22.907,22.907,20.714,17.865,22.869,17.592,18.906,11.168,19.152,19.967,19.117,17.177,18.303,17.593,17.593
15.746,17.524,18.797,21.626,18.891,15.421,18.518,14.552871951219513,10.294386503067486,14.45,18.217,19.808,17.494,13.543,18.952,19.565,17.34,26.0,15.554,22.869,13.624,14.768,16.626,23.633,18.188,13.937,18.986,16.703,21.749,22.063,22.437,20.546,20.609,15.731,18.278,16.800518292682927,18.656852760736196,12.548,16.931,23.019,25.586,17.346,20.626,23.66,21.782,21.782,20.901,19.241,24.057,18.843,18.969,11.231,20.028,20.092,18.992,18.303,19.117,17.593,17.843
16.247,18.025,17.92,21.313,18.891,16.173,18.893,14.552871951219513,10.294386503067486,14.324,18.53,19.808,17.745,13.668,19.014,20.191,17.152,26.0,15.429,24.057,12.871,16.334,16.564,23.57,19.002,13.749,18.736,17.016,22.812,24.189,21.624,20.546,21.485,16.232,18.591,16.800518292682927,18.656852760736196,12.423,17.119,23.019,27.086,17.533,20.188,23.66,21.344,21.344,20.901,19.742,23.306,19.531,19.032,11.168,21.342,20.155,19.367,18.742,18.992,17.843,17.905
16.184,18.464,18.421,21.813,18.953,15.734,19.081,14.552871951219513,10.294386503067486,15.953,18.843,19.87,18.058,14.232,18.889,19.503,16.964,24.062,15.241,23.306,12.432,17.9,16.438,23.57,19.127,13.812,18.548,17.141,24.0,24.002,21.812,21.61,21.422,16.357,17.965,16.800518292682927,18.656852760736196,12.674,16.931,22.769,27.898,17.659,19.938,23.722,20.906,20.906,20.589,19.492,22.494,19.719,19.157,11.168,21.342,20.217,20.806,19.305,19.367,17.905,17.968
16.122,18.652,18.045,20.5,19.204,14.543,19.143,14.552871951219513,10.294386503067486,15.139,18.843,19.933,18.37,14.044,19.014,18.939,17.903,23.062,15.116,22.494,12.244,18.275,16.376,23.57,19.69,13.812,18.36,17.141,24.062,23.126,20.748,22.048,23.361,15.042,17.15,16.800518292682927,18.656852760736196,12.799,16.743,22.581,22.46,17.283,19.125,23.347,21.656,21.656,20.213,18.803,20.868,18.343,18.594,11.106,20.653,20.217,18.679,19.743,20.806,17.968,17.78
16.059,18.025,17.732,18.935,19.642,13.854,18.643,14.552871951219513,10.294386503067486,14.575,18.78,19.933,18.308,13.48,18.952,18.814,17.965,22.499,14.99,20.868,14.376,16.835,16.313,23.445,18.251,13.185,18.235,17.203,23.312,20.875,20.123,21.672,22.36,14.54,16.586,16.800518292682927,18.656852760736196,12.548,16.618,22.456,20.02,17.158,18.75,23.222,20.655,20.655,19.963,17.802,19.554,17.404,18.03,10.98,19.652,20.28,17.928,18.992,18.679,17.78,17.468
16.122,17.712,17.607,18.184,19.705,13.415,18.08,14.552871951219513,10.294386503067486,14.324,18.717,19.808,18.12,13.355,18.889,18.877,17.84,21.936,14.865,19.554,14.376,15.77,16.251,22.007,17.186,13.749,18.548,17.391,20.998,19.937,19.622,20.734,20.296,14.227,16.148,16.800518292682927,18.656852760736196,12.36,16.743,22.331,19.018,16.72,18.312,23.097,20.155,20.155,19.713,17.177,18.616,16.779,17.467,10.792,18.839,20.217,17.803,18.053,17.928,17.468,17.094
15.996,17.399,17.356,17.433,19.892,12.976,17.579,14.552871951219513,10.294386503067486,14.074,18.53,19.682,17.995,13.292,18.764,20.379,17.465,21.436,14.677,18.616,13.31,15.081,16.251,21.757,16.56,12.306,18.548,17.266,20.06,19.248,19.122,17.73,18.982,13.976,15.772,16.800518292682927,18.656852760736196,12.172,16.806,22.143,18.392,16.344,18.0,22.972,19.967,19.967,19.463,16.614,17.803,16.341,16.966,10.604,18.15,20.092,17.865,17.302,17.803,17.094,16.656
15.871,17.148,17.106,16.807,19.955,12.663,17.141,14.552871951219513,10.294386503067486,13.823,18.655,19.557,17.807,12.854,18.764,20.316,16.839,21.374,14.489,17.803,12.621,14.517,16.251,21.444,16.122,11.428,18.861,16.953,19.372,18.748,18.684,16.853,18.294,13.788,15.458,16.800518292682927,18.656852760736196,11.984,16.806,22.018,17.641,16.031,17.687,22.847,20.155,20.155,19.275,16.113,17.302,15.903,16.528,10.541,17.587,19.905,18.116,16.676,17.865,16.656,16.219
15.746,16.898,17.043,16.244,19.892,13.164,16.64,14.552871951219513,10.294386503067486,13.698,19.093,19.495,17.494,12.478,18.764,19.628,17.152,23.312,14.239,17.302,12.119,14.016,16.251,21.256,15.809,10.926,19.487,16.766,18.809,18.31,18.496,16.227,17.793,13.537,15.27,16.800518292682927,18.656852760736196,11.859,17.056,21.956,16.952,15.655,17.687,22.784,22.094,22.094,19.338,15.675,18.929,15.84,16.153,10.479,17.023,19.717,18.429,16.175,18.116,16.219,16.032
15.558,17.712,17.356,15.743,19.141,13.603,16.327,14.552871951219513,10.294386503067486,13.886,19.406,19.495,17.181,12.165,18.701,19.878,17.715,24.375,15.303,18.929,11.617,14.016,16.188,21.069,18.251,10.612,18.673,16.515,18.433,21.751,20.686,15.664,17.481,15.48,14.957,16.800518292682927,18.656852760736196,11.734,17.244,21.83,22.46,15.593,19.563,22.722,21.844,21.844,19.713,15.299,20.367,17.78,16.528,10.416,17.587,19.467,19.43,16.739,18.429,16.032,16.906
16.247,18.464,17.92,19.499,18.515,13.603,16.014,14.552871951219513,10.294386503067486,15.389,19.594,19.432,17.369,12.478,18.513,20.066,19.842,24.875,14.928,20.367,11.743,16.585,16.126,23.383,19.127,14.627,18.423,16.39,21.686,22.439,21.561,15.163,17.418,16.107,15.333,16.800518292682927,18.656852760736196,12.298,17.244,21.956,18.455,16.407,20.751,22.847,20.843,20.843,20.151,18.178,20.68,17.154,17.092,10.416,17.712,19.404,19.868,17.427,19.43,16.906,17.094
24.318,18.589,17.92,17.559,18.139,13.666,16.64,14.552871951219513,10.294386503067486,14.262,19.969,19.557,17.494,13.731,19.014,19.878,20.217,25.062,14.74,20.68,12.432,15.708,16.063,23.82,19.815,14.188,19.111,16.453,20.248,22.626,20.623,18.606,18.857,16.169,15.208,16.800518292682927,18.656852760736196,12.047,17.182,22.143,18.017,16.845,20.251,23.66,21.281,21.281,20.151,17.114,20.43,16.341,17.467,10.541,17.336,19.341,20.994,18.554,19.868,17.094,17.281
18.564,18.714,17.732,16.87,17.889,13.227,16.578,14.552871951219513,10.294386503067486,14.199,20.345,19.745,17.494,13.919,19.265,19.753,20.029,25.375,14.677,20.43,14.752,14.956,16.063,24.008,19.127,13.498,19.549,16.578,19.497,23.189,19.873,16.853,19.608,15.167,15.145,16.800518292682927,18.656852760736196,11.922,17.745,22.769,22.022,17.346,19.938,23.535,21.219,21.219,20.526,16.614,21.118,16.153,17.843,10.604,16.96,19.404,20.744,19.305,20.994,17.281,17.593
17.938,18.526,17.356,16.557,18.39,12.976,16.327,14.552871951219513,10.294386503067486,14.262,20.595,19.808,17.87,15.485,19.515,20.879,19.717,25.313,14.552,21.118,13.436,14.392,16.063,24.32,18.313,13.812,19.487,16.953,24.25,23.252,19.372,16.039,19.858,14.603,15.208,16.800518292682927,18.656852760736196,11.922,18.496,22.769,19.143,17.158,20.376,23.285,20.843,20.843,20.651,16.488,21.806,15.903,18.093,10.729,17.023,19.467,20.181,18.929,20.744,17.593,17.718
16.936,18.213,16.793,16.181,18.703,12.851,16.14,14.552871951219513,10.294386503067486,13.823,20.595,19.745,17.932,15.798,19.39,21.129,18.528,25.375,15.867,21.806,12.495,13.891,16.0,24.445,17.124,14.0,19.549,17.141,22.624,22.876,18.934,15.601,20.109,13.976,15.458,16.800518292682927,18.656852760736196,11.922,18.183,22.769,17.703,17.283,21.251,23.722,20.655,20.655,20.714,15.988,22.118,17.342,18.343,10.792,17.962,19.467,19.18,18.178,20.181,17.718,17.593
16.56,18.025,17.67,15.931,18.891,13.603,16.14,14.552871951219513,10.294386503067486,13.635,20.407,19.682,17.682,14.733,19.265,21.192,17.965,25.5,16.743,22.118,12.119,13.515,15.938,24.57,18.626,14.125,19.424,17.391,22.124,23.689,20.936,15.35,20.296,13.663,17.714,16.800518292682927,18.656852760736196,11.859,18.496,22.894,23.961,17.033,20.188,23.847,22.094,22.094,20.651,18.741,22.118,18.906,18.468,10.792,18.651,19.529,19.242,18.554,19.18,17.593,17.531
16.247,18.025,17.169,15.743,18.953,14.042,17.391,14.552871951219513,10.294386503067486,13.447,19.656,19.745,17.619,14.357,19.202,21.129,17.715,25.688,17.432,22.118,13.122,13.139,15.938,24.633,19.064,13.749,19.111,17.641,22.187,23.377,21.874,15.037,21.11,15.23,18.716,16.800518292682927,18.656852760736196,11.796,17.87,22.894,25.586,17.596,20.814,23.91,22.595,22.595,20.776,19.804,22.556,19.656,18.719,10.792,19.277,19.592,18.679,19.18,19.242,17.531,17.593
16.184,17.837,17.169,20.124,19.079,14.23,18.267,14.552871951219513,10.294386503067486,13.322,19.969,19.745,17.745,14.357,19.202,21.004,17.465,25.625,17.807,22.556,12.495,15.081,15.875,24.82,19.628,13.435,19.048,17.829,23.187,21.125,21.999,14.724,21.36,15.668,18.779,16.800518292682927,18.656852760736196,11.671,17.557,22.831,26.961,17.659,21.626,23.91,22.657,22.657,20.714,20.43,22.994,20.031,19.407,10.729,20.153,19.592,18.491,19.367,18.679,17.593,17.843
16.059,18.464,18.171,21.688,19.329,13.728,19.081,14.552871951219513,10.294386503067486,15.076,20.345,19.682,17.932,14.545,19.14,20.066,17.215,24.187,17.307,22.994,11.868,16.397,15.875,25.008,19.628,13.247,19.487,17.954,22.687,23.064,21.686,18.669,20.859,15.919,17.651,16.800518292682927,18.656852760736196,11.922,17.307,22.644,27.898,17.846,21.064,23.597,22.595,22.595,20.526,20.555,22.306,19.969,19.657,10.667,20.591,19.592,19.367,19.18,18.491,17.843,17.968
15.934,18.276,17.92,20.562,19.392,13.352,18.956,14.552871951219513,10.294386503067486,14.136,20.47,19.682,18.183,14.608,19.14,19.44,17.965,22.812,17.056,22.306,11.492,16.96,15.813,25.07,19.44,13.624,20.05,18.455,22.624,21.313,20.623,21.047,20.672,15.167,16.774,16.800518292682927,18.656852760736196,12.047,17.119,22.456,22.335,18.222,19.375,23.597,22.157,22.157,20.088,19.554,20.805,18.593,18.719,10.541,19.777,19.654,18.554,19.743,19.367,17.968,17.843
15.996,17.9,17.607,18.497,19.392,13.039,18.267,14.552871951219513,10.294386503067486,13.635,20.407,19.682,18.12,14.357,19.077,18.939,18.341,22.062,16.806,20.805,14.188,15.77,15.688,25.32,19.44,13.373,19.737,18.329,22.124,19.999,19.935,20.859,19.295,14.666,16.148,16.800518292682927,18.656852760736196,11.796,16.931,22.268,20.333,18.034,18.875,23.347,21.093,21.093,19.776,18.866,19.492,17.654,18.03,10.479,18.901,19.592,17.865,19.43,18.554,17.843,17.468
16.184,17.587,17.294,17.559,19.392,12.725,17.704,14.552871951219513,10.294386503067486,13.384,20.157,19.682,17.995,13.731,19.077,19.377,18.028,21.561,16.556,19.492,15.19,14.768,15.625,23.57,18.188,14.0,19.862,18.204,20.623,19.248,19.435,17.605,18.357,14.352,15.772,16.800518292682927,18.656852760736196,11.608,16.869,22.143,19.331,17.22,18.5,23.222,20.468,20.468,19.525,18.24,18.553,17.091,17.405,10.416,18.15,19.529,17.803,18.491,17.865,17.468,16.969
