ID1,ID11,ID12,ID14,ID15,ID16,ID19,ID2,ID21,ID22,ID23,ID24,ID25,ID26,ID28,ID29,ID31,ID32,ID33,ID34,ID35,ID36,ID38,ID39,ID4,ID40,ID41,ID43,ID5,ID9,ID1,ID11,ID12,ID14,ID15,ID16,ID19,ID2,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID31,ID32,ID33,ID34,ID35,ID36,ID38,ID39,ID4,ID40,ID41,ID43,ID5,ID9
14.744000000000002,14.074000000000002,19.372,20.734,19.307000000000002,22.368000000000002,18.558,17.433,19.456,19.855999999999998,18.814,18.153,27.25,17.999000000000002,18.245,23.096999999999998,14.564,17.148,17.589000000000002,17.314,18.988,21.194000000000003,18.750999999999998,17.635,17.308,16.355999999999998,15.498,17.078,17.512999999999998,16.442999999999998,19.247,12.423,21.83,22.268,21.33,21.6,18.58,19.027,19.438,21.956999999999997,19.090999999999998,19.858,20.964000000000002,17.246,20.185,18.741,18.528,14.068,17.905,14.274000000000001,12.547,18.15,20.28,19.618,16.488,16.477999999999998,17.934,20.498,17.343,16.855,18.838
14.493,13.886,19.434,20.921999999999997,19.244,22.869,18.433,17.684,19.394000000000002,19.980999999999998,18.375999999999998,17.965,26.75,17.624000000000002,17.995,21.971,14.312999999999999,16.585,16.713,17.314,19.864,21.194000000000003,23.756,17.572,16.87,16.168,15.185,16.953,17.45,16.819000000000003,19.309,12.298,22.018,21.955,21.643,21.913,18.267,21.156,19.438,22.081999999999997,18.715,19.232,21.401,16.87,21.311999999999998,18.553,19.404,13.88,17.404,13.899000000000001,12.61,17.774,20.405,20.180999999999997,16.551,15.914000000000001,17.746,20.248,17.156,16.729,18.963
14.305,13.886,19.56,21.36,19.37,23.244,18.308,17.308,19.894000000000002,19.980999999999998,18.188,17.715,26.75,17.562,17.807000000000002,19.968,14.125,16.209,16.212,17.189,20.74,21.194000000000003,20.629,17.447,17.934,16.480999999999998,14.870999999999999,17.141,17.262999999999998,17.07,18.996,12.172,22.018,21.955,21.768,22.601,18.079,22.344,19.813,22.144000000000002,18.528,18.857,21.964000000000002,16.808,21.249000000000002,18.178,20.03,13.754000000000001,17.090999999999998,13.710999999999999,12.672,17.399,20.53,20.243,16.613,16.602999999999998,17.872,20.311,16.906,16.542,19.025
14.18,14.262,19.685,21.109,19.495,23.555999999999997,18.183,16.933,19.894000000000002,20.044,17.938,17.778,26.561999999999998,17.499000000000002,17.62,20.656999999999996,14.0,15.895999999999999,15.585,17.064,20.552,21.194000000000003,19.252,17.385,17.559,16.669,14.745999999999999,16.953,17.2,17.195,18.183,12.485999999999999,21.893,22.018,21.955,22.851,17.891,23.158,19.875999999999998,23.02,18.34,19.795,22.026999999999997,16.933,21.186999999999998,18.178,20.092,13.629000000000001,16.840999999999998,13.585,12.735,18.087,20.781,19.805,16.613,16.477999999999998,18.185,20.436,17.031,16.416,18.65
14.618,13.948,19.747,21.046999999999997,19.62,23.869,18.308,17.371,19.894000000000002,20.044,20.191,18.528,26.625,18.125,17.432000000000002,20.719,13.937000000000001,16.397000000000002,17.339000000000002,17.002,20.552,21.256,18.564,17.322,17.308,16.480999999999998,17.313,17.329,17.764,17.132,20.998,12.36,21.83,21.893,21.955,23.476,19.519000000000002,23.47,19.875999999999998,22.77,20.593000000000004,21.234,21.964000000000002,17.934,21.375,19.929000000000002,20.718000000000004,13.692,16.965999999999998,14.462,12.798,18.776,21.156,19.43,17.239,16.852999999999998,18.497,21.436999999999998,17.656,18.982,18.587
14.305,15.515,19.997,21.046999999999997,19.87,23.430999999999997,18.683,17.621,19.957,20.169,20.691,18.528,25.25,18.25,18.871,20.656999999999996,13.874,18.901,18.965999999999998,16.875999999999998,20.74,21.256,24.381,17.197,17.12,16.480999999999998,18.000999999999998,17.641,18.64,17.132,20.185,13.112,21.643,21.705,21.768,23.789,21.021,24.346,19.938,22.958000000000002,21.031,21.36,21.651999999999997,17.559,22.375999999999998,20.242,20.781,14.569,19.281,15.339,12.86,19.59,21.156,20.430999999999997,17.99,16.666,18.81,23.500999999999998,17.968,20.609,18.587
14.117,15.389000000000001,19.872,20.984,20.246,22.994,18.934,18.059,20.019000000000002,20.169,20.629,18.904,24.75,19.0,18.308,20.781999999999996,14.25,19.965,19.53,16.750999999999998,20.803,21.256,20.691,17.134,17.058,16.669,16.749000000000002,17.829,19.079,17.132,19.247,13.3,21.518,21.58,21.705,22.601,22.21,24.096,19.938,23.083000000000002,20.906,21.61,21.651999999999997,18.623,22.939,21.868000000000002,21.406,16.824,20.219,15.652000000000001,12.923,20.153,21.156,20.305999999999997,18.053,16.727999999999998,18.623,22.939,18.218,21.11,18.462
14.117,14.638,19.872,20.984,20.246,23.555999999999997,19.184,18.31,19.769000000000002,20.294,20.629,18.778,25.25,19.625,19.622,20.594,14.626,20.278,20.03,16.939,20.803,21.256,19.565,17.009,17.684,18.047,16.186,18.079,19.392,17.258,19.372,12.862,21.518,21.58,21.955,24.726999999999997,22.522,23.345,19.625999999999998,22.52,20.655,20.734,21.776999999999997,19.249000000000002,22.875999999999998,21.055,21.469,18.264,20.656999999999996,15.777000000000001,12.985999999999999,20.590999999999998,21.219,20.305999999999997,18.491,16.415,19.874000000000002,22.125,18.342,20.796999999999997,17.649
14.806,14.45,19.997,21.234,20.246,23.555999999999997,19.121,18.56,19.581,20.294,19.878,18.778,24.625,19.188,18.809,20.906999999999996,15.565999999999999,18.776,18.840999999999998,16.750999999999998,20.615,21.319000000000003,19.44,17.698,17.246,17.295,15.873,18.267,19.329,16.882,19.059,12.735999999999999,21.455,21.518,22.081,22.851,21.334,21.343000000000004,19.375,22.456999999999997,19.967,20.609,21.276,18.623,21.938000000000002,20.055,21.406,17.575,19.406,15.339,12.985999999999999,20.840999999999998,20.843000000000004,20.243,17.99,16.102,19.123,21.186999999999998,18.155,19.233,16.647000000000002
14.368,14.7,19.935,21.485,20.183,22.930999999999997,19.059,18.748,19.331,20.357,19.44,18.590999999999998,23.625,18.687,18.558,21.031999999999996,16.005,17.962,17.84,16.814,20.49,21.194000000000003,19.127,16.758,17.12,17.17,15.685,18.267,19.266,16.631,18.245,12.674000000000001,21.393,21.518,22.143,21.538,20.52,20.467,19.188,22.52,19.592,20.296,20.589000000000002,18.122,21.061999999999998,19.367,19.967,16.448,18.593,14.901,13.048,20.340999999999998,20.593000000000004,19.805,17.552,15.977,18.873,20.311,17.968,18.419,16.209
14.305,14.763,19.497,21.86,20.058,22.430999999999997,19.059,19.123,19.144000000000002,20.294,19.127,18.340999999999998,23.375,18.312,18.371,20.531999999999996,16.13,17.461,17.401,16.939,20.24,21.131,19.064,16.257,17.058,17.108,15.748,18.204,19.016,16.442999999999998,17.807000000000002,12.674000000000001,20.454,21.58,22.143,20.912,20.145,19.904,19.063,22.331999999999997,19.340999999999998,19.921,20.151,17.747,20.561,18.929000000000002,19.154,15.759,18.155,14.587,13.110999999999999,19.777,20.405,19.555,17.302,15.789000000000001,18.685,19.935,17.78,17.980999999999998,15.895999999999999
14.368,14.7,19.122,21.485,19.933,22.055999999999997,18.996,18.56,18.956,20.357,18.877,18.153,23.125,18.062,18.245,19.593,16.13,17.086,17.026,17.189,20.052,20.881,18.877,16.069000000000003,16.995,17.045,15.56,18.142,18.891,16.317999999999998,17.557000000000002,12.610999999999999,19.828,21.58,22.143,20.412,19.707,19.465999999999998,18.938,22.331999999999997,19.090999999999998,19.545,19.838,17.496,20.123,18.553,18.653,15.383,17.78,14.337,13.110999999999999,19.277,20.28,19.305,17.177,15.664000000000001,18.56,19.497,17.593,17.730999999999998,15.645999999999999
14.242,14.638,18.871,21.36,19.808,21.68,18.934,18.247,18.893,20.357,18.689,17.903,22.999000000000002,17.874000000000002,18.058,19.029,16.005,16.71,16.713,17.565,19.864,20.756,22.568,15.943,17.12,16.92,15.435,18.079,18.828,16.13,17.307000000000002,12.610999999999999,19.328,21.705,22.206,20.035999999999998,19.394000000000002,19.153,18.813,22.456999999999997,18.903,19.232,19.525,17.246,19.81,18.24,18.277,15.07,17.529,14.149000000000001,13.174000000000001,18.839000000000002,20.092,20.430999999999997,17.177,15.600999999999999,18.372,19.059,17.468,17.543,15.458
14.117,14.512,18.558,21.671999999999997,19.62,21.368000000000002,18.934,18.059,19.519000000000002,20.357,20.629,18.403,25.061999999999998,17.624000000000002,17.933,18.654,15.629000000000001,17.712,17.401,17.877,20.803,20.568,20.566,18.887999999999998,16.933,18.798,16.499000000000002,18.142,18.703,16.067,17.055999999999997,12.610999999999999,18.952,21.83,22.018,19.724,19.582,22.031999999999996,19.25,22.206999999999997,20.718000000000004,19.983,19.901,16.996,19.872,20.055,17.964000000000002,15.884,18.092,14.4,13.235999999999999,18.526,20.593000000000004,20.305999999999997,17.239,15.538,18.748,19.622,17.718,17.418,15.332
13.677999999999999,15.702,19.685,21.546999999999997,19.495,22.493000000000002,19.497,17.872,19.456,20.357,20.504,18.528,27.186999999999998,17.749000000000002,19.747,18.403,15.754000000000001,19.715,18.904,17.94,20.74,20.506,19.628,19.012999999999998,18.247,17.546,17.563,18.267,19.016,16.005,19.059,13.112,21.142,21.893,22.018,21.35,20.708000000000002,22.906999999999996,19.313,22.331999999999997,20.468,19.67,20.901,17.121,19.998,20.367,19.842,15.759,20.031,15.84,13.299000000000001,18.275,20.655,20.118,17.49,16.415,18.748,21.625,18.155,18.544,15.207
14.681,16.767,19.747,21.86,19.682000000000002,23.180999999999997,19.497,17.684,19.581,20.419,19.628,18.590999999999998,27.5,18.562,19.434,20.156,16.005,18.901,19.842,17.877,20.24,20.819000000000003,19.002,19.137999999999998,19.248,17.108,17.625999999999998,18.204,18.578,16.381,18.684,14.052,21.58,22.143,22.268,22.601,20.207,22.72,19.313,22.206999999999997,19.717,19.795,21.151,17.872,20.06,19.929000000000002,19.779,17.262,19.468,16.278,13.424000000000001,18.964000000000002,20.718000000000004,19.805,17.678,17.292,18.685,20.561,18.28,17.855999999999998,17.273
14.744000000000002,15.327,19.935,21.61,19.62,23.369,19.121,18.435,19.581,20.607,19.377,18.965999999999998,27.186999999999998,18.625,18.996,20.406,16.005,18.213,19.467,17.815,20.114,20.568,18.750999999999998,19.326,17.809,17.609,16.749000000000002,18.329,18.327,17.383,18.934,13.550999999999998,21.58,22.331,21.955,22.538,20.27,22.406999999999996,19.188,22.77,19.779,20.296,21.714000000000002,17.934,20.311,19.492,19.215999999999998,18.577,18.718,16.027,13.55,19.214000000000002,20.718000000000004,19.555,17.803,17.229,19.248,21.311999999999998,18.28,17.543,19.526
15.808,15.200999999999999,20.248,21.61,19.682000000000002,23.430999999999997,19.559,18.81,21.208000000000002,20.857,20.066,20.405,26.25,18.625,18.809,20.531999999999996,16.255,17.962,18.965999999999998,17.815,19.927,20.506,18.689,19.514,17.496,17.734,16.875,18.455,18.39,17.820999999999998,19.059,13.488,21.393,22.206,21.955,22.788,21.334,23.095,19.563,23.771,20.405,22.861,22.151999999999997,17.934,20.373,19.804000000000002,19.967,20.266,18.405,15.84,13.612,18.964000000000002,20.781,19.618,17.99,17.166,19.624000000000002,21.186999999999998,18.28,17.855999999999998,19.589000000000002
15.37,15.200999999999999,20.373,21.61,19.557000000000002,22.930999999999997,19.497,18.56,20.019000000000002,20.857,19.565,19.779,25.813000000000002,18.375,18.746,20.845,16.569000000000003,17.649,18.465999999999998,17.752,19.927,20.442999999999998,18.564,19.389,17.308,17.671,16.749000000000002,18.392,18.327,18.134,18.621,13.488,21.267,22.018,22.018,22.851,20.145,21.469,19.313,23.333000000000002,19.717,20.609,21.776999999999997,17.747,20.185,19.617,20.343,18.264,18.092,16.027,13.612,18.713,20.718000000000004,19.555,18.053,17.166,19.186,21.186999999999998,18.28,17.730999999999998,19.776
14.994000000000002,14.950999999999999,20.185,21.421999999999997,19.432000000000002,22.744,19.372,19.374000000000002,19.894000000000002,20.794,19.19,19.467,26.061999999999998,19.0,18.621,20.719,16.819000000000003,17.336,18.278,17.627,20.552,20.381,18.438,19.012999999999998,17.433,17.609,16.436,18.204,18.077,18.134,18.183,13.488,21.142,21.83,21.893,22.538,19.582,20.342,19.5,23.145,19.654,20.546,21.776999999999997,18.435,21.436999999999998,19.241,20.343,17.637999999999998,17.842,16.027,13.675,18.463,20.781,19.367,18.053,16.916,19.061,21.436999999999998,18.093,17.418,19.151
14.931,14.825,20.185,21.234,19.307000000000002,22.744,19.497,19.749000000000002,20.207,20.732,20.566,21.843000000000004,25.688000000000002,19.438,18.558,19.718,16.757,17.774,19.53,17.627,21.303,20.317999999999998,20.503,18.762999999999998,17.433,17.421,18.627,18.392,18.327,18.072,19.872,13.613,21.142,21.705,21.705,22.913,20.333,22.97,19.813,23.333000000000002,21.031,20.609,22.026999999999997,18.748,21.375,19.804000000000002,20.343,17.512,17.967,16.528,13.675,18.275,20.968000000000004,20.494,18.241,16.791,19.749000000000002,22.875999999999998,18.717,19.045,19.025
14.806,14.825,20.185,21.171999999999997,19.244,22.619,19.872,18.998,20.457,20.794,20.691,20.405,25.625,19.313,18.433,21.031999999999996,16.819000000000003,20.028,20.593000000000004,17.44,21.241,20.256,20.003,18.575,17.559,17.358,19.878,18.705,18.891,18.009,19.372,13.363,21.08,21.643,21.58,24.039,22.022,23.47,20.000999999999998,23.458000000000002,20.968000000000004,20.484,21.964000000000002,18.623,21.061999999999998,20.491999999999997,21.093000000000004,17.325,20.156,17.154,13.675,18.463,21.531,20.305999999999997,19.242,17.104,20.561999999999998,22.063000000000002,18.904,20.484,18.9
14.681,14.888,20.185,21.046999999999997,19.307000000000002,22.619,20.31,18.56,20.395,20.794,20.816,19.904,25.313000000000002,19.5,18.621,21.156999999999996,16.882,20.590999999999998,21.219,18.19,20.99,20.256,19.315,18.387,18.122,17.358,18.815,18.83,19.141,17.945999999999998,19.184,13.550999999999998,21.08,21.58,21.58,23.226,22.773000000000003,23.72,19.938,23.145,21.219,20.296,22.089000000000002,19.061,21.311999999999998,21.993000000000002,21.656,17.262,20.844,17.968,13.738,19.339000000000002,21.344,19.93,18.992,17.48,20.437,21.813000000000002,19.029,20.609,18.963
14.744000000000002,16.579,19.935,20.984,19.557000000000002,22.555999999999997,20.435,18.748,20.457,20.92,20.754,20.154,25.375,19.063,19.935,20.719,16.694000000000003,20.715999999999998,21.719,18.128,20.99,20.192999999999998,18.939,19.827,18.31,18.109,18.000999999999998,19.143,19.454,18.134,19.685,14.302999999999999,20.829,21.58,21.518,24.414,23.085,23.158,19.875999999999998,23.396,20.843000000000004,20.484,22.214000000000002,18.873,22.313000000000002,21.43,21.781999999999996,17.825,21.031999999999996,18.406,13.8,20.465999999999998,21.344,19.68,18.616,17.417,19.999000000000002,21.686999999999998,19.217,20.671999999999997,18.024
14.744000000000002,16.642,20.123,20.921999999999997,19.808,22.619,20.31,19.061,20.207,20.982,20.128,19.842,24.311999999999998,18.875,19.309,20.906999999999996,17.132,19.527,21.031,18.003,20.865,20.256,18.750999999999998,18.449,18.122,17.609,17.563,19.268,19.392,17.695999999999998,19.747,14.302999999999999,21.017,21.58,21.518,23.101,22.022,21.531,19.625999999999998,23.02,20.28,20.546,21.589000000000002,18.435,22.438000000000002,20.555,21.594,18.137999999999998,19.969,17.655,13.863,20.965999999999998,20.968000000000004,19.555,18.429000000000002,17.292,19.624000000000002,21.5,19.092,19.358,17.273
14.931,15.953,20.185,21.36,20.058,22.368000000000002,20.123,19.374000000000002,20.019000000000002,20.982,19.753,19.529,23.75,18.625,19.122,20.906999999999996,17.508,18.901,20.155,17.877,20.803,20.256,19.127,17.886,17.997,17.671,17.375,19.205,19.204,17.570999999999998,18.558,13.989,21.205,21.643,21.58,21.975,21.459,20.843000000000004,19.5,22.833000000000002,20.03,20.421,21.026,18.122,21.249000000000002,19.929000000000002,20.593000000000004,17.45,19.343,17.092,13.925999999999998,20.528000000000002,20.718000000000004,19.555,18.241,17.104,19.436,20.874000000000002,19.029,18.67,16.898
14.994000000000002,15.765,19.685,21.109,20.12,22.180999999999997,20.06,19.624000000000002,19.832,20.982,19.565,19.279,23.625,18.5,19.059,20.531999999999996,17.633,18.463,19.592,17.69,20.74,20.381,19.189,17.635,17.872,17.609,17.438,19.33,19.204,17.383,18.12,13.989,20.642,21.643,21.58,21.475,21.084,20.342,19.375,22.77,19.779,20.233,20.651,17.872,20.624000000000002,19.492,20.03,17.012,18.906,16.840999999999998,13.925999999999998,19.965,20.593000000000004,19.43,18.178,17.104,19.311,20.561,18.967,18.357,16.647000000000002
15.057,15.702,19.434,21.171999999999997,19.995,21.993000000000002,19.997,19.186,19.707,21.045,19.44,19.090999999999998,23.5,18.312,19.059,19.906,17.695999999999998,18.15,19.217,17.877,20.552,20.256,19.252,17.51,17.809,17.609,17.25,19.268,19.204,17.32,17.87,13.989,20.016,21.643,21.705,21.1,20.771,19.965999999999998,19.25,22.833000000000002,19.654,19.983,20.401,17.684,20.311,19.241,19.592,16.761,18.655,16.465999999999998,13.988,19.465,20.405,19.305,18.241,17.041,19.123,20.248,18.904,18.169,16.459
15.057,15.577,19.247,21.234,19.87,21.805999999999997,19.872,18.936,19.519000000000002,21.107,19.252,18.904,23.375,18.187,18.996,19.467,17.695999999999998,17.9,18.779,18.19,20.427,20.192999999999998,19.127,17.447,17.746,17.671,17.125,19.205,19.079,17.195,17.682000000000002,13.989,19.641,21.705,21.83,20.787,20.583000000000002,19.653,19.188,22.833000000000002,19.465999999999998,19.795,20.151,17.496,20.06,18.991,19.279,16.511,18.405,16.215,13.988,19.152,20.28,19.242,18.366,17.104,18.998,19.935,18.842,17.980999999999998,16.272000000000002
15.119000000000002,15.577,18.996,21.234,19.933,21.618000000000002,19.747,18.873,19.832,21.045,21.129,19.340999999999998,25.188000000000002,18.062,18.934,19.154,17.32,19.277,19.467,18.503,21.366,20.067999999999998,19.064,19.577,17.746,19.236,17.939,19.518,18.953,17.07,17.494,13.989,19.328,21.643,21.893,20.537,20.708000000000002,21.906999999999996,19.438,22.833000000000002,20.906,19.858,20.526,17.371,20.123,20.743000000000002,18.965999999999998,16.698,19.281,16.403,14.050999999999998,18.839000000000002,20.843000000000004,19.117,18.554000000000002,17.229,19.123,20.436,19.154,17.855999999999998,16.146
15.057,16.705,20.123,21.234,20.12,21.555,20.248,18.748,19.456,20.982,20.504,19.404,26.75,17.937,19.935,18.904,17.32,20.465999999999998,20.531,18.503,21.178,20.005,19.315,19.451,18.56,19.048,19.253,19.518,19.266,16.944000000000003,18.996,14.49,20.517,21.58,22.143,21.663,21.209,22.595,19.188,22.708000000000002,20.343,20.046,21.339000000000002,17.246,19.998,20.616999999999997,20.781,16.573,20.656999999999996,18.03,14.175999999999998,18.651,20.906,19.117,18.742,17.855,18.81,20.936999999999998,19.529,19.295,16.021
14.931,17.018,20.06,21.671999999999997,20.058,22.368000000000002,19.935,18.56,19.331,20.982,20.003,19.340999999999998,26.436999999999998,17.874000000000002,19.247,20.906999999999996,17.383,19.715,21.469,19.254,20.803,20.506,18.877,19.451,19.373,18.861,19.065,19.393,18.953,17.383,18.809,14.929,20.829,21.643,22.331,22.476,20.896,22.72,19.063,22.833000000000002,20.03,20.233,21.651999999999997,17.121,19.998,19.992,20.718000000000004,16.573,20.094,18.656,14.239,19.402,21.219,19.367,18.867,18.544,19.937,20.999000000000002,19.590999999999998,18.732,18.525
14.931,16.016,20.248,21.421999999999997,19.995,23.744,18.809,18.998,19.456,21.045,19.753,19.215999999999998,26.311999999999998,17.687,19.059,21.031999999999996,17.258,19.089000000000002,20.844,18.628,20.803,20.317999999999998,18.814,19.262999999999998,18.873,18.485,18.377,19.268,18.766,17.820999999999998,18.183,14.677999999999999,20.892,21.705,22.206,22.976,20.27,22.281999999999996,19.25,22.895,19.842,20.171,22.026999999999997,17.058,21.249000000000002,19.679000000000002,20.53,16.511,19.468,18.093,14.302,19.652,21.281,19.555,18.867,18.544,19.686,20.811,19.590999999999998,18.169,19.025
14.994000000000002,15.828,20.31,21.234,19.933,23.305999999999997,19.184,19.186,19.832,21.107,19.565,19.090999999999998,26.311999999999998,17.562,18.934,20.845,17.132,18.776,20.218,18.503,20.49,20.442999999999998,18.877,19.262999999999998,18.372,18.297,18.377,19.268,18.703,18.009,17.933,14.616,21.08,21.768,22.018,22.538,20.082,23.158,19.625999999999998,22.895,19.654,20.108,22.214000000000002,17.058,20.686,19.992,20.53,16.385,19.093,17.655,14.364,19.402,21.156,19.68,18.867,17.918,19.624000000000002,21.186999999999998,19.529,18.044,18.838
15.558,15.765,20.31,21.171999999999997,19.808,23.244,19.372,19.248,20.207,21.045,19.44,19.029,25.688000000000002,17.499000000000002,18.871,20.344,16.882,18.713,19.842,18.378,20.302,20.317999999999998,18.939,19.702,18.122,18.172,18.000999999999998,19.143,18.64,18.072,18.996,14.616,21.142,21.768,21.83,22.351,19.895,21.594,19.875999999999998,22.77,19.592,19.921,22.339000000000002,17.058,20.436,19.804000000000002,20.092,16.26,18.906,17.53,14.427,19.152,21.156,19.805,18.929000000000002,17.793,19.374000000000002,21.938000000000002,19.529,17.919,18.9
15.558,15.64,20.31,21.234,19.745,23.180999999999997,19.372,19.248,20.395,21.045,19.44,18.904,25.936999999999998,17.437,18.809,20.469,16.819000000000003,18.588,19.53,18.253,21.053,20.256,18.814,19.262999999999998,18.059,17.984,17.688,19.017,18.578,18.072,19.81,14.552999999999999,21.08,21.643,21.705,22.101,19.644000000000002,20.718000000000004,20.000999999999998,23.145,19.592,19.67,22.214000000000002,16.933,20.436,19.992,20.593000000000004,16.197,18.718,17.655,14.427,18.964000000000002,21.156,19.743,18.804000000000002,17.855,19.248,21.813000000000002,19.467,17.793,18.462
15.995999999999999,15.702,20.435,21.421999999999997,19.682000000000002,23.119,19.622,19.436,20.581999999999997,21.232,20.253,20.28,25.936999999999998,17.311,18.746,20.719,16.757,19.089000000000002,20.656,18.315,21.178,20.192999999999998,18.814,19.137999999999998,18.059,17.859,20.003,19.205,19.329,18.009,19.434,14.677999999999999,21.205,21.455,21.643,22.663,21.334,23.158,20.250999999999998,23.396,20.593000000000004,21.796999999999997,22.339000000000002,16.996,20.686,20.242,21.406,16.573,18.843,18.656,14.489,18.776,21.344,19.805,19.242,17.918,20.5,22.563000000000002,20.090999999999998,21.11,18.337
15.745999999999999,15.828,20.623,21.36,19.62,22.805999999999997,19.997,19.186,20.395,21.17,20.066,20.655,25.813000000000002,17.937,18.746,20.719,16.757,20.715999999999998,21.531999999999996,18.816,21.303,20.13,18.814,19.012999999999998,17.997,17.859,20.566,19.268,20.33,18.009,19.184,14.677999999999999,21.017,21.267,21.58,23.101,22.522,23.408,20.125999999999998,23.271,20.53,20.921999999999997,22.464000000000002,18.122,20.874000000000002,21.118000000000002,21.531,16.385,20.719,19.157,14.489,19.026,21.531,19.868,20.243,17.918,20.5,22.313000000000002,20.279,23.236,18.337
15.934000000000001,16.016,20.623,21.546999999999997,19.557000000000002,22.869,20.373,18.936,20.581999999999997,21.17,19.941,20.154,25.5,18.75,19.81,20.845,16.631,21.154,22.22,18.816,21.053,20.067999999999998,19.252,19.012999999999998,18.497,17.922,19.816,19.33,20.706,17.945999999999998,19.122,14.616,20.955,21.205,21.58,23.601,23.023000000000003,23.533,20.250999999999998,23.521,20.593000000000004,20.546,22.401999999999997,18.623,21.124000000000002,22.118000000000002,21.656,16.26,21.345,19.97,14.489,19.84,21.469,20.430999999999997,20.055999999999997,18.669,20.375,22.375999999999998,20.340999999999998,23.361,18.337
15.870999999999999,17.644000000000002,20.56,21.485,19.745,22.805999999999997,20.623,19.374000000000002,20.457,21.17,20.066,20.905,25.563000000000002,18.812,20.811,20.906999999999996,16.506,21.279,22.783,18.753,21.115,20.067999999999998,19.502,19.137999999999998,18.81,17.922,19.127,19.643,20.769000000000002,18.134,19.434,15.117,20.892,21.205,21.58,24.226,23.335,23.031999999999996,19.938,23.646,20.468,21.485,22.464000000000002,18.685,21.5,21.555999999999997,21.906999999999996,16.698,21.47,19.845,14.552,20.779,21.469,20.430999999999997,20.680999999999997,19.044,20.187,22.313000000000002,20.465999999999998,22.486,17.586
16.184,17.393,20.435,21.36,19.87,22.619,20.56,19.499000000000002,20.207,21.357,19.878,20.842,25.813000000000002,18.938,20.373,20.906999999999996,16.944000000000003,20.465999999999998,21.906999999999996,18.691,21.053,20.067999999999998,19.44,19.451,18.935,18.109,18.627,19.956,20.831,17.884,19.872,15.242,20.767,21.205,21.643,23.039,22.397,21.656,19.750999999999998,23.145,20.03,21.046999999999997,22.339000000000002,18.435,21.375,20.93,21.781999999999996,17.575,20.656999999999996,19.219,14.552,20.840999999999998,21.344,20.243,20.118,19.107,19.937,22.188000000000002,20.340999999999998,22.173000000000002,17.148
15.934000000000001,16.705,20.373,21.671999999999997,19.87,22.493000000000002,20.498,19.686,20.082,21.295,19.628,20.405,24.436999999999998,18.687,20.248,20.97,17.195,19.965,21.094,18.628,21.053,20.067999999999998,19.189,18.825,18.935,18.172,18.439,19.893,20.831,17.759,19.059,14.991,20.642,21.267,21.643,22.038,21.897,21.031,19.625999999999998,22.958000000000002,19.779,20.734,21.714000000000002,18.122,20.749000000000002,20.43,20.781,16.949,20.031,18.656,14.615,20.653000000000002,21.093000000000004,19.993,19.68,18.794,19.749000000000002,21.375,20.154,20.734,16.898
16.059,16.579,19.997,21.485,19.87,22.368000000000002,20.498,19.937,19.957,21.357,19.503,20.092,23.186999999999998,18.5,20.185,20.781999999999996,17.32,19.652,20.656,18.628,21.053,19.942999999999998,19.127,18.512,18.685,18.235,18.439,19.956,20.581,17.633,18.558,14.991,20.204,21.267,21.643,21.6,21.521,20.592,19.5,22.895,19.654,20.484,21.276,17.934,20.498,20.055,20.28,16.573,19.719,18.281,14.615,20.153,20.843000000000004,19.805,19.492,18.544,19.624000000000002,21.061999999999998,19.965999999999998,19.984,16.772000000000002
16.122,16.454,19.747,21.546999999999997,19.808,22.243000000000002,20.435,19.624000000000002,19.832,21.42,19.377,19.779,22.499000000000002,18.375,20.185,20.156,17.383,19.339000000000002,20.28,18.566,20.803,20.005,19.064,18.324,18.497,18.235,18.250999999999998,19.893,20.393,17.508,18.245,14.991,19.891,21.267,21.705,21.225,21.209,20.279,19.438,22.958000000000002,19.529,20.296,20.901,17.747,20.248,19.804000000000002,19.905,16.385,19.406,18.03,14.615,19.777,20.781,19.618,19.305,18.355999999999998,19.499000000000002,20.811,19.840999999999998,19.608,16.585
16.059,16.329,19.497,21.485,19.682000000000002,22.055999999999997,20.373,19.436,19.769000000000002,21.42,19.252,19.529,22.124000000000002,18.25,20.06,19.718,17.32,19.089000000000002,19.842,18.503,20.74,19.942999999999998,19.064,18.199,18.31,18.235,18.064,19.893,20.205,17.445,18.058,14.991,19.578,21.33,21.643,20.975,20.958000000000002,19.965999999999998,19.313,22.958000000000002,19.340999999999998,20.046,20.589000000000002,17.621,19.998,19.492,19.654,16.197,19.156,17.655,14.615,19.465,20.593000000000004,19.492,19.305,18.168,19.374000000000002,20.436,19.654,19.358,16.459
15.934000000000001,16.329,19.309,21.485,19.745,21.805999999999997,20.373,19.311,20.144000000000002,21.357,20.504,20.092,24.0,18.187,19.935,19.405,17.132,20.278,20.343,18.378,21.428,19.88,19.064,21.392,18.184,19.487000000000002,18.877,20.081,19.955,17.32,17.87,14.991,19.328,21.33,21.58,20.725,20.896,22.344,19.563,22.833000000000002,20.405,21.546999999999997,20.964000000000002,17.496,20.06,20.805,19.467,17.262,19.781,17.717,14.677,19.214000000000002,21.031,19.43,19.43,18.043,19.186,20.936999999999998,19.840999999999998,19.108,16.334
