ID1,ID10,ID11,ID15,ID19,ID2,ID20,ID21,ID22,ID24,ID25,ID28,ID29,ID31,ID32,ID34,ID35,ID36,ID38,ID39,ID4,ID40,ID43,ID5,ID8,ID9,ID1,ID10,ID11,ID15,ID19,ID2,ID20,ID21,ID22,ID24,ID25,ID28,ID29,ID31,ID32,ID34,ID35,ID36,ID38,ID39,ID4,ID40,ID43,ID5,ID8,ID9
14.681,8.065,13.447000000000001,20.558000000000003,18.058,17.148,13.355,18.826,20.031810909091163,18.09,20.936,15.804,17.74,14.312999999999999,16.459,19.066,20.03788250157947,21.069000000000003,16.936,11.552999999999999,17.809,17.671,16.202,18.39,16.953,13.542,17.807000000000002,18.218,10.794,21.643,18.392,17.934,16.219,17.624000000000002,22.471999999999998,19.340999999999998,18.462,16.426,17.239,15.715,15.652000000000001,17.211,18.152,18.867,17.615,18.679000000000002,17.041,15.907,15.595,16.917,15.145,14.25
14.493,8.002,13.384,20.934,17.807000000000002,16.96,12.917,18.826,20.031810909091163,18.403,23.811999999999998,15.93,17.239,13.749,15.958,19.316,20.03788250157947,20.881,16.748,11.114,17.308,17.421,16.077,17.701,16.515,13.417,17.369,18.468,10.668,23.144000000000002,17.829,17.621,15.843,17.374000000000002,22.409000000000002,21.344,18.838,16.05,18.866,15.59,15.401,16.71,18.027,19.18,17.239,18.867,16.477999999999998,15.595,15.408,16.667,15.27,14.0
14.18,8.002,13.322000000000001,21.059,17.557000000000002,17.837,12.603,18.952,20.031810909091163,18.653,25.75,16.680999999999997,18.866,13.373,15.833,18.941,20.03788250157947,20.693,18.689,10.925999999999998,21.5,17.295,15.952,17.325,16.202,13.354000000000001,17.182000000000002,18.531,10.543,23.644000000000002,23.273000000000003,21.0,15.718,20.438,22.409000000000002,21.656,19.588,16.614,20.367,17.529,16.09,17.211,17.902,19.367,17.99,19.18,16.039,15.408,16.407,16.479,15.835,13.749
13.866,7.94,14.575,21.309,17.745,17.775,12.790999999999999,18.889,20.031810909091163,18.715999999999998,25.313000000000002,16.305,20.367,13.436,18.15,18.816,20.03788250157947,20.568,19.753,12.683,23.252,16.982,15.89,17.012,16.578,13.229000000000001,19.56,18.281,10.982000000000001,24.019000000000002,23.085,22.189,16.657,21.250999999999998,22.346,20.906,19.963,18.303,20.242,17.090999999999998,16.653,17.524,17.902,20.805999999999997,18.804000000000002,19.367,19.858,16.407,16.344,17.355,15.897,13.624
14.054,7.877000000000001,13.886,21.434,18.308,18.088,14.044,19.077,20.031810909091163,18.840999999999998,25.563000000000002,16.18,20.242,14.25,17.399,18.691,20.03788250157947,20.631,20.128,16.695,19.937,16.857,16.015,16.699,17.141,13.104000000000001,21.561,17.905,11.859000000000002,24.394000000000002,19.143,22.750999999999998,16.97,19.750999999999998,22.284000000000002,20.092,20.151,17.364,19.367,16.465999999999998,17.217,17.774,17.964000000000002,22.307,19.618,20.805999999999997,21.421999999999997,16.344,16.157,16.917,15.647,13.561
13.992,7.814,13.384,21.497,18.058,18.213,13.418,19.077,20.031810909091163,18.528,26.436999999999998,16.117,19.367,13.812000000000001,16.585,18.628,20.03788250157947,22.194000000000003,20.316,15.315999999999999,18.935,17.483,16.077,17.262999999999998,16.828,13.040999999999999,20.623,17.843,11.42,24.081999999999997,18.392,23.000999999999998,17.283,21.000999999999998,22.346,21.656,20.464000000000002,17.177,21.118000000000002,16.028,17.405,18.275,18.089000000000002,22.495,20.243,22.307,18.794,16.157,16.032,16.604,15.395999999999999,18.51
13.804,7.814,13.259,21.434,17.807000000000002,18.213,13.856,19.14,20.031810909091163,18.340999999999998,26.75,15.992,21.118000000000002,14.25,16.146,21.066999999999997,20.03788250157947,23.131999999999998,19.69,15.567,18.184,17.546,15.952,17.2,16.515,13.417,19.122,17.843,11.295,23.456,17.891,23.502,17.846,21.064,22.346,21.656,21.151,16.801,21.243000000000002,15.777000000000001,17.843,18.526,18.215,21.932,20.180999999999997,22.495,17.793,16.032,15.907,16.479,15.27,19.699
13.616,7.877000000000001,13.134,21.372,17.432000000000002,18.714000000000002,14.107000000000001,19.077,20.031810909091163,18.09,26.561999999999998,17.369,21.243000000000002,14.814,16.146,19.879,20.03788250157947,23.006999999999998,18.814,15.818,17.746,17.609,16.077,16.887,16.265,13.48,18.496,17.467,11.295,23.144000000000002,17.829,23.439,17.533,20.250999999999998,22.471999999999998,20.343,21.026,16.488,21.555999999999997,15.527000000000001,17.968,18.15,18.34,20.055999999999997,19.43,21.932,17.166,15.907,15.72,16.354,15.082,19.324
13.302,7.877000000000001,15.075999999999999,21.309,17.369,19.027,14.044,19.077,20.031810909091163,17.965,26.75,17.62,21.555999999999997,14.564,16.021,19.129,20.03788250157947,23.131999999999998,18.125,15.505,17.308,17.483,15.952,16.761,16.014,13.667,18.12,17.154,11.922,22.894000000000002,23.711,23.877,17.471,21.814,22.534000000000002,20.343,21.151,19.617,22.180999999999997,17.154,18.343,18.776,18.465,19.805,18.804000000000002,20.055999999999997,16.666,15.72,16.282,16.229,14.832,18.823
13.741,7.877000000000001,13.823,21.309,17.745,18.652,14.17,19.077,20.031810909091163,17.84,24.5,17.557000000000002,22.180999999999997,14.376,15.582,18.941,20.03788250157947,22.945,19.753,15.442,16.933,17.609,15.827,16.574,15.764000000000001,13.793,21.436,17.843,11.796,22.769000000000002,25.648000000000003,24.189,17.659000000000002,21.064,22.721999999999998,22.281999999999996,20.776,19.804000000000002,22.494,18.593,18.406,19.465,18.528,19.743,19.555,19.805,16.29,16.282,17.094,17.919,14.706,17.570999999999998
13.365,7.94,13.51,21.309,18.183,18.589000000000002,14.232000000000001,19.14,20.031810909091163,18.465999999999998,22.624000000000002,17.745,22.494,13.812000000000001,17.086,18.941,20.03788250157947,22.881999999999998,20.503,15.254000000000001,20.124000000000002,17.609,16.015,16.386,15.575999999999999,13.855,22.874000000000002,19.532,11.546,22.706,26.961,24.002,18.159000000000002,20.563000000000002,22.909000000000002,22.219,21.214000000000002,20.117,22.680999999999997,19.531,18.594,20.715999999999998,18.653,20.305999999999997,20.555999999999997,19.743,16.54,17.094,17.406,18.67,14.581,17.508
13.177,7.877000000000001,13.384,21.309,18.621,18.714000000000002,14.732999999999999,19.202,20.031810909091163,18.528,22.311999999999998,17.557000000000002,22.680999999999997,14.187999999999999,18.776,18.691,20.03788250157947,22.695,21.441999999999997,14.94,22.750999999999998,18.235,16.64,16.699,15.388,13.855,21.249000000000002,19.532,11.42,22.518,28.148000000000003,24.252,18.034000000000002,20.063,22.784000000000002,22.094,20.901,20.43,22.680999999999997,20.344,19.094,20.965999999999998,18.715,20.368,21.182,20.305999999999997,19.42,17.406,17.593,20.359,14.456,17.007
13.114,7.689,14.825,21.309,18.934,18.714000000000002,14.796,19.202,20.031810909091163,18.528,21.999000000000002,17.369,22.680999999999997,14.312999999999999,19.715,18.44,20.03788250157947,22.57,21.441999999999997,14.752,20.938000000000002,18.235,16.766,17.325,15.200999999999999,13.793,20.998,19.47,12.423,22.331,23.46,22.314,18.284000000000002,19.25,22.596999999999998,21.406,20.276,19.492,21.430999999999997,19.093,18.468,20.340999999999998,18.778,18.992,21.494,20.368,21.36,17.593,17.468,19.608,14.392999999999999,15.88
13.177,7.689,14.136,21.372,18.934,18.276,14.482999999999999,19.327,20.031810909091163,19.404,21.561,17.244,21.430999999999997,14.752,18.275,18.378,20.03788250157947,22.631999999999998,20.128,14.564,19.561,18.235,17.078,17.764,15.075,15.295,19.997,18.468,11.984000000000002,21.705,21.709,20.875,17.846,18.938,22.534000000000002,20.718000000000004,19.838,18.803,20.305,18.155,17.843,19.59,18.840999999999998,18.491,20.430999999999997,18.992,19.858,17.468,17.156,19.733,14.33,15.315999999999999
13.24,7.814,14.074000000000002,21.121,18.809,18.025,14.921,19.453,20.031810909091163,18.778,21.123,17.119,20.305,15.504000000000001,17.148,18.628,20.03788250157947,21.756999999999998,19.189,15.442,18.623,18.235,17.391,18.014,14.95,14.419,19.122,18.093,11.796,20.579,20.771,20.124000000000002,17.346,18.625,22.534000000000002,20.28,19.463,18.366,19.429000000000002,17.592,17.405,18.901,18.903,18.554000000000002,19.618,18.491,18.230999999999998,17.156,16.969,18.857,14.267000000000001,15.002
13.427999999999999,7.814,14.011,20.871,18.746,17.837,14.42,19.453,20.031810909091163,18.653,20.623,16.930999999999997,19.429000000000002,14.312999999999999,16.334,19.066,20.03788250157947,21.256,18.564,14.062999999999999,18.059,17.859,17.266,18.077,14.762,14.231,18.558,17.905,11.734000000000002,20.016,20.145,19.686,16.97,18.375,22.534000000000002,19.967,19.15,17.928,18.553,17.154,16.965999999999998,18.338,18.840999999999998,18.742,19.054000000000002,18.554000000000002,17.417,16.969,16.781,17.855999999999998,14.142000000000001,14.689
13.427999999999999,7.94,13.886,20.683000000000003,18.621,17.712,14.107000000000001,19.453,20.031810909091163,18.590999999999998,20.123,16.680999999999997,18.553,13.561,15.708,19.129,20.03788250157947,20.944000000000003,17.75,13.435,17.496,17.483,17.203,18.327,14.637,14.106,18.12,18.03,11.671,20.079,19.519000000000002,19.248,16.72,18.125,22.534000000000002,19.717,18.775,17.49,17.928,16.840999999999998,16.590999999999998,17.9,18.778,18.929000000000002,18.554000000000002,18.742,16.852999999999998,16.781,16.594,17.418,14.017000000000001,14.437999999999999
13.49,8.002,13.76,20.934,18.496,17.524,13.856,19.39,20.031810909091163,19.029,23.125,16.680999999999997,17.928,12.997,15.207,19.316,20.03788250157947,20.756,17.312,13.122,16.995,17.108,17.078,18.64,14.449000000000002,14.043,17.745,18.156,11.607999999999999,21.267,18.956,18.873,16.407,17.937,22.534000000000002,21.719,18.963,17.114,19.241,16.653,16.34,17.399,18.653,19.117,18.053,18.929000000000002,16.352,16.594,16.469,17.042,13.890999999999998,14.187999999999999
13.427999999999999,8.065,13.698,20.558000000000003,18.308,17.963,13.543,19.39,20.031810909091163,19.529,24.625,17.432000000000002,19.241,12.495,15.144,19.191,20.03788250157947,20.568,19.127,12.62,21.375,16.795,17.016,18.327,14.262,13.98,17.432000000000002,18.281,11.546,22.081,24.211,21.063000000000002,16.907,19.688,22.471999999999998,21.969,19.525,17.615,20.18,18.593,17.029,17.837,18.59,20.055999999999997,18.679000000000002,19.117,15.914000000000001,16.469,17.343,16.729,13.703,13.937000000000001
14.556,8.065,14.888,20.621,18.433,18.025,14.796,19.265,20.031810909091163,19.215999999999998,24.936999999999998,16.930999999999997,20.18,12.495,18.275,19.066,20.03788250157947,22.82,19.064,16.131,21.875999999999998,17.671,17.016,17.701,14.074000000000002,13.793,19.81,18.343,11.922,23.331,23.961,21.688000000000002,17.408,21.250999999999998,22.096,20.655,20.026,19.054000000000002,16.176,17.967,17.405,18.025,18.59,19.743,19.43,20.055999999999997,19.545,17.343,17.218,17.355,13.64,13.749
14.681,8.002,14.387,20.871,18.809,18.213,13.982000000000001,19.39,20.031810909091163,19.717,25.0,16.743,16.176,13.373,18.463,19.003,20.03788250157947,23.445,18.375999999999998,15.880999999999998,19.436,18.36,17.203,17.2,13.886,13.605,19.81,18.281,12.610999999999999,23.831999999999997,20.207,21.625999999999998,17.659000000000002,20.000999999999998,22.721999999999998,20.343,20.213,18.303,17.865,17.279,17.53,18.651,18.59,20.494,19.93,19.743,20.296,17.218,16.969,16.229,13.515,17.570999999999998
15.683,8.316,14.074000000000002,21.184,18.433,18.84,13.23,19.641,20.031810909091163,20.28,24.561999999999998,16.680999999999997,17.865,14.689,19.652,19.003,20.03788250157947,23.195,17.5,14.564,18.372,17.671,16.828,17.512999999999998,13.761,13.48,19.497,18.218,12.235,23.831999999999997,20.145,21.25,17.909000000000002,19.938,23.535,22.281999999999996,20.338,18.303,19.93,16.904,17.592,19.026,18.715,21.932,19.68,20.494,18.419,16.969,16.719,15.728,13.452,18.948
16.184,8.378,14.387,21.184,17.745,19.779,14.107000000000001,19.766,20.031810909091163,21.155,24.561999999999998,16.618,19.93,14.564,20.465999999999998,18.941,20.03788250157947,22.82,18.250999999999998,14.501,18.059,17.233,16.828,17.325,13.635,13.354000000000001,18.746,18.468,12.423,23.269000000000002,20.771,23.689,18.034000000000002,20.750999999999998,24.16,21.781999999999996,20.338,18.803,21.243000000000002,16.840999999999998,17.592,19.402,18.778,20.994,20.869,21.932,17.605,16.719,16.656,16.479,13.39,18.823
15.37,8.441,14.011,21.121,17.995,19.215,16.674,19.641,20.031810909091163,20.154,24.061999999999998,17.494,21.243000000000002,14.814,20.715999999999998,18.816,20.03788250157947,23.006999999999998,18.564,14.878,17.496,17.108,16.703,16.949,13.573,13.292,18.183,18.156,11.859000000000002,22.894000000000002,19.644000000000002,24.127,18.159000000000002,20.750999999999998,23.66,20.655,20.151,18.303,21.493000000000002,16.528,17.592,19.715,18.903,20.180999999999997,20.430999999999997,20.994,17.104,16.656,16.656,18.357,13.327,18.447
14.931,8.378,15.515,20.996,18.183,19.09,16.674,19.515,20.031810909091163,19.967,24.061999999999998,17.557000000000002,21.493000000000002,14.312999999999999,20.965999999999998,18.816,20.03788250157947,22.945,18.375999999999998,14.752,17.371,16.982,16.64,16.887,13.51,13.292,17.682000000000002,17.655,12.548,22.581,25.023000000000003,24.127,18.159000000000002,20.125999999999998,23.034000000000002,20.468,20.213,20.18,21.930999999999997,17.279,17.843,20.09,19.028,19.993,20.430999999999997,20.180999999999997,16.602999999999998,16.656,17.094,18.795,13.202,18.385
14.994000000000002,8.378,14.324000000000002,20.871,18.433,19.027,15.61,19.327,20.031810909091163,20.029,25.5,17.432000000000002,21.930999999999997,14.0,20.904,18.753,20.03788250157947,22.82,18.877,14.251,22.188000000000002,16.92,16.703,17.826,13.385,13.354000000000001,22.624000000000002,17.592,12.36,22.393,26.586,24.627,18.159000000000002,21.439,23.221999999999998,21.594,20.651,20.18,22.055999999999997,18.968,18.281,20.340999999999998,19.090999999999998,19.618,21.057,19.993,17.605,17.094,17.78,19.17,13.075999999999999,18.072
14.806,8.378,14.136,20.871,18.683,18.965,15.297,19.202,20.031810909091163,20.217,24.875,17.557000000000002,22.055999999999997,13.436,20.904,18.628,20.03788250157947,22.82,18.438,13.874,21.625999999999998,17.045,17.078,17.889,13.197000000000001,13.292,20.123,19.344,11.984000000000002,22.206,27.585,25.064,18.222,20.875999999999998,23.346999999999998,21.531,20.714000000000002,20.367,22.180999999999997,19.906,19.032,20.715999999999998,19.154,19.68,20.494,19.618,22.11,17.78,17.905,19.921,12.888,18.072
14.744000000000002,8.316,15.264000000000001,20.809,18.934,18.965,15.422,19.14,20.031810909091163,20.154,24.25,17.244,22.180999999999997,13.059000000000001,20.653000000000002,19.254,20.03788250157947,22.506999999999998,18.375999999999998,13.31,21.688000000000002,17.671,17.078,17.951,13.009,13.292,19.747,20.47,12.11,21.956,28.585,25.002,18.222,20.125999999999998,23.346999999999998,21.656,20.526,20.616999999999997,22.680999999999997,20.469,19.032,21.029,19.154,19.242,20.305999999999997,19.68,21.796999999999997,17.905,18.03,19.546,12.7,18.134
14.618,8.378,14.950999999999999,20.746,19.247,19.027,14.859000000000002,19.265,20.031810909091163,19.717,22.811999999999998,16.994,22.680999999999997,12.870999999999999,20.590999999999998,18.753,20.03788250157947,22.381999999999998,18.375999999999998,12.494000000000002,20.312,18.047,17.203,18.139,12.821,13.229000000000001,19.935,20.408,12.674000000000001,21.643,23.648000000000003,24.064,18.222,19.125,22.846999999999998,21.719,19.963,19.367,21.18,19.281,18.156,20.340999999999998,19.154,18.241,20.555999999999997,19.242,21.985,18.03,17.78,19.608,12.574000000000002,16.192999999999998
14.681,8.441,14.45,20.683000000000003,19.121,18.589000000000002,14.42,19.265,20.031810909091163,19.404,21.874000000000002,16.743,21.18,14.062000000000001,19.527,18.566,20.03788250157947,22.381999999999998,17.625,13.937000000000001,18.81,18.047,17.266,18.202,12.633,13.165999999999999,19.309,19.032,12.235,21.455,21.146,21.625999999999998,18.159000000000002,18.688,22.659000000000002,20.593000000000004,19.588,18.553,19.742,18.217,17.53,19.402,19.154,17.865,19.618,18.241,19.983,17.78,17.406,18.982,12.386,15.378
14.618,8.253,14.262,20.558000000000003,18.934,18.276,14.17,19.202,20.031810909091163,18.778,21.374000000000002,16.555999999999997,19.742,15.754000000000001,18.713,18.503,20.03788250157947,21.381,16.936,12.244000000000002,17.872,18.172,17.391,18.265,12.508,14.168,18.371,18.156,12.047,21.205,20.082,20.625,17.533,18.25,22.471999999999998,20.03,19.275,17.928,18.678,17.529,16.965999999999998,18.651,19.090999999999998,17.865,18.929000000000002,17.865,18.168,17.406,16.969,17.668,12.323,14.877
14.556,8.19,14.074000000000002,20.371,18.683,18.025,14.107000000000001,19.077,20.031810909091163,18.215,20.936,16.305,18.678,14.564,18.087,18.378,20.03788250157947,21.131,16.31,11.491,17.12,17.922,17.141,18.265,12.32,13.793,17.807000000000002,18.03,11.922,20.955,19.269000000000002,19.999000000000002,17.095,17.937,22.346,19.654,18.963,17.364,17.928,17.029,16.403,17.962,18.903,17.99,18.554000000000002,17.865,17.104,16.969,16.594,16.98,12.261,14.501
14.054,8.253,13.948,20.621,18.433,17.775,13.606,18.952,20.031810909091163,17.715,21.061,16.117,17.928,13.812000000000001,17.524,18.253,20.03788250157947,20.819000000000003,15.872,10.988,16.557000000000002,17.734,16.828,18.265,12.258,13.667,17.432000000000002,18.218,11.734000000000002,21.643,18.517,19.499000000000002,16.657,17.624000000000002,22.284000000000002,19.215999999999998,18.712,16.801,17.365,16.590999999999998,15.902000000000001,17.399,18.778,18.178,18.178,17.99,16.352,16.594,16.157,16.604,12.323,14.187999999999999
13.677999999999999,8.19,13.823,20.996,18.12,17.524,13.167,18.952,20.031810909091163,18.028,24.125,15.867,17.365,13.247,17.086,18.128,20.03788250157947,20.568,16.059,10.675,15.868,17.483,16.64,17.637999999999998,12.258,13.542,17.055999999999997,18.218,11.607999999999999,22.894000000000002,17.954,19.123,16.281,17.312,22.159000000000002,21.156,19.275,16.363,18.866,16.403,15.464,16.835,18.59,18.491,17.928,18.178,15.725999999999999,16.157,15.97,16.291,12.449000000000002,13.937000000000001
13.052,8.19,13.823,20.934,17.87,17.274,12.854000000000001,18.889,20.031810909091163,18.528,25.625,16.930999999999997,18.866,12.745999999999999,17.023,17.815,20.03788250157947,20.442999999999998,18.625999999999998,10.360999999999999,15.493,17.609,16.39,17.075,12.32,13.354000000000001,16.805999999999997,18.281,11.546,23.331,23.085,18.81,16.094,20.188,22.096,21.844,19.901,15.925,20.305,18.155,15.902000000000001,17.273,18.402,19.367,18.992,18.491,15.288,15.97,16.844,16.041,12.574000000000002,13.749
12.800999999999998,8.065,15.765,21.184,18.12,17.462,12.979000000000001,18.889,20.031810909091163,18.715999999999998,25.813000000000002,16.555999999999997,20.305,12.809000000000001,19.652,17.627,20.03788250157947,22.756999999999998,19.127,14.439,21.313000000000002,16.982,16.265,16.574,12.446,13.229000000000001,19.497,18.281,12.548,23.769000000000002,20.395,19.937,16.907,20.939,22.221,20.843000000000004,20.151,18.929000000000002,19.304000000000002,17.717,16.653,17.587,18.402,18.804000000000002,19.367,19.367,14.975,16.844,16.719,15.978,12.7,13.561
11.171,8.065,14.074000000000002,21.246,18.308,17.712,14.357000000000001,18.952,20.031810909091163,18.403,25.875,16.368,19.304000000000002,14.125,18.526,17.377,20.03788250157947,23.57,19.565,15.128,22.375999999999998,17.609,16.515,16.323,12.508,13.104000000000001,18.934,17.968,12.172,24.394000000000002,18.705,21.125,17.283,21.439,22.034000000000002,19.967,20.151,17.99,19.054000000000002,17.029,17.029,17.273,18.402,18.804000000000002,19.743,18.804000000000002,19.795,16.719,16.532,17.919,12.762,17.570999999999998
12.675999999999998,7.94,13.76,21.309,17.995,17.9,14.796,19.014,20.031810909091163,17.965,25.061999999999998,17.307000000000002,19.054000000000002,13.686,17.649,17.252,20.03788250157947,23.445,19.127,14.878,22.125999999999998,17.734,16.328,16.135,12.508,12.979000000000001,19.122,17.655,11.796,23.956999999999997,18.079,22.125999999999998,17.596,20.750999999999998,22.034000000000002,21.594,20.338,17.49,22.055999999999997,16.528,17.342,16.898,18.528,20.430999999999997,19.242,18.804000000000002,20.796,16.532,17.218,18.544,12.762,19.136
12.864,7.877000000000001,13.698,21.309,17.745,18.151,14.984000000000002,19.14,20.031810909091163,18.153,24.5,18.245,22.055999999999997,13.247,17.461,17.127,20.03788250157947,23.32,18.375999999999998,15.128,21.375,17.546,16.265,17.137,12.571,12.915999999999999,21.936,17.342,11.671,23.331,18.079,23.689,18.097,22.064,22.721999999999998,21.093000000000004,20.338,19.992,21.743000000000002,16.278,17.78,16.71,18.653,21.057,18.804000000000002,20.430999999999997,20.859,17.218,17.531,18.982,12.825,18.948
13.052,7.877000000000001,13.698,21.309,17.619,18.464000000000002,15.109000000000002,19.202,20.031810909091163,18.153,24.375,18.934,21.743000000000002,14.312999999999999,17.023,16.939,20.03788250157947,22.945,19.377,15.567,21.0,17.546,16.766,17.512999999999998,12.633,12.979000000000001,22.186999999999998,17.092,11.671,23.144000000000002,17.766,23.377,17.533,21.000999999999998,22.846999999999998,20.53,20.276,20.868000000000002,21.618000000000002,16.09,18.156,16.459,18.715,20.994,19.054000000000002,21.057,21.046999999999997,17.531,17.656,19.295,12.825,18.635
13.114,7.877000000000001,15.389000000000001,21.246,17.494,18.339000000000002,14.984000000000002,19.202,20.031810909091163,19.592,25.188000000000002,19.56,21.618000000000002,14.564,16.585,16.814,20.03788250157947,22.945,19.252,15.755,21.438000000000002,17.671,17.141,17.764,12.633,13.165999999999999,22.624000000000002,17.154,12.172,22.956,23.46,24.002,17.909000000000002,20.689,22.784000000000002,20.593000000000004,20.464000000000002,21.368000000000002,22.430999999999997,15.902999999999999,18.531,17.023,18.840999999999998,21.244,19.305,20.994,20.671,17.656,17.843,19.608,12.825,18.447
13.677999999999999,8.065,14.324000000000002,21.246,17.682000000000002,18.589000000000002,15.172,19.202,20.031810909091163,19.842,24.936999999999998,19.872,22.430999999999997,14.312999999999999,19.214000000000002,16.689,20.03788250157947,22.82,18.438,15.693,20.75,18.235,17.516,18.014,12.633,13.354000000000001,20.811,17.467,12.235,22.831,25.648000000000003,24.564,18.159000000000002,20.563000000000002,22.909000000000002,21.281,20.589000000000002,22.305999999999997,22.555999999999997,18.28,19.344,18.651,18.965999999999998,21.807,18.867,21.244,21.234,17.843,18.405,20.234,12.762,18.385
13.741,8.19,14.011,21.309,18.12,18.777,14.859000000000002,19.202,20.031810909091163,19.090999999999998,24.125,20.248,22.555999999999997,13.498,20.215,16.564,20.03788250157947,22.82,18.0,15.505,21.188000000000002,18.423,17.704,18.202,12.571,13.48,23.0,19.845,12.11,22.894000000000002,26.898000000000003,25.064,18.159000000000002,20.689,23.034000000000002,21.406,20.964000000000002,22.930999999999997,22.619,19.468,19.97,20.028,19.090999999999998,20.243,18.867,21.807,20.859,18.405,18.655,21.421999999999997,12.762,18.259
13.866,8.253,15.64,21.372,18.621,18.965,14.796,19.265,20.031810909091163,18.590999999999998,23.686999999999998,19.872,22.619,13.937000000000001,20.465999999999998,16.438,20.03788250157947,22.82,19.064,15.315999999999999,21.313000000000002,18.798,17.954,18.452,12.571,13.542,20.748,19.97,12.235,22.769000000000002,28.085,24.752,18.41,20.625999999999998,23.096999999999998,21.844,20.901,23.180999999999997,22.180999999999997,20.219,19.845,20.340999999999998,19.215999999999998,20.555999999999997,19.054000000000002,20.243,20.546,18.655,18.78,21.735,12.762,18.197
13.929,8.19,16.266,21.434,19.059,19.027,15.36,19.453,20.031810909091163,19.592,22.499000000000002,19.56,22.180999999999997,14.312999999999999,20.590999999999998,16.313,20.03788250157947,22.506999999999998,19.252,15.190999999999999,20.625,18.861,18.079,18.828,12.633,13.605,20.498,20.533,12.987,22.581,23.398000000000003,23.689,18.597,19.438,22.784000000000002,21.156,20.213,22.118000000000002,20.868000000000002,19.093,19.157,19.652,19.340999999999998,19.743,18.992,20.555999999999997,20.484,18.78,18.717,21.798000000000002,12.825,16.757
14.18,8.316,15.200999999999999,21.559,18.934,18.652,14.796,19.453,20.031810909091163,19.279,21.999000000000002,19.247,20.868000000000002,15.629000000000001,19.59,16.250999999999998,20.03788250157947,22.57,17.938,15.065999999999999,19.499000000000002,18.923,18.392,19.079,12.633,13.667,20.373,19.595,12.485999999999999,22.268,21.584,21.813000000000002,18.284000000000002,19.063,22.659000000000002,20.53,19.838,21.305,19.554000000000002,18.217,18.468,18.839000000000002,19.467,18.992,18.491,19.743,20.796,18.717,18.53,20.046,12.762,15.88
14.242,8.441,14.763,21.372,18.871,18.401,15.234000000000002,19.453,20.031810909091163,19.029,21.499000000000002,18.934,19.554000000000002,16.569000000000003,18.213,16.250999999999998,20.03788250157947,21.694000000000003,16.999000000000002,16.382,19.186,19.111,18.58,19.329,12.571,14.606,19.309,18.656,12.298,20.892,20.52,20.938000000000002,17.659000000000002,18.75,22.534000000000002,20.092,19.525,20.616999999999997,18.616,17.592,17.905,18.213,19.467,18.804000000000002,17.99,18.992,20.171,18.53,18.28,18.857,12.7,15.315999999999999
14.305,8.504,14.638,20.996,18.746,18.151,14.796,19.39,20.031810909091163,18.590999999999998,21.123,18.684,18.616,15.065,17.399,16.188,20.03788250157947,21.256,16.31,14.376,18.623,18.798,18.392,19.329,12.508,14.419,18.746,18.531,12.235,20.141,19.832,20.312,17.283,18.437,22.471999999999998,19.717,19.213,19.992,17.928,17.154,17.405,17.587,19.404,18.867,17.427,18.804000000000002,18.419,18.28,17.968,18.169,12.637,14.94
14.305,8.566,14.512,20.809,18.621,17.963,14.295,19.39,20.031810909091163,18.215,21.311,18.433,17.928,14.187999999999999,16.772000000000002,16.188,20.03788250157947,20.881,15.809000000000001,13.373,18.059,18.548,18.204,19.705,12.446,14.293,18.308,18.594,12.172,20.141,19.269000000000002,19.874000000000002,16.907,18.187,22.409000000000002,19.404,18.963,19.429000000000002,17.49,16.779,16.904,17.148,19.340999999999998,19.054000000000002,17.052,18.867,17.667,17.968,17.656,17.668,12.512,14.626
14.242,8.566,14.387,20.996,18.433,17.712,13.919,19.327,20.031810909091163,18.715999999999998,24.311999999999998,18.183,17.49,13.498,16.146,16.125999999999998,20.03788250157947,20.631,15.997,12.745,17.621,18.235,18.017,18.766,12.383,14.106,17.933,18.594,12.047,21.267,18.705,19.499000000000002,16.594,17.937,22.284000000000002,21.281,19.651,18.866,18.929000000000002,16.715999999999998,16.465999999999998,16.71,19.279,19.305,16.864,19.054000000000002,17.229,17.656,17.468,17.355,12.449000000000002,14.376
14.242,8.566,14.324000000000002,20.621,18.183,18.151,13.606,19.327,20.031810909091163,19.404,25.563000000000002,18.996,18.929000000000002,12.934000000000001,16.084,16.063,20.03788250157947,20.506,17.938,12.244000000000002,17.496,18.485,17.829,18.014,12.258,13.98,17.557000000000002,18.781,11.984000000000002,21.58,24.211,21.563000000000002,16.469,20.500999999999998,22.346,21.656,19.963,18.366,20.43,18.53,16.715999999999998,17.336,19.154,21.057,17.865,19.305,16.791,17.468,18.03,16.98,12.386,14.125
15.057,8.566,16.329,20.558000000000003,18.308,18.777,13.668,19.39,20.031810909091163,20.717,25.625,18.558,20.43,12.683,18.839000000000002,16.0,20.03788250157947,22.756999999999998,18.625999999999998,16.445,22.375999999999998,18.923,17.641,17.637999999999998,12.195,13.793,20.06,18.906,12.799000000000001,21.956,24.023000000000003,22.939,17.22,19.688,23.159000000000002,21.344,20.151,20.743000000000002,16.926,18.092,17.592,17.712,19.090999999999998,26.559,18.804000000000002,21.057,17.104,18.03,18.28,16.729,12.449000000000002,14.062000000000001
